0,0,0,1,0.00483357945981437,-0.0023559971635403,0.00529694070335301,0.0121212822573614,-0.00578254824907894,0.0132596869514432,-0.000178107184017451,3.06726540923313e-05,8.57302944546365e-05,1.4020596778172e-05
0.0121212822573614,-0.00578254824907894,0.0132596869514432,0.999821892815983,0.0048642521139067,-0.00227026686908566,0.00531096130013119,0.0121892414088125,-0.00556468394181473,0.0132925059207829,-0.0005345368395554,2.96076816417232e-05,8.64876763980393e-05,1.35825739401756e-05
0.0243105236661738,-0.0113472321908937,0.0265521928722261,0.999287355976427,0.00489385979554843,-0.00218377919268762,0.00532454387407136,0.0122470357310688,-0.00534254889250449,0.0133225077176576,-0.000891139882249203,2.85244468961566e-05,8.72214615387419e-05,1.31306132687562e-05
0.0365575593972426,-0.0166897810833982,0.0398747005898836,0.998396216094178,0.00492238424244458,-0.00209655773114888,0.00533767448734012,0.0122945369086669,-0.00511640377519961,0.0133496390764297,-0.0012477152902528,2.74234152177321e-05,8.79308295253377e-05,1.26650852098776e-05
0.0488520963059096,-0.0218061848585978,0.0532243396663133,0.997148500803925,0.00494980765766231,-0.00200862690162354,0.00535033957255,0.012331627724546,-0.00488651527631963,0.0133738469850879,-0.00160406020470305,2.6305084833542e-05,8.86149765677944e-05,1.21863836280295e-05
0.0611837240304556,-0.0266927001349174,0.0665981866514012,0.995544440599222,0.00497611274249586,-0.00192001192505575,0.00536252595617802,0.012358202371163,-0.004653155762553,0.0133950787942438,-0.001959970177841,2.51699863695757e-05,8.92731174522269e-05,1.16949254653836e-05
0.0735419264016186,-0.0313458558974704,0.0799932654456451,0.993584470421381,0.00500128272886543,-0.00183073880760352,0.00537422088164341,0.0123741667433314,-0.00441660293162104,0.0134132823267712,-0.0023152394289867,2.40186822832375e-05,8.99044875470384e-05,1.11911503295811e-05
0.08591609314495,-0.0357624588290914,0.0934065477724162,0.991269230992394,0.00502530141114867,-0.00174083432005648,0.00538541203197299,0.0123794387166744,-0.00417713945001529,0.0134284059883042,-0.00266966111325728,2.28517661804038e-05,9.05083447625768e-05,1.06755200003483e-05
0.0982955318616244,-0.0399395982791067,0.10683495376072,0.988599569879137,0.00504815317732907,-0.0016503259752939,0.00539608755197334,0.0123739483925044,-0.0039350525628273,0.0134403988786392,-0.00302302759169815,2.16698620502864e-05,9.10839715369241e-05,1.0148517879607e-05
0.110669480254129,-0.043874650841934,0.12027535263936,0.985576542287439,0.00506982303937936,-0.00155924200375698,0.00540623606985294,0.0123576383372115,-0.00369063370633274,0.0134492108979265,-0.00337513070858853,2.04736233787601e-05,9.16306767200848e-05,9.61064835360449e-06
0.12302711859134,-0.0475652845482668,0.133724563537286,0.98220141157885,0.00509029666275812,-0.0014676113270369,0.00541584671820655,0.0123304637940633,-0.00344417809851019,0.0134547928567349,-0.00372576208004605,1.92637321631767e-05,9.21477974340096e-05,9.06243608722601e-06
0.135357582385404,-0.051009462646777,0.147179356394021,0.978475649498804,0.0051095603949213,-0.00137546352960289,0.00542490915429378,0.0122923928669361,-0.00319598431245123,0.0134570965848245,-0.00407471338590515,1.80408978323202e-05,9.2634700892794e-05,8.50442525202142e-06
0.14764997525234,-0.0542054469592282,0.160636452978845,0.974400936112899,0.00512760129275362,-0.00128282882871009,0.0054334135795458,0.0122434066810572,-0.00294635383930147,0.0134560750376828,-0.00442177666563559,1.68058560668935e-05,9.30907861539548e-05,7.93717868392222e-06
0.159893381933397,-0.0571518007985297,0.174092528016528,0.969979159447264,0.00514440714882051,-0.00118973804255614,0.00544135075822972,0.01218349951962,-0.00269559064134323,0.0134516824007217,-0.00476674461760707,1.55593675249394e-05,9.35154857954368e-05,7.36127697380847e-06
0.172076881453017,-0.0598473914398729,0.18754421041725,0.965212414829657,0.00515996651634545,-0.0010962225567607,0.00544871203520353,0.0121126789350178,-0.00244400069582448,0.0134438741908933,-0.00510941090091355,1.43022164765068e-05,9.3908267511952e-05,6.77731749408432e-06
0.184189560388035,-0.0622913921356974,0.200988084608143,0.960103003928743,0.00517426873282196,-0.00100231428924875,0.00545548935269761,0.0120309658337548,-0.00219189153017148,0.0134326073558482,-0.0054495704391645,1.30352093520823e-05,9.42686356269148e-05,6.18591336446969e-06
0.19622052622179,-0.0644832836658688,0.214420691963991,0.954653433489579,0.00518730394217404,-0.000908045653621833,0.00546167526606208,0.0119383945334839,-0.00193957174913319,0.0134178403700616,-0.00578701972533247,1.17591732088076e-05,9.45961325112602e-05,5.58769236004217e-06
0.208158920755273,-0.066422855415002,0.227838532334053,0.948866413764246,0.00519906311538285,-0.000813449521110573,0.00546726295842212,0.0118350127915451,-0.00168735055457161,0.0133995333283964,-0.00612155712716833,1.04749541194205e-05,9.48903399077684e-05,4.98329576492824e-06
0.219993933546819,-0.0681102059695737,0.241238065662449,0.942744856637078,0.00520953806950227,-0.000718559181202805,0.00547224625418705,0.011720881803553,-0.00143553725846489,0.013377648036639,-0.00645298319232124,9.18341548804096e-06,9.51508801529833e-05,4.37337717472223e-06
0.231714815350372,-0.0695457432280385,0.254615713699088,0.936291873444757,0.00521872148499031,-0.000623408301049821,0.00547661963136177,0.0115960761700095,-0.00118444078950174,0.0133521480979483,-0.00678110095217399,7.88543629585275e-06,9.53774172847519e-05,3.75860125015077e-06
0.243310891520381,-0.0707301840175403,0.267967861797037,0.929510772492583,0.00522660692128616,-0.000528030883765069,0.00548037823261192,0.011460683839444,-0.000934369200885632,0.0133229989958767,-0.00710571622103318,6.58190929057542e-06,9.55696580437063e-05,3.1396424300242e-06
0.254771575359825,-0.0716645532184259,0.281290860792913,0.922405056271549,0.00523318883057674,-0.000432461225721363,0.00548351787504195,0.0113148060424462,-0.000685629197103257,0.0132901681621497,-0.00742663788200815,5.27373914295352e-06,9.5727352680939e-05,2.51718361787921e-06
0.266086381402271,-0.0723501824155292,0.294581028955063,0.914978418389541,0.00523846256971969,-0.000336733873040424,0.00548603505865983,0.0111585571477051,-0.000438525615370666,0.0132536250619059,-0.00774367819197819,3.96184050977313e-06,9.58502957763335e-05,1.89191481139109e-06
0.277244938549976,-0.0727887080308998,0.307834654016969,0.907234740197563,0.00524242441022946,-0.000240883577264091,0.00548792697347122,0.0109920645332082,-0.000193360947977464,0.0132133412538458,-0.00805665305560133,2.64713609895821e-06,9.59383268175706e-05,1.26453172520982e-06
0.288237003083184,-0.0729820689788773,0.321047995270815,0.899178087141962,0.00524507154632842,-0.00014494525044652,0.00548919150519643,0.0108154684167578,4.95651445694689e-05,0.0131692904530026,-0.00836538230587636,1.33055469413602e-06,9.59913306676357e-05,6.35734387318017e-07
0.299052471499942,-0.0729325038343078,0.334217285723817,0.890812704836085,0.00524640210102256,-4.89539197788844e-05,0.00548982723958375,0.0106289216526047,0.000289956318414691,0.013121448588877,-0.00866968997474415,1.30291463694421e-08,9.60092379215859e-05,6.22571384202575e-09
0.309681393152547,-0.0726425475158931,0.347338734312694,0.882143014861341,0.00524641513016893,4.70553181427015e-05,0.00548983346529759,0.0104325895029742,0.000527520023706693,0.013069793857285,-0.00896940455420692,-1.30450564727463e-06,9.59920251185437e-05,-6.23289925952113e-07
