t,q0,q1,q2,q3,x_cowell,y_cowell,z_cowell
470.586020649519,0.213027184080359,-0.675476753201821,-0.147460366393053,0.780557810315846,2972298.62022916,5904256.85112629,1648048.5530546
554.47493368637,0.488639344258031,0.5219348799582,-0.346758030683058,0.388324764833155,2412936.45366103,6085558.55971246,1905633.99182698
638.363846723222,-0.170195355602937,-0.279974843564882,0.59292778837747,-0.2432333502411,1832253.89751255,6213041.11401116,2146360.59551286
722.252759760073,-0.964684230515013,-0.0235571098421332,0.510595363306502,-0.695928692592692,1235404.41316026,6285719.69365883,2368156.75326603
801.996273972627,-0.717245938353907,0.442719342530362,-0.77691242163864,-0.33098759237308,657863.909337331,6303526.8804698,2559708.33144692
881.739788185181,-0.103460856546166,0.309082069760223,0.936709238671338,-0.911742441766278,75109.467228052,6271333.4187394,2730949.99992183
961.483302397735,-0.434341962284737,0.518788473475821,0.827468732669265,0.115454835130929,-508223.912309435,6189516.90367118,2880579.78471012
1041.22681661029,0.344403903479929,0.794807273722707,1.07651845520958,-0.804441930676676,-1087551.1816483,6058831.13286089,3007469.6621619
1111.8096171283,-0.964575754938672,0.932559303857111,0.761030694961772,0.175635208794953,-1593337.2694476,5903287.75178452,3100043.57001544
1182.39241764631,0.051705096980685,-0.05998070057702,0.396888336666925,-1.00178671064121,-2089304.2852246,5711381.13622211,3173520.6872082
1252.97521816432,-0.190138273095646,-0.51145287660213,0.478269592122304,-0.381761524921629,-2572418.22345968,5484359.89620543,3227484.35611425
1323.55801868233,0.146580865413075,0.25894137730356,0.874073111016429,-0.804136532580048,-3039745.15098107,5223676.03755479,3261638.20311047
1395.42467461092,-1.1081768078197,-0.121304655131227,0.276234710262966,-0.137094803494276,-3496428.16101162,4925366.13167251,3275877.11643304
1467.29133053952,-0.694038351849057,-0.681152080992578,1.17844786017274,-0.0922527706558603,-3930930.7648112,4595817.96934511,3269339.23963579
1539.15798646811,0.279181529179198,-0.11263472205306,1.16778684236911,-1.0032075257066,-4340534.38718816,4237175.20260237,3242098.50245218
1611.0246423967,-0.571343017274385,-0.823749343271909,0.693158023311578,-0.737145257028935,-4722691.62281526,3851732.1563465,3194355.29235983
1696.27703148855,0.594837580025556,-0.670068002081798,0.828411007222392,-0.0973153279131199,-5137173.33233629,3363134.44083062,3111581.40080721
1781.5294205804,0.0442917237876038,-0.295022295053553,1.15435677956044,-0.96473848259485,-5506051.9450592,2844694.30487594,3001191.45687889
1866.78180967225,0.549323608390827,0.554877131666753,0.0451399549166984,-0.397956105553379,-5826104.89342079,2301051.3884609,2864197.12666222
1952.0341987641,0.973404719540922,-0.818669371940029,0.152636928347959,-0.715055944833439,-6094544.93131224,1737018.70467625,2701827.58298417
2048.64809602361,0.429881565774556,0.923261446367941,0.181685845536691,-1.71016088763522,-6333423.17850581,1079458.68119024,2488970.27971055
2145.26199328312,-0.239720940665773,-1.22817491009224,-0.384889251011257,-1.14153406491575,-6500315.54635929,409649.183990282,2247831.40333076
2241.87589054262,-0.208898363115594,0.0494461955611222,-0.458584362585823,-1.4579021776878,-6593342.12960368,-264777.529129663,1981165.00725209
2338.48978780213,0.82533192083697,-1.69676808059457,0.727897570826959,-0.592729574771061,-6611425.81476882,-936200.748462391,1691976.6728543
2425.91354734801,0.488642686446733,0.709657121760431,0.643363365166043,-1.28970489839577,-6562959.90922241,-1534817.2357638,1413602.9658828
2513.33730689388,-0.125929720399056,0.35193820256126,-0.177846087761691,-0.520927631667211,-6453325.33866506,-2119115.15682079,1122056.77302143
2600.76106643976,0.243684534138272,0.654346282078638,-1.03135011061673,-1.50090768454523,-6283495.64468471,-2683623.77230252,820055.059561646
2688.18482598564,-0.576041290559758,-0.485756248640814,-1.3556097535169,-0.986605513963211,-6054969.27250762,-3223066.62799456,510393.272129484
2771.3223094032,0.299035857384262,0.306880654239105,0.0713479106362625,-1.17260928418883,-5785048.79322113,-3708180.47213429,211427.03990224
2854.45979282077,-0.883743627768309,-0.0828539277838681,0.0260323270807786,-2.06883668894716,-5466111.26639358,-4161864.48896837,-89325.581787034
2937.59727623834,-1.00717071689216,-0.585256231795413,-0.664774601474348,-0.929180029757173,-5100792.41138564,-4580209.46279811,-389310.840928482
3020.7347596559,0.867435859888796,0.26073153006965,0.266936871949919,-1.80007247796172,-4692094.61858301,-4959605.72163143,-685984.011456061
3114.35869809395,0.116008441718411,-0.541074420791539,-0.694371239517184,-0.628422894158494,-4184129.61934359,-5336112.08422839,-1012969.27878487
3207.982636532,0.524705643471434,-0.707746099293925,-0.424815472104122,-0.814155794712042,-3630856.85818262,-5654810.17917595,-1328972.48370234
3301.60657497004,-0.652197239285154,-0.545755851413188,-0.672412299575175,0.0921402210599337,-3038192.77201541,-5912092.2331709,-1630527.84049585
3395.23051340809,-0.657672840781407,-0.4225747825013,-1.54773061620757,-1.45542721878385,-2412446.62832733,-6105003.42294038,-1914332.65062289
3492.62051585412,0.00704024578135087,-1.29658957080065,-1.67571755114014,-0.643529961006479,-1733627.08766614,-6234898.50667905,-2187338.36599378
3590.01051830015,-0.87550799784653,-1.20380437436248,-1.38647748680837,-1.08655568811827,-1034289.73552396,-6290912.78080901,-2434416.64538964
3687.40052074618,-1.28161640563598,-0.145932845820386,-1.32023056863957,0.42880452515411,-322708.984993154,-6272177.86088864,-2652556.18776126
3784.79052319221,-1.1631897337388,-1.28462318515383,-1.84825675333342,-0.27724079812614,392719.771386863,-6178687.58880434,-2839081.09738667
3878.86974840909,-0.567263915352703,-0.970694564029449,-1.24614025761876,-0.333859764201289,1079503.1091865,-6018193.14549239,-2987058.7009765
3972.94897362598,0.0472721593200444,-0.984708233632599,-1.81716573457327,0.180988581477752,1754188.47754144,-5790385.55511817,-3101618.45100211
4067.02819884286,-0.531957095090958,0.0293331976724019,-1.19163620063167,-0.0181599857115185,2409164.47607301,-5497666.0526866,-3181394.79846022
4161.10742405975,-0.450523452314342,-0.246613908868415,-1.34965496033168,0.962663403878065,3037061.93811035,-5143138.23775768,-3225407.10236057
4253.3852976344,0.0344412910705893,-0.734132887845539,-0.897302675859941,0.102267676004765,3619755.62436527,-4739031.33543177,-3233258.93516113
4345.66317120905,-1.23461104995026,-0.575658773117233,-1.95162642462995,0.433402127841791,4163105.49819188,-4283451.27842438,-3205983.94247971
4437.9410447837,0.226562111784519,-0.760505488242705,-1.8026403465108,0.690816616300132,4661122.99218149,-3781280.53931218,-3143822.53197408
4530.21891835836,0.529431790465502,-0.265497315808635,-0.981543808161658,0.668680932196634,5108330.56225658,-3237883.81801701,-3047387.58962849
4631.97874688715,-0.149189905214948,-0.194493447258892,-0.858230702146031,0.254568813512909,5536658.29761499,-2597851.75736058,-2902496.50766237
4733.73857541595,-0.584999619563722,0.74802186128744,-2.20754504099303,0.602702150512333,5891388.44521759,-1923321.97759838,-2719037.41102001
4835.49840394474,0.74702950426302,-0.215148742882124,-0.934737471290054,0.797665757095222,6167747.91492537,-1223266.1129662,-2499437.46319078
4937.25823247354,0.305253435502102,-0.400883460173841,-0.530818423075556,-0.031427126323744,6362028.13381408,-506922.100893251,-2246568.25440503
5025.41526156468,-0.145878382519205,-0.102495290263627,0.0927465807629616,0.0695526508912011,6461927.59934279,119508.088500008,-2003172.70103615
5113.57229065583,-0.54800780328951,-1.02105998320634,-0.252367754889266,0.515665221723903,6497261.7028297,744730.150998135,-1739768.10597304
5201.72931974697,-0.509552098425807,0.366392801230921,0.375087818637065,0.950713153232353,6467713.47751306,1362491.19987302,-1459002.14562355
5289.88634883812,-0.994791299660806,0.789383887465349,-0.131359659220303,0.371386321554961,6373614.61072802,1966657.78936315,-1163670.83634115
5381.80881746869,-0.585174687330566,-0.253917218000927,-0.00889763187683967,1.24026476637901,6207807.64901681,2575687.15891277,-843391.944356036
5473.73128609927,-1.2907274551033,-1.01873065263413,0.53702886819193,1.47973302553428,5974791.9248392,3156814.40837479,-513990.252415483
5565.65375472984,-0.916099921611972,-0.126538585605674,0.588434418298945,-0.248981062924576,5677205.15981566,3703793.06737576,-179047.968263412
5657.57622336042,-1.21488563237492,0.308871391659414,0.424234513678399,1.23544358669511,5318340.24339492,4210804.08127043,157831.204244409
5755.63704306033,-0.419956641172182,-0.665505957717477,0.909092523150054,-0.361740695479887,4872414.55743739,4701566.58758338,515270.618818533
5853.69786276025,-0.28143844122532,-0.391129784537569,1.41724230673519,0.0470763548474198,4366919.22676778,5134821.76856569,866397.910557898
5951.75868246017,0.644506656461649,-0.95100821742837,0.959180131906031,-0.688999284286895,3808193.37954941,5505427.4310039,1206937.14834094
6049.81950216008,-0.253167028702487,-0.673652970758643,0.498340533792192,0.614029527724637,3203123.97668831,5809056.81413845,1532798.48831901
6120.73018290111,-0.972276034823878,-0.198033941151199,0.096868595706417,0.332680570324129,2740895.86521462,5984878.52463812,1757077.50312414
6191.64086364214,0.360106669544432,-0.380654612393141,0.0215620408202464,0.530630952628108,2261308.05671535,6122788.70295843,1970225.20326445
6262.55154438317,0.408476907521114,-0.39143896459388,0.835151690742933,-0.248537861031511,1767435.70711873,6221998.77030244,2170915.63025909
6333.46222512419,0.643392288358494,-0.155320314871919,0.510112576692054,-1.03490632066191,1262410.99860792,6281962.02195458,2357913.81612486
6404.37290586522,-0.557380715130881,-0.456045973695401,1.06313261613391,-0.916545062486379,749429.392070971,6302386.34770916,2530077.09526243
6475.28358660625,-0.477315163046397,-0.0640592252934273,0.570189691191754,-0.542403765653824,231743.93922792,6283228.74138142,2686347.40168589
6546.19426734728,0.761420340190345,-0.419081831637556,0.318523004525068,-0.764238766878309,-287387.106281846,6224693.99828392,2825780.1558644
6617.1049480883,0.701235231695336,0.0220988102114377,-0.150218979613044,0.145663875592387,-804722.016271244,6127228.93101455,2947540.95591548
6695.6905591954,1.04633163789217,-0.645338289009275,0.877172999690124,-0.661041981115814,-1372066.54780004,5974566.78411099,3060964.11807366
6774.2761703025,-0.69833851286856,1.10382962148633,1.40577977325482,-1.31009794071653,-1928911.44841853,5776215.22812376,3150976.9440473
6852.8617814096,0.545048237635184,-0.641274393716459,1.15322346154908,-0.929074002611537,-2471023.8756209,5533789.87301839,3216941.58373487
6931.4473925167,-0.720561666598982,0.543002776899286,-0.0673740911745669,-1.72628412452743,-2994320.79420433,5249217.41058284,3258407.73283803
6998.58554438753,0.0079016584635333,-0.397862510320284,-0.0824789351682444,-1.68041018498902,-3423516.59376156,4974387.48000162,3274217.43549821
7065.72369625835,-0.110476522064348,-0.910323758174755,-0.489209773086286,-1.34811861177158,-3833741.80212103,4671995.77603102,3271884.96302579
7132.86184812918,-0.186609515505223,-0.583643303314774,-0.0374215699765854,-1.02331115725163,-4222749.47157789,4343760.7122266,3251451.08151631
7200,0.675958219138682,-0.263771211986802,-0.817338337065505,-1.24389609668786,-4588428.89073483,3991522.91087408,3213050.89985682
