-0.0090888140707959,0.0632512648316436,0.0442934005828478,0.00155055006400909,0.00251241850176599,-0.000190344525550814
-0.00941127557540555,0.0657905224940788,0.04606028648717,0.00155058461414322,0.00251251895108489,-0.00019083956371861
-0.009730541397395,0.0683302353948807,0.0478270457804635,0.00155061970707347,0.00251261896787614,-0.000191334660245396
-0.01004660724755,0.0708703783116656,0.0495937072688306,0.00155065534518869,0.00251271854765018,-0.000191829802921502
-0.0103594687725344,0.0734109264409664,0.0513602999011806,0.00155069153071084,0.00251281768609922,-0.000192324979552706
-0.0106691215540637,0.0759518553984188,0.0531268527586063,0.00155072826569474,0.00251291637909776,-0.000192820177959939
-0.0109755611080609,0.078493141218758,0.0548933950437319,0.00155076555202787,0.0025130146227029,-0.000193315385978965
-0.0112787828837956,0.0810347603556524,0.0566599560700563,0.00155080339143017,0.00251311241315464,-0.000193810591460032
-0.0115787822630068,0.0835766896813484,0.0584265652512807,0.00155084178545398,0.0025132097468762,-0.000194305782267496
-0.0118755545590071,0.0861189064861498,0.060193252090646,0.00155088073548395,0.00251330662047412,-0.000194800946279418
-0.0121690950157713,0.0886613884777179,0.0619600461702754,0.00155092024273704,0.00251340303073846,-0.000195296071387134
-0.0124593988070099,0.0912041137802005,0.0637269771405339,0.00155096030826256,0.00251349897464281,-0.000195791145494801
-0.0127464610352241,0.0937470609331877,0.0654940747094128,0.00155100093294226,0.00251359444934435,-0.000196286156518914
-0.0130302767307468,0.0962902088905033,0.0672613686319503,0.00155104211749047,0.00251368945218376,-0.00019678109238781
-0.0133108408507676,0.0988335370188197,0.0690288886996863,0.00155108386245429,0.00251378398068511,-0.000197275941041135
-0.0135881482783421,0.101377025096115,0.070796664730172,0.00155112616821382,0.0025138780325557,-0.000197770690429299
-0.0138621938213868,0.103920653309956,0.0725647265565297,0.00155116903498244,0.00251397160568586,-0.000198265328512905
-0.0141329722116579,0.106464402255624,0.0743331040170781,0.00155121246280717,0.0025140646981486,-0.000198759843262156
-0.0144004781037181,0.109008252934078,0.076101826945032,0.00155125645156901,0.00251415730819932,-0.000199254222656252
-0.0146647060738866,0.111552186749753,0.077870925158272,0.00155130100098341,0.00251424943427538,-0.000199748454682749
-0.0149256506191769,0.114096185508211,0.0796404284492133,0.0015513461106007,0.00251434107499565,-0.000200242527336923
-0.0151833061562199,0.116640231413623,0.081410366574756,0.00155139177980665,0.00251443222915999,-0.000200736428621099
-0.0154376670201748,0.11918430706611,0.0831807692463464,0.001551438007823,0.00251452289574871,-0.000201230146543971
-0.0156887274636262,0.121728395458922,0.08495166612014,0.00155148479370811,0.00251461307392189,-0.000201723669119908
-0.015936481655469,0.124272479975476,0.0867230867872847,0.00155153213635759,0.00251470276301875,-0.000202216984368242
-0.0161809236797809,0.126816544386245,0.0884950607643329,0.00155158003450503,0.0025147919625569,-0.000202710080312546
-0.0164220475346818,0.129360572845496,0.09026761748377,0.00155162848672268,0.00251488067223153,-0.000203202944979896
-0.0166598471311839,0.131904549887901,0.0920407862846997,0.00155167749142234,0.00251496889191462,-0.000203695566400124
-0.0168943162920282,0.13444846042499,0.0938145964036589,0.0015517270468561,0.002515056621654,-0.00020418793260506
-0.0171254487505108,0.136992289741481,0.095589076965595,0.00155177715111728,0.00251514386167244,-0.000204680031627766
-0.017353238149299,0.139536023491471,0.0973642569749987,0.00155182780214131,0.00251523061236664,-0.000205171851501759
-0.0175776780392365,0.1420796476945,0.0991401653072068,0.00155187899770671,0.00251531687430622,-0.000205663380260227
-0.0177987618781387,0.144623148731475,0.100916830699874,0.00155193073543605,0.00251540264823256,-0.00020615460593524
-0.0180164830295781,0.147166513340482,0.102694281744626,0.00155198301279706,0.00251548793505774,-0.000206645516556957
-0.0182308347616617,0.149709728612468,0.104472546878905,0.00155203582710365,0.00251557273586331,-0.000207136100152825
-0.018441810245798,0.152252781986804,0.106251654377998,0.00155208917551705,0.00251565705189905,-0.000207626344746776
-0.0186494025554559,0.154795661246731,0.108031632347277,0.00155214305504696,0.00251574088458171,-0.000208116238358423
-0.018853604664916,0.157338354514693,0.109812508714634,0.00155219746255275,0.00251582423549371,-0.000208605769002258
-0.0190544094480133,0.159880850247562,0.111594311223137,0.0015522523947447,0.0025159071063817,-0.000209094924686841
-0.0192518096768734,0.16242313723175,0.113377067423902,0.00155230784818523,0.00251598949915522,-0.000209583693413998
-0.0194457980206404,0.164965204578218,0.115160804669182,0.00155236381929027,0.00251607141588522,-0.00021007206317802
-0.0196363670441991,0.167507041717388,0.1169455501057,0.00155242030433052,0.00251615285880255,-0.000210560021964863
-0.0198235092068905,0.170048638393955,0.118731330668206,0.00155247729943289,0.00251623383029645,-0.000211047557751352
-0.0200072168612213,0.172589984661603,0.120518173073284,0.00155253480058185,0.00251631433291297,-0.000211534658504395
-0.0201874822515679,0.17513107087763,0.122306103813396,0.00155259280362091,0.00251639436935334,-0.000212021312180197
-0.0203642975128748,0.177671887697488,0.124095149151188,0.00155265130425406,0.00251647394247235,-0.000212507506723488
-0.0205376546693494,0.180212426069239,0.125885335114048,0.00155271029804731,0.00251655305527663,-0.000212993230066756
-0.0207075456331505,0.182752677227922,0.127676687488929,0.00155276978043017,0.00251663171092295,-0.000213478470129492
-0.0208739622030742,0.185292632689855,0.129469231817433,0.00155282974669725,0.00251670991271647,-0.000213963214817439
-0.0210368960632356,0.187832284246855,0.131262993391176,0.00155289019200983,0.00251678766410892,-0.000214447452021868
-0.0211963387817463,0.190371623960387,0.133057997247418,0.0015529511113975,0.00251686496869679,-0.000214931169618851
-0.0213522818093908,0.192910644155654,0.134854268164985,0.00155301249975979,0.00251694183021949,-0.000215414355468558
-0.0215047164782988,0.195449337415612,0.136651830660466,0.00155307435186782,0.00251701825255746,-0.000215896997414569
-0.0216536340006152,0.197987696574936,0.138450708984705,0.00155313666236604,0.00251709423973023,-0.000216379083283192
-0.0217990254671696,0.20052571471393,0.140250927119582,0.00155319942577394,0.00251716979589451,-0.000216860600882818
-0.0219408818461422,0.203063385152369,0.142052508775084,0.00155326263648778,0.00251724492534221,-0.000217341538003274
-0.0220791939817317,0.205600701443315,0.143855477386694,0.00155332628878235,0.00251731963249843,-0.000217821882415211
-0.022213952592818,0.208137657366867,0.145659856113056,0.00155339037681281,0.00251739392191945,-0.000218301621869502
-0.0223451482716292,0.210674246923887,0.147465667833969,0.00155345489461646,0.0025174677982907,-0.000218780744096672
-0.0224727714824051,0.213210464329672,0.149272935148676,0.00155351983611458,0.00251754126642464,-0.000219259236806338
-0.0225968125600622,0.215746304007606,0.151081680374467,0.00155358519511432,0.00251761433125875,-0.000219737087686689
-0.0227172617088602,0.21828176058277,0.152891925545596,0.00155365096531051,0.00251768699785332,-0.000220214284403978
-0.0228341090010676,0.220816828875528,0.15470369241251,0.00155371714028761,0.00251775927138942,-0.000220690814602042
-0.0229473443756297,0.223351503895097,0.156517002441406,0.00155378371352159,0.00251783115716666,-0.000221166665901856
-0.0230569576368394,0.225885780833087,0.158331876814089,0.00155385067838184,0.00251790266060108,-0.000221641825901108
-0.0231629384530071,0.228419655057027,0.16014833642817,0.00155391802813317,0.00251797378722294,-0.000222116282173805
-0.0232652763551359,0.230953122103886,0.161966401897576,0.00155398575593768,0.00251804454267455,-0.000222590022269912
-0.0233639607355974,0.233486177673572,0.163786093553379,0.00155405385485682,0.00251811493270799,-0.000223063033715014
-0.0234589808468114,0.236018817622436,0.165607431444961,0.00155412231785331,0.00251818496318296,-0.000223535304010023
-0.0235503257999291,0.238551037956769,0.167430435341497,0.00155419113779315,0.00251825464006448,-0.000224006820630904
-0.0236379845635193,0.241082834826306,0.169255124733761,0.00155426030744765,0.00251832396942066,-0.00022447757102844
-0.023721945962258,0.243614204517722,0.171081518836267,0.00155432981949541,0.00251839295742046,-0.00022494754262804
-0.0238021986756237,0.246145143448152,0.172909636589723,0.00155439966652439,0.00251846161033138,-0.000225416722829569
-0.0238787312365962,0.248675648158711,0.174739496663819,0.0015544698410339,0.00251852993451718,-0.000225885099007221
-0.0239515320303606,0.251205715308042,0.176571117460341,0.00155454033543672,0.00251859793643564,-0.000226352658509431
-0.024020589293015,0.253735341665863,0.178404517116606,0.00155461114206105,0.00251866562263622,-0.000226819388658825
-0.0240858911102862,0.256264524106557,0.180239713509214,0.00155468225315266,0.00251873299975778,-0.000227285276752203
-0.0241474254162482,0.258793259602774,0.182076724258141,0.00155475366087693,0.00251880007452626,-0.00022775031006057
-0.0242051799920483,0.261321545219065,0.183915566731131,0.00155482535732088,0.00251886685375241,-0.000228214475829202
-0.0242591424646385,0.26384937810555,0.185756258048423,0.00155489733449531,0.00251893334432946,-0.000228677761277756
-0.0243093003055145,0.266376755491619,0.187598815087787,0.00155496958433684,0.00251899955323079,-0.000229140153600422
-0.0243556408294591,0.268903674679663,0.189443254489879,0.00155504209871001,0.00251906548750765,-0.000229601639966116
-0.0243981511932946,0.27143013303887,0.191289592663912,0.00155511486940936,0.00251913115428686,-0.000230062207518722
-0.0244368183946406,0.273956127999031,0.193137845793629,0.0015551878881615,0.00251919656076848,-0.00023052184337737
-0.0244716292706811,0.276481657044428,0.194988029843594,0.00155526114662724,0.00251926171422348,-0.000230980534636767
-0.0245025704969364,0.279006717707741,0.196840160565775,0.00155533463640364,0.00251932662199151,-0.000231438268367569
-0.024529628586045,0.281531307564035,0.198694253506446,0.00155540834902612,0.00251939129147854,-0.000231895031616802
-0.0245527898865524,0.284055424224781,0.200550324013369,0.00155548227597051,0.00251945573015461,-0.000232350811408327
-0.0245720405817082,0.286579065331952,0.202408387243285,0.00155555640865521,0.0025195199455515,-0.000232805594743357
-0.0245873666882709,0.28910222855217,0.204268458169683,0.00155563073844319,0.00251958394526049,-0.000233259368601015
-0.0245987540553225,0.291624911570916,0.20613055159086,0.00155570525664412,0.00251964773693008,-0.000233712119938951
-0.0246061883630893,0.294147112086821,0.207994682138269,0.00155577995451641,0.00251971132826372,-0.000234163835693999
-0.0246096551217742,0.29666882780601,0.209860864285135,0.00155585482326934,0.00251977472701756,-0.000234614502782886
-0.0246091396703967,0.29919005643652,0.211729112355344,0.00155592985406506,0.00251983794099821,-0.000235064108102995
-0.0246046271756407,0.301710795682804,0.213599440532601,0.00155600503802069,0.0025199009780605,-0.000235512638533175
-0.0245961026307136,0.304231043240301,0.215471862869855,0.00155608036621035,0.00251996384610526,-0.0002359600809346
-0.0245835508542132,0.306750796790084,0.217346393298968,0.00155615582966724,0.00252002655307714,-0.000236406422151689
-0.0245669564890044,0.309270053993594,0.219223045640644,0.00155623141938565,0.00252008910696238,-0.000236851649013063
-0.0245463040011057,0.311788812487457,0.221101833614595,0.00155630712632303,0.00252015151578664,-0.000237295748332571
-0.0245215776785847,0.314307069878377,0.222982770849947,0.00155638294140196,0.00252021378761282,-0.000237738706910351
-0.0244927616304636,0.316824823738131,0.224865870895882,0.00155645885551223,0.00252027593053896,-0.000238180511533959
-0.0244598397856346,0.319342071598639,0.226751147232496,0.00155653485951279,0.00252033795269603,-0.000238621148979541
-0.0244227958917847,0.321858810947139,0.228638613281882,0.00155661094423379,0.00252039986224587,-0.000239060606013064
-0.0243816135143299,0.32437503922144,0.230528282419419,0.00155668710047854,0.00252046166737906,-0.000239498869391599
-0.0243362760353617,0.326890753805275,0.232420167985261,0.00155676331902551,0.00252052337631284,-0.000239935925864653
-0.0242867666525999,0.329405952023758,0.234314283296028,0.00155683959063027,0.00252058499728903,-0.000240371762175563
-0.0242330683783575,0.331920631138927,0.236210641656685,0.00155691590602748,0.00252064653857202,-0.000240806365062939
-0.0241751640385162,0.334434788345391,0.238109256372589,0.00155699225593279,0.00252070800844668,-0.000241239721262159
-0.0241130362715098,0.336948420766081,0.240010140761723,0.00155706863104481,0.00252076941521641,-0.000241671817506926
-0.0240466675273199,0.339461525448094,0.241913308167081,0.001557145022047,0.0025208307672011,-0.00024210264053087
-0.02397604006648,0.341974099358645,0.243818771969212,0.00155722141960961,0.0025208920727352,-0.000242532177069208
-0.0239011359590889,0.344486139381126,0.245726545598907,0.00155729781439153,0.00252095334016575,-0.000242960413860463
-0.0238219370838371,0.346997642311268,0.247636642550032,0.0015573741970422,0.00252101457785043,-0.000243387337648228
-0.0237384251270401,0.349508604853404,0.249549076392472,0.00155745055820347,0.0025210757941557,-0.000243812935182992
-0.0236505815816816,0.352019023616846,0.251463860785208,0.00155752688851145,0.00252113699745489,-0.000244237193224014
-0.0235583877464692,0.354528895112367,0.253381009489494,0.00155760317859834,0.00252119819612632,-0.000244660098541255
-0.0234618247248973,0.357038215748793,0.255300536382139,0.00155767941909428,0.00252125939855148,-0.000245081637917362
-0.02336087342432,0.359546981829701,0.257222455468871,0.00155775560062913,0.00252132061311324,-0.000245501798149708
-0.0232555145550343,0.362055189550228,0.259146780897784,0.00155783171383428,0.00252138184819396,-0.000245920566052476
-0.0231457286293727,0.364562834993997,0.26107352697286,0.00155790774934444,0.00252144311217384,-0.00024633792845881
-0.0230314959608059,0.367069914130143,0.263002708167534,0.00155798369779938,0.00252150441342907,-0.00024675387222301
-0.0229127966630501,0.369576422810458,0.264934339138328,0.00155805954984569,0.00252156576033017,-0.000247168384222778
-0.022789610649193,0.372082356766641,0.2668684347385,0.00155813529613854,0.00252162716124023,-0.000247581451361523
-0.0226619176308167,0.374587711607669,0.268805010031744,0.00155821092734336,0.0025216886245133,-0.000247993060570712
-0.0225296971171414,0.377092482817266,0.270744080305883,0.00155828643413758,0.00252175015849267,-0.000248403198812274
-0.022392928414167,0.379596665751503,0.272685661086588,0.00155836180721228,0.00252181177150927,-0.000248811853081058
-0.022251590623835,0.382100255636483,0.274629768151071,0.00155843703727392,0.00252187347188007,-0.000249219010407335
-0.022105662643185,0.384603247566162,0.276576417541782,0.00155851211504592,0.00252193526790648,-0.000249624657859357
-0.0219551231635309,0.387105636500269,0.278525625580062,0.0015585870312704,0.00252199716787279,-0.000250028782545958
-0.0217999506696417,0.389607417262342,0.280477408879761,0.00155866177670971,0.00252205918004465,-0.000250431371619214
-0.0216401234389266,0.392108584537861,0.282431784360809,0.00155873634214811,0.00252212131266753,-0.00025083241227714
-0.0214756195406332,0.394609132872516,0.284388769262722,0.00155881071839334,0.00252218357396527,-0.000251231891766444
-0.0213064168350501,0.397109056670555,0.286348381158028,0.00155888489627822,0.00252224597213859,-0.000251629797385321
-0.0211324929727168,0.399608350193263,0.288310637965616,0.00155895886666216,0.00252230851536364,-0.000252026116486301
-0.0209538253936427,0.402107007557539,0.290275557963986,0.0015590326204328,0.00252237121179061,-0.000252420836479136
-0.0207703913265305,0.404605022734585,0.292243159804384,0.00155910614850746,0.00252243406954232,-0.000252813944833736
-0.0205821677880068,0.407102389548691,0.294213462523824,0.00155917944183473,0.00252249709671284,-0.000253205429083148
-0.0203891315818616,0.409599101676139,0.296186485557967,0.00155925249139593,0.00252256030136616,-0.000253595276826576
-0.0201912592982898,0.412095152644203,0.298162248753869,0.00155932528820661,0.00252262369153485,-0.000253983475732453
-0.0199885273131416,0.414590535830253,0.300140772382561,0.00155939782331806,0.00252268727521877,-0.000254370013541543
-0.0197809117871784,0.417085244460964,0.302122077151461,0.00155947008781872,0.00252275106038378,-0.000254754878070091
-0.019568388665332,0.419579271611618,0.304106184216614,0.00155954207283568,0.00252281505496047,-0.000255138057213011
-0.0193509336759709,0.42207261020552,0.306093115194733,0.00155961376953608,0.00252287926684294,-0.000255519538947116
-0.0191285223301708,0.424565253013493,0.308082892175036,0.00155968516912855,0.00252294370388758,-0.000255899311334385
-0.0189011299209894,0.427057192653487,0.310075537730871,0.00155975626286459,0.00252300837391188,-0.000256277362525263
-0.0186687315227451,0.429548421590272,0.312071074931109,0.00155982704204003,0.00252307328469321,-0.000256653680762004
-0.0184313019903016,0.432038932135233,0.314069527351301,0.00155989749799633,0.00252313844396774,-0.000257028254382048
-0.0181888159583534,0.434528716446239,0.316070919084578,0.001559967622122,0.00252320385942925,-0.000257401071821428
-0.0179412478407163,0.437017766527635,0.318075274752302,0.00156003740585396,0.00252326953872804,-0.000257772121618214
-0.0176885718296207,0.439506074230285,0.320082619514423,0.00156010684067886,0.00252333548946979,-0.00025814139241599
-0.0174307618950082,0.441993631251727,0.322092979079563,0.00156017591813443,0.00252340171921457,-0.000258508872967357
-0.0171677917838291,0.444480429136402,0.324106379714804,0.00156024462981078,0.00252346823547568,-0.000258874552137475
-0.0168996350193433,0.446966459275969,0.32612284825516,0.00156031296735174,0.00252353504571867,-0.00025923841890762
-0.0166262649004223,0.449451712909704,0.328142412112734,0.00156038092245616,0.00252360215736031,-0.000259600462378785
-0.0163476545008532,0.451936181124961,0.330165099285541,0.00156044848687917,0.00252366957776756,-0.00025996067177529
-0.016063776668643,0.454419854857739,0.332190938365999,0.00156051565243348,0.00252373731425659,-0.000260319036448433
-0.0157746040253244,0.456902724893292,0.334219958549053,0.00156058241099065,0.0025238053740918,-0.000260675545880154
-0.0154801089652622,0.459384781866834,0.336252189639949,0.00156064875448235,0.00252387376448486,-0.000261030189686723
-0.0151802636549583,0.4618660162643,0.338287662061624,0.00156071467490159,0.00252394249259379,-0.000261382957622455
-0.0148750400323583,0.464346418423183,0.340326406861726,0.00156078016430401,0.00252401156552196,-0.000261733839583435
-0.0145644098061562,0.466825978533434,0.342368455719226,0.00156084521480906,0.00252408099031726,-0.000262082825611273
-0.0142483444550985,0.469304686638418,0.344413840950639,0.00156090981860125,0.00252415077397112,-0.000262429905896863
-0.0139268152272877,0.471782532635943,0.34646259551582,0.00156097396793139,0.00252422092341767,-0.00026277507078417
-0.0135997931394819,0.47425950627934,0.348514753023356,0.00156103765511777,0.00252429144553281,-0.000263118310774021
-0.0132672489763962,0.476735597178593,0.350570347735501,0.00156110087254737,0.00252436234713339,-0.000263459616527915
-0.0129291532899973,0.479210794801536,0.352629414572699,0.00156116361267706,0.00252443363497632,-0.000263798978871838
-0.0125854763987982,0.481685088475083,0.354691989117631,0.00156122586803481,0.00252450531575773,-0.000264136388800096
-0.0122361883871487,0.484158467386527,0.356758107618833,0.00156128763122086,0.00252457739611214,-0.000264471837479148
-0.0118812591045238,0.486630920584854,0.358827806993819,0.00156134889490887,0.0025246498826116,-0.000264805316251448
-0.0115206581648056,0.489102436982135,0.360901124831757,0.00156140965184717,0.00252472278176491,-0.000265136816639294
-0.0111543549455634,0.491573005354936,0.362978099395649,0.00156146989485986,0.00252479610001678,-0.000265466330348676
-0.0107823185873287,0.494042614345758,0.36505876962403,0.00156152961684801,0.00252486984374705,-0.000265793849273128
-0.0104045179928635,0.496511252464542,0.367143175132173,0.00156158881079083,0.00252494401926983,-0.000266119365497584
-0.0100209218264267,0.498978908090167,0.369231356212789,0.00156164746974682,0.0025250186328328,-0.00026644287130222
-0.00963149851303071,0.501445569472013,0.371323353836225,0.00156170558685489,0.00252509369061633,-0.000266764359166306
-0.00923621623769622,0.503911224731521,0.37341920965015,0.00156176315533558,0.00252516919873276,-0.000267083821772044
-0.00883504294469689,0.506375861863799,0.37551896597872,0.00156182016849216,0.0025252451632256,-0.000267401252008404
-0.00842794633679945,0.508839468739231,0.377622665821227,0.00156187661971182,0.00252532159006875,-0.000267716642974946
-0.0080148938744972,0.511302033105112,0.379730352850208,0.00156193250246676,0.00252539848516574,-0.000268029987985638
-0.00759585277523295,0.513763542587304,0.381842071409047,0.0015619878103154,0.00252547585434895,-0.000268341280572653
-0.00717079001261793,0.51622398469189,0.383957866509018,0.00156204253690347,0.00252555370337886,-0.000268650514490161
-0.00673967231564014,0.518683346806846,0.386077783825805,0.00156209667596518,0.00252563203794328,-0.000268957683718098
-0.00630246616786449,0.521141616203724,0.388201869695481,0.00156215022132436,0.00252571086365657,-0.000269262782465923
-0.00585913780662598,0.523598780039324,0.390330171109941,0.0015622031668956,0.00252579018605888,-0.000269565805176344
-0.00540965322221033,0.526054825357386,0.392462735711796,0.0015622555066854,0.00252587001061544,-0.000269866746529039
-0.00495397815702837,0.528509739090261,0.394599611788717,0.00156230723479329,0.0025259503427157,-0.000270165601444337
-0.00449207810477733,0.530963508060594,0.396740848267246,0.00156235834541299,0.00252603118767265,-0.000270462365086887
-0.00402391830959567,0.533416118982986,0.39888649470604,0.00156240883283355,0.00252611255072203,-0.000270757032869284
-0.00354946376520455,0.535867558465657,0.401036601288597,0.0015624586914405,0.00252619443702153,-0.000271049600455683
-0.00306867921403862,0.538317813012088,0.403191218815417,0.00156250791571696,0.00252627685165006,-0.000271340063765366
-0.00258152914636776,0.540766869022651,0.405350398695636,0.00156255650024485,0.00252635979960696,-0.000271628418976284
-0.00208797779940374,0.543214712796224,0.407514192938111,0.00156260443970597,0.00252644328581123,-0.000271914662528563
-0.00158798915639993,0.545661330531774,0.409682654141973,0.00156265172888318,0.00252652731510076,-0.000272198791127968
-0.00108152694573406,0.548106708329931,0.411855835486646,0.00156269836266156,0.0025266118922315,-0.000272480801749328
-0.000568554639982187,0.550550832194519,0.414033790721336,0.00156274433602954,0.00252669702187673,-0.000272760691639924
-4.9035454977879e-05,0.552993688034076,0.416216574153999,0.00156278964408006,0.00252678270862626,-0.000273038458322826
0.000477067651141513,0.555435261663332,0.41840424063979,0.00156283428201171,0.00252686895698558,-0.00027331409960019
0.00100979197889985,0.557875538804653,0.420596845568993,0.00156287824512992,0.00252695577137512,-0.000273587613556501
0.00154917508846306,0.560314505089446,0.422794444854456,0.00156292152884809,0.00252704315612942,-0.000273858998561771
0.00209525480063288,0.562752146059539,0.424997094918518,0.00156296412868875,0.0025271311154963,-0.00027412825327468
0.00264806919785341,0.565188447168502,0.427204852679452,0.00156300604028474,0.00252721965363607,-0.000274395376645663
0.00320765662523369,0.567623393782932,0.429417775537422,0.00156304725938035,0.00252730877462066,-0.000274660367919943
0.00377405569158477,0.570056971183698,0.431635921359976,0.00156308778183249,0.00252739848243285,-0.0002749232266405
0.00434730527046967,0.572489164567122,0.433859348467065,0.00156312760361185,0.00252748878096539,-0.000275183952650983
0.00492744450127196,0.574919959046128,0.436088115615632,0.0015631667208041,0.00252757967402015,-0.000275442546098555
0.00551451279027361,0.577349339651318,0.438322281983737,0.00156320512961099,0.00252767116530731,-0.00027569900743667
0.00610854981175501,0.579777291332016,0.44056190715428,0.00156324282635159,0.00252776325844443,-0.000275953337427792
0.00670959550910619,0.582203798957229,0.442807051098299,0.00156327980746341,0.00252785595695569,-0.000276205537146028
0.00731769009595363,0.584628847316568,0.445057774157865,0.00156331606950356,0.00252794926427092,-0.000276455607979703
0.00793287405730757,0.587052421121102,0.447314137028615,0.00156335160914997,0.00252804318372476,-0.000276703551633846
0.00855518815071974,0.589474505004146,0.449576200741892,0.0015633864232025,0.00252813771855579,-0.000276949370132613
0.00918467340746057,0.591895083521984,0.451844026646551,0.00156342050858415,0.00252823287190564,-0.000277193065821615
0.00982137113371342,0.594314141154532,0.454117676390428,0.00156345386234219,0.00252832864681804,-0.000277434641370178
0.0104653229117825,0.596731662305924,0.456397211901489,0.00156348648164934,0.00252842504623801,-0.000277674099773506
0.0111165706013197,0.599147631305025,0.458682695368684,0.00156351836380492,0.00252852207301085,-0.000277911444354767
0.0117751563405695,0.601562032405887,0.46097418922253,0.00156354950623602,0.00252861972988131,-0.000278146678767083
0.012441122547627,0.603974849788117,0.463271756115434,0.00156357990649866,0.0025287180194926,-0.000278379806995431
0.0131145119217155,0.606386067557172,0.465575458901778,0.0015636095622789,0.00252881694438552,-0.00027861083335845
0.0137953674444813,0.608795669744581,0.467885360617796,0.00156363847139402,0.00252891650699753,-0.000278839762510151
0.0144837323813045,0.611203640308091,0.470201524461264,0.00156366663179367,0.00252901670966176,-0.000279066599441528
0.0151796502826283,0.613609963131727,0.472524013771017,0.00156369404156098,0.00252911755460613,-0.000279291349482069
0.0158831649853041,0.616014622025774,0.474852892006336,0.00156372069891367,0.00252921904395239,-0.00027951401830116
0.0165943206139544,0.618417600726681,0.477188222726208,0.00156374660220521,0.00252932117971517,-0.000279734611909387
0.0173131615823542,0.620818882896876,0.479530069568506,0.00156377174992594,0.00252942396380106,-0.000279953136659727
0.0180397325948283,0.623218452124503,0.481878496229109,0.00156379614070409,0.00252952739800763,-0.000280169599248628
0.0187740786476654,0.62561629192307,0.484233566440976,0.00156381977330698,0.00252963148402251,-0.000280384006716976
0.0195162450305514,0.628012385731014,0.486595343953236,0.00156384264664203,0.00252973622342243,-0.000280596366450946
0.0202662773280181,0.63040671691118,0.48896389251028,0.00156386475975784,0.00252984161767226,-0.000280806686182737
0.0210242214209087,0.632799268750205,0.491339275830922,0.00156388611184527,0.00252994766812411,-0.000281014973991182
0.0217901234878631,0.635190024457832,0.493721557587653,0.00156390670223847,0.00253005437601634,-0.000281221238302238
0.0225640300068182,0.637578967166122,0.496110801385995,0.00156392653041588,0.00253016174247263,-0.00028142548788935
0.0233459877565229,0.639966079928573,0.498507070744018,0.00156394559600131,0.00253026976850108,-0.000281627731873688
0.0241360438180735,0.642351345719167,0.500910429072039,0.00156396389876484,0.00253037845499321,-0.000281827979724248
0.0249342455764643,0.644734747431316,0.503320939652541,0.00156398143862387,0.00253048780272312,-0.00028202624125783
