0,0,0,1,0.000938406186485926,-0.00394243150228524,0.000556350297644868
0.00235282668605194,-0.0098537226931841,0.00139666677319962,0.999947707471544,0.000943911226929273,-0.00394067885508241,0.00056098731753362
0.00471910222988787,-0.0197020103678836,0.00280495732534429,0.999790824660844,0.000949459597998228,-0.00393890124362321,0.00056564947837639
0.00709856332909883,-0.0295437786919203,0.00422493449090774,0.999529351979127,0.000955051471271673,-0.00393709833434305,0.000570336939590184
0.00949094276521273,-0.0393779434353166,0.005656661421647,0.99916330084616,0.000960687018195032,-0.00393526978940705,0.00057504986021756
0.0118959693915498,-0.0492034205849354,0.00710020156046096,0.99869269370151,0.000966366410041967,-0.00393341526666686,0.000579788398901448
0.0143133681214548,-0.0590191264592717,0.00855561861458432,0.998117564014942,0.000972089817875179,-0.00393153441961731,0.000584552713859327
0.0167428599169681,-0.0688239778235384,0.0100229765281396,0.997437956295926,0.00097785741250639,-0.00392962689735292,0.000589342962856816
0.0191841617777479,-0.0786168920048066,0.0115023394539806,0.99665392610242,0.000983669364455305,-0.0039276923445242,0.000594159303180516
0.0216369867306335,-0.0883967870073939,0.012993771724918,0.995765540048594,0.000989525843907752,-0.00392573040129384,0.000599001891610267
0.0241010438195118,-0.0981625816283646,0.0144973378242477,0.994772875811791,0.00099542702067284,-0.00392374070329284,0.000603870884390701
0.0265760380955944,-0.107913195573212,0.0160131023556037,0.993676022138668,0.00100137306413917,-0.00392172288157639,0.000608766437202102
0.0290616706081496,-0.117647549571695,0.0175411300121367,0.992475078850466,0.00100736414323008,-0.00391967656257973,0.000613688705130578
0.0315576383956968,-0.127364565493816,0.0190814855450152,0.991170156847431,0.0010134004263579,-0.00391760136807391,0.000618637842637511
0.034063634477672,-0.137063166465948,0.0206342337312477,0.98976137811237,0.0010194820813772,-0.00391549691512144,0.000623614003528305
0.0365793478465697,-0.146742276987079,0.022199439340819,0.988248875713372,0.00102560927553703,-0.00391336281603188,0.000628617340920374
0.0391044634605784,-0.15640082304521,0.0237771671031467,0.986632793805661,0.00103178217543213,-0.0039111986783174,0.00063364800721042
0.0416386622367062,-0.166037732233847,0.0253674816728432,0.984913287632622,0.00103800094695308,-0.00390900410464828,0.000638706154040921
0.0441816210444128,-0.175651933868605,0.026970447594789,0.983090523525982,0.00104426575523533,-0.00390677869280837,0.00064379193226586
0.0467330126997819,-0.185242359103997,0.0285861292685272,0.981164678905129,0.0010505767646073,-0.00390452203565056,0.000648905491915714
0.0492925059601858,-0.194807941050199,0.0302145909119406,0.979135942275634,0.00105693413853717,-0.00390223372105226,0.000654046982161574
0.0518597655195213,-0.204347614890017,0.0318558965242541,0.977004513226894,0.00106333803957871,-0.00389991333187089,0.000659216551278523
0.0544344520039852,-0.2138603179959,0.0335101098483292,0.974770602428982,0.00106978862931586,-0.00389756044589943,0.000664414346608166
0.0570162219684284,-0.223344990047074,0.0351772943322724,0.972434431628611,0.00107628606830627,-0.00389517463582198,0.00066964051452036
0.0596047278932922,-0.232800573146773,0.0368575130903424,0.969996233644296,0.00108283051602361,-0.00389275546916943,0.000674895200374092
0.0621996181821124,-0.242226011939456,0.038550828863143,0.967456252360711,0.00108942213079862,-0.00389030250827525,0.000680178548477465
0.0648005371596616,-0.25162025372817,0.0402573039771369,0.964814742722132,0.00109606106975907,-0.00388781531023134,0.000685490702046867
0.067407125070688,-0.260982248591931,0.0419770003034359,0.962071970725165,0.00110274748876837,-0.00388529342684408,0.000690831803165198
0.070019018079375,-0.270310949503396,0.0437099792159512,0.95922821341046,0.00110948154236317,-0.00388273640459041,0.000696201992739381
0.0726358482693931,-0.279605312446411,0.0454563015487949,0.956283758853732,0.00111626338368953,-0.0038801437845742,0.000701601410456828
0.0752572436446062,-0.288864296533065,0.0472160275529503,0.953238906155935,0.00112309316443758,-0.00387751510248286,0.000707030194740799
0.0778828281304589,-0.298086864121355,0.0489892168523343,0.950093965432577,0.00112997103477542,-0.00387484988854408,0.000712488482705302
