0,18.3820871811308
5,18.375936223697
10,18.3696837393745
15,18.3633384777377
20,18.3569094234434
25,18.350405781969
30,18.3438369643652
35,18.3372125716265
40,18.3305423791889
45,18.3238363213824
50,18.3171044756788
55,18.3103570472241
60,18.3036043534877
65,18.2968568088572
70,18.2901249096593
75,18.2834192194218
80,18.276750354215
85,18.2701289685197
90,18.2635657414388
95,18.2570713630863
100,18.2506565215707
105,18.2443318903946
110,18.2381081160923
115,18.2319958065259
120,18.2260055195075
125,18.2201477519986
130,18.2144329295715
135,18.2088713965099
140,18.2034734063593
145,18.1982491127544
150,18.1932085608598
155,18.1883616792311
160,18.1837182719269
165,18.179288011181
170,18.1750804304496
175,18.1711049176582
180,18.1673707089441
185,18.1638868827045
190,18.1606623537836
195,18.1577058680704
200,18.1550259973245
205,18.1526311340654
210,18.150529486779
215,18.1487290752638
220,18.1472377259561
225,18.1460630674724
230,18.1452125261956
235,18.1446933217502
240,18.1445124625894
245,18.1446767415265
250,18.1451927310612
255,18.1460667787105
260,18.1473050021818
265,18.148913284246
270,18.1508972675063
275,18.1532623489084
280,18.1560136738557
285,18.1591561301134
290,18.1626943413546
295,18.1666326602198
300,18.170975161063
305,18.1757256322437
310,18.180887567849
315,18.1864641590029
320,18.1924582846333
325,18.1988725015922
330,18.2057090342868
335,18.2129697636917
340,18.2206562156491
345,18.228769548617
350,18.2373105339704
355,18.2461710027633
360,18.2553096727225
365,18.2648116073506
370,18.2747472597442
375,18.2851714518472
380,18.2961224092181
385,18.3076208261613
390,18.3196689427881
395,18.3322496243825
400,18.345325443781
405,18.3588377800528
410,18.372705961599
415,18.3868264982878
420,18.4011897504339
425,18.4159328773527
430,18.4310512310177
435,18.4465365146898
440,18.4623797163786
445,18.4785710878544
450,18.4951001241013
455,18.5119555435175
460,18.5291252690232
465,18.5465964102598
470,18.5643552472498
475,18.5823872157422
480,18.6006768945003
485,18.6192079949615
490,18.6379633535657
495,18.6569249270789
500,18.676073791402
505,18.6953901442231
510,18.7148533119025
515,18.7344417611197
520,18.7541331156923
525,18.7739041789804
530,18.7937309624265
535,18.8135887206394
540,18.8334519934274
545,18.8532946552883
550,18.873089972713
555,18.8928106696226
560,18.912429001337
565,18.931916837293
570,18.9512457526644
575,18.9703871290834
580,18.9893122644179
585,19.0079924915837
590,19.0263993061447
595,19.0445045024795
600,19.0622803180551
605,19.079699585218
610,19.0967358898851
615,19.113363736287
620,19.1295587167726
625,19.1452976856603
630,19.1539391618204
635,19.1081026691485
640,19.0099376210622
645,18.8768830976567
650,18.7251353787159
655,18.5668296235591
660,18.4098731086383
665,18.2589003214658
670,18.1163492626382
675,17.9832993812583
680,17.8600352610014
685,17.7463992773189
690,17.6420034414041
695,17.5463532604212
700,17.4589184170624
705,17.3791718782425
710,17.3066104797596
715,17.240764760958
720,17.1812026519007
725,17.1275297288551
730,17.0793876351194
735,17.0364515992547
740,16.9984275883726
745,16.9650494002636
750,16.9360758584693
755,16.9112881924985
760,16.8904876380057
765,16.8734932639753
770,16.8601400189372
775,16.8502769810777
780,16.8437657932249
785,16.8404792628956
790,16.8403001084131
795,16.8431198328817
800,16.8488377096599
805,16.8573598642818
810,16.8685984396825
815,16.8824708327172
820,16.8988989912597
825,16.9178087624617
830,16.9391292834038
835,16.9627924060722
840,16.9887321492713
845,17.0168841701298
850,17.0471852479157
855,17.0795727728204
860,17.1139842316984
865,17.1503566819632
870,17.1886262038331
875,17.2287273194339
880,17.2705923652828
885,17.3141508023944
890,17.3593284451205
895,17.4060465863865
900,17.4542209931693
905,17.5037607415
910,17.5545668558354
915,17.6065307130903
920,17.6595321676377
925,17.7134373513674
930,17.7680961029281
935,17.8233389847151
940,17.8789738572509
945,17.9347820015102
950,17.9905138139837
955,18.045884151776
960,18.1005674807169
965,18.1541930823097
970,18.2063407079568
975,18.2565372289186
980,18.3042550067948
985,18.3489128791382
990,18.3898807783586
995,18.4264890213069
1000,18.4580431516241
1005,18.4838448182241
1010,18.5032184911013
1015,18.5155428753477
1020,18.5203506340169
1025,18.5192912110466
1030,18.5132380382345
1035,18.5022125168203
1040,18.4862855928262
1045,18.4655757887904
1050,18.440246015739
1055,18.4104993399518
1060,18.3765739271305
1065,18.3387374152236
1070,18.2972809755724
1075,18.2525133115621
1080,18.2047548180462
1085,18.1543320879055
1090,18.1015729089124
1095,18.0462162521702
1100,17.9879353310152
1105,17.9273148802654
