0,18.3820871811308
5,18.3294597103286
10,18.2857467957438
15,18.2505692762053
20,18.2234853169483
25,18.2039216947558
30,18.1911052203497
35,18.1839958620585
40,18.181225313869
45,18.1810490102691
50,18.1813255773666
55,18.1795439635007
60,18.1729216105636
65,18.1585915475699
70,18.1338768102275
75,18.0966171350612
80,18.0454769185169
85,17.9801469879239
90,17.9013744470469
95,17.8108110589167
100,17.7107321382804
105,17.6037113532877
110,17.4923302151124
115,17.3789681680876
120,17.2656830888817
125,17.1541678478221
130,17.0457592536218
135,16.9414767193592
140,16.8421656087791
145,16.7516958190314
150,16.6716013384518
155,16.6015807344293
160,16.5413990275828
165,16.490886764559
170,16.4499404952984
175,16.4185247162957
180,16.3966754215774
185,16.3845054995747
190,16.3822123389936
195,16.3900881756474
200,16.4085339471847
205,16.4380777612159
210,16.4793995825683
215,16.5329878050275
220,16.5987474873113
225,16.6778492879161
230,16.7717893013127
235,16.8823779034941
240,17.0118277326763
245,17.1628629105884
250,17.3388458071277
255,17.5438951512873
260,17.7828982240141
265,18.0611006696234
270,18.3822863646752
275,18.7425996671944
280,19.1126227472096
285,19.4012995025868
290,19.4619553211156
295,19.4347228171751
300,19.422103607268
305,19.4240256415135
310,19.440702743018
315,19.4726480034484
320,19.5207080201172
325,19.5861231054271
330,19.6706231972266
335,19.7765766649912
340,19.9072224184349
345,20.0586719454798
350,20.1657168261054
355,20.201302439134
360,20.1615389904703
365,20.0565433710062
370,19.9047895663387
375,19.7252367047763
380,19.532680892429
385,19.3368849734473
390,19.1498076672424
395,18.9879388765772
400,18.847896517847
405,18.7263098439997
410,18.6205941390439
415,18.5287273037754
420,18.4491014753229
425,18.3804213846705
430,18.3216328799113
435,18.2718715268158
440,18.2304249387611
445,18.1967047249246
450,18.1702253281959
455,18.1505879037036
460,18.1374679619478
465,18.1306058842632
470,18.129799681536
475,18.1348995512398
480,18.145803921242
485,18.1624567689063
490,18.184846081664
495,18.2130033900748
500,18.2470043627047
505,18.2869705086483
510,18.3330720944352
515,18.3855324531316
520,18.4446339514563
525,18.5107259965196
530,18.5736602341716
535,18.6100266099185
540,18.627912151048
545,18.6375235349157
550,18.6481264446108
555,18.6674872125597
560,18.7019993700063
565,18.7571524859295
570,18.8381334824578
575,18.9505008159359
580,19.1009910981326
585,19.2986372050562
590,19.556576399664
595,19.895381631994
600,20.3499188927953
605,20.9847003469689
610,21.9229777487801
615,23.1503340960969
620,24.7470629093936
625,Inf
630,Inf
635,25.0025382234173
640,22.7733454250807
645,21.7277397364769
650,21.049379085221
655,20.5539640027202
660,20.1691405661644
665,19.8589503242289
670,19.602904401729
675,19.3882280448366
680,19.2064327197052
685,19.0516075040467
690,18.9194893183763
695,18.8069219800985
700,18.7115245885278
705,18.6314796780635
710,18.565393470566
715,18.5122014955317
720,18.4711039433343
725,18.4415213090125
730,18.4230645083076
735,18.4155158747804
740,18.4188189009041
745,18.4330756173176
750,18.4585513281332
755,18.4956871936543
760,18.5451220155554
765,18.6077256993645
770,18.6846484900351
775,18.7661981819713
780,18.7594376864571
785,18.644347555018
790,18.4479728484774
795,18.2079338635879
800,17.9543700441711
805,17.705417899053
810,17.4700672509361
815,17.2519137487133
820,17.051756426394
825,16.8690719439152
830,16.7027816429193
835,16.5516316697773
840,16.4152168140362
845,16.2942387265323
850,16.1871968787103
855,16.0927786075701
860,16.0099191217903
865,15.9377506842563
870,15.8755657141311
875,15.8227896883403
880,15.7789611171212
885,15.7437167586007
890,15.716780821727
895,15.6979573037582
900,15.6871248880084
905,15.6842340329269
910,15.6893060449283
915,15.7024340654832
920,15.7237860327685
925,15.7536098156636
930,15.7922408790304
935,15.8401130436784
940,15.8977731819153
945,15.9659010836803
950,16.0453142028539
955,16.1365335981403
960,16.2405515531177
965,16.3588226162844
970,16.493139183896
975,16.6457355150076
980,16.8194344167515
985,17.017857016801
990,17.2457253890215
995,17.5092965635597
1000,17.8169553776146
1005,18.1798695475208
1010,18.6119354192161
1015,19.1249227616512
1020,19.6995565082544
1025,20.1742160337812
1030,20.2713052102065
1035,20.3263537310123
1040,20.4093212228147
1045,20.5238781396582
1050,20.6754882784487
1055,20.8723480617827
1060,21.0604354975565
1065,21.0902834984901
1070,20.9476644984559
1075,20.6874154900219
1080,20.3773481745211
1085,20.060981522826
1090,19.7625868413121
1095,19.5079939647665
1100,19.290789656529
1105,19.1032640752836
1110,18.939950884008
1115,18.7968343791452
1120,18.6708796123025
1125,18.5597395086591
1130,18.4615646208474
1135,18.3748752406446
1140,18.2984729143973
1145,18.2313777096203
1150,18.1727828098549
1155,18.122021076273
1160,18.0785400701058
1165,18.0418831883508
1170,18.0116753099178
1175,17.987611840521
1180,17.9694503753369
1185,17.957004427803
1190,17.950138836165
1195,17.948766578407
1200,17.9528468173698
1205,17.9623840714745
1210,17.9774284692022
1215,17.9980771046179
1220,18.0244765721439
1225,18.0568268264554
1230,18.0953865956314
1235,18.1404806814294
1240,18.1925096219341
1245,18.2519623886877
1250,18.3194330719364
1255,18.3956429198235
1260,18.4814697168157
1265,18.5779874399845
1270,18.686520639252
1275,18.8087201419873
1280,18.9448760212695
1285,19.0962747703151
1290,19.2664413882641
1295,19.4592886671766
1300,19.6791967926468
1305,19.9308566454291
1310,20.2183246269937
1315,20.5416950347519
1320,20.8871789629993
1325,21.2032813874265
1330,21.3737354855234
1335,21.2766348539007
1340,20.9839540506256
1345,20.6675850958674
1350,20.2989545182008
1355,19.9266134190681
1360,19.5762955246596
1365,19.2542925128094
1370,18.9597647266093
1375,18.6898302670336
1380,18.4413949119491
1385,18.2117260007265
1390,17.9985715363596
1395,17.80012630183
1400,17.61495629705
1405,17.44192114394
1410,17.2801071050796
1415,17.1287732920324
1420,16.9873100834874
1425,16.8552077355887
1430,16.732033086318
1435,16.6174125087756
1440,16.5110196035237
1445,16.4125664441048
1450,16.3217974688681
1455,16.2384853381947
1460,16.1624282543818
1465,16.0934483792544
1470,16.0313910884828
1475,15.9761248809167
1480,15.9275418203257
1485,15.8855584329453
1490,15.850117019187
1495,15.8211873667553
1500,15.7987688777147
1505,15.7828931451055
1510,15.7736270388106
1515,15.7710763873862
