0,18.3820871811308
5,18.3527813154734
10,18.325362391736
15,18.2997619481415
20,18.2759176166528
25,18.2537726065127
30,18.2332752516861
35,18.2143786141745
40,18.1970401363657
45,18.181221336115
50,18.1668875392597
55,18.1540076455767
60,18.1425539243236
65,18.1325018360989
70,18.123829878725
75,18.116519454764
80,18.1105547586757
85,18.1059226823711
90,18.102612737735
95,18.1006169949735
100,18.0999300362544
105,18.1005489239057
110,18.1024731826551
115,18.1057047959489
120,18.1102482160922
125,18.1161103884994
130,18.1233007901795
135,18.1318314831872
140,18.1417171836225
145,18.1529753470084
150,18.1656262713811
155,18.1796932194079
160,18.1952025611411
165,18.21218393963
170,18.2306704617129
175,18.2506989167839
180,18.2723100270889
185,18.2955487334696
190,18.3204645212276
195,18.3471117918641
200,18.3755502872719
205,18.4058455742327
210,18.4380695987987
215,18.4723013217958
220,18.5086274489908
225,18.5471432724629
230,18.5879536430396
235,18.6311740980431
240,18.6769321742611
245,18.7253689428465
250,18.7766408117499
255,18.8309216528496
260,18.8884053255805
265,18.9493086882184
270,19.0138752136214
275,19.0823793601067
280,19.1551318939811
285,19.2324864228401
290,19.3148474848601
295,19.4026806600564
300,19.496525341013
305,19.5970110481438
310,19.7048785385081
315,19.8210075031549
320,19.9464534845807
325,20.0824979602335
330,20.2307176608937
335,20.3930827298828
340,20.5720994382641
345,20.7710241687897
350,20.994196160534
355,21.2475780951473
360,21.5396828458499
365,21.8832734541285
370,22.2987685596857
375,22.8219346902188
380,23.5245970594541
385,24.5891366552059
390,26.8160092572565
395,Inf
400,Inf
405,Inf
410,Inf
415,Inf
420,25.7437425938272
425,24.0756905955963
430,23.1549421294905
435,22.5190498574263
440,22.0348680286618
445,21.645203112064
450,21.3201778097748
455,21.042201830219
460,20.8000396136354
465,20.5860756661588
470,20.3949090838353
475,20.2225702410897
480,20.0660558640043
485,19.9230388067495
490,19.7916792320386
495,19.6704974423038
500,19.5582856820109
505,19.4540454040838
510,19.356941657917
515,19.2662692822307
520,19.1814274165352
525,19.1018999899411
530,19.0272405817636
535,18.9570605289538
540,18.8910194792469
545,18.8288178115412
550,18.7701904976956
555,18.7149020890516
560,18.6627425902993
565,18.6135240389286
570,18.5670776505383
575,18.5232514223863
580,18.4819081097828
585,18.4429235087216
590,18.4061849908945
595,18.3715902489707
600,18.3390462173059
605,18.3084681398139
610,18.2797787626766
615,18.2529076327519
620,18.2277904860051
625,18.2043687135223
