0,0,0,1,0.00126606921331871,-0.0001100515146587,0.00124746169770306,0.00316557790752494,-0.000268546077991537,0.00311886517886235,-9.91020935037223e-06,3.35025144847755e-07,5.26564013991869e-06,1.70022148076199e-07
0.00316557790752494,-0.000268546077991537,0.00311886517886235,0.99999008979065,0.00126640423846356,-0.000104785874518781,0.00124763171985113,0.00316629105964198,-0.000255373007767194,0.00311925994422381,-2.97312068090472e-05,3.18641437872455e-07,5.26769958448489e-06,1.61727804507891e-07
0.00633186896716692,-0.000523919085758731,0.00623812512308616,0.999960358583841,0.00126672287990143,-9.95181749342964e-05,0.00124779344765564,0.0031668592537031,-0.000242189135583749,0.00311961402710083,-4.95525824371068e-05,3.02245088291877e-07,5.2696561679189e-06,1.53423992777652e-07
0.00949872822087003,-0.000766108221342481,0.00935773915018699,0.999910806001403,0.00126702512498972,-9.42485187663775e-05,0.00124794687164842,0.00316728241255863,-0.000228995365425591,0.0031199273925955,-6.93736826918867e-05,2.85836740714735e-07,5.27150974840693e-06,1.45111196005751e-07
0.0126660106334287,-0.000995103586768071,0.0124776665427825,0.999841432318712,0.00126731096173044,-8.89770090179705e-05,0.00124809198284442,0.00316756046853988,-0.000215792602172363,0.0031202000067084,-8.91938537592729e-05,2.69417041167015e-07,5.27326019152539e-06,1.36789898315132e-07
0.0158335711019685,-0.00121089618894043,0.0155978665494909,0.999752238464952,0.00126758037877161,-8.37037488264451e-05,0.00124822877274274,0.00316769336345138,-0.000202581751519084,0.00312043183632418,-0.000109012441604217,2.52986637013257e-07,5.27490737023104e-06,1.28460584778063e-07
0.0190012644654199,-0.00141347794045952,0.0187182983858151,0.999643226023348,0.00126783336540862,-7.84288414562141e-05,0.00124835723332752,0.00316768104865066,-0.00018936371990213,0.00312062284928429,-0.000128828792026026,2.36546176889335e-07,5.27645116499793e-06,1.20123741364532e-07
0.0221689455140706,-0.00160284166036165,0.0218389212350994,0.999514397231322,0.00126806991158551,-7.31523902912162e-05,0.00124847735706888,0.00316752348495385,-0.000176139414413507,0.00312077301428867,-0.000148642250707209,2.20096310615293e-07,5.27789146366302e-06,1.1177985488435e-07
0.0253364689990244,-0.00177898107477516,0.024959694249388,0.999365754980615,0.00126829000789612,-6.78744988275532e-05,0.00124858913692376,0.00316722064272469,-0.000162909742727044,0.00312088230098021,-0.000168452163268773,2.03637689126382e-07,5.27922816158129e-06,1.03429412936194e-07
0.0285036896417491,-0.0019418908175022,0.0280805765503682,0.999197302817346,0.00126849364558525,-6.25952706659719e-05,0.0012486925663367,0.00316677250184818,-0.000149675613017086,0.00312095067991566,-0.000188257875321396,1.87170964395435e-07,5.28046116158763e-06,9.50729038525291e-08
0.0316704621435973,-0.00209156643051929,0.0312015272302839,0.999009044942025,0.00126868081654965,-5.73148095043842e-05,0.00124878763924055,0.00316617905174163,-0.00013643793387983,0.00312097812257428,-0.000208058732517835,1.7069678935307e-07,5.2815903740205e-06,8.67108166453974e-08
0.0348366411953389,-0.00222800436439912,0.0343225053528582,0.998800986209507,0.001268851513339,-5.20332191303637e-05,0.0012488743500572,0.00316544029136023,-0.000123197614253955,0.00312096460136198,-0.000227854080606549,1.54215817814397e-07,5.28261571673803e-06,7.83436409511253e-08
0.0380020814866992,-0.00235120197865307,0.0374434699542202,0.9985731321289,0.00126900572915681,-4.67506034136257e-05,0.00124895269369815,0.00316455622919976,-0.000109955563341201,0.00312091008961435,-0.000247643265482878,1.37728704399653e-07,5.28353711513063e-06,6.99718669769801e-08
0.0411666377158989,-0.00246115754199427,0.0405643800438345,0.998325488863417,0.00126914345786121,-4.14670662984951e-05,0.00124902266556513,0.00316352688329899,-9.67126905268888e-05,0.0031208145615996,-0.000267425633242779,1.21236104456794e-07,5.28435450213284e-06,6.15959854456585e-08
0.0443301645991979,-0.00255787023252116,0.0436851946054341,0.998058063230175,0.00126926469396567,-3.61827117963622e-05,0.00124908426155057,0.00316235228124,-8.34699053004397e-05,0.00312067799252108,-0.000287200530235121,1.04738673985163e-07,5.28506781823334e-06,5.32164875402096e-08
0.0474925168804379,-0.0026413401378216,0.0468058725979552,0.99777086269994,0.00126936943263966,-3.08976439781289e-05,0.00124913747803811,0.00316103246015161,-7.02281171757074e-05,0.00312050035852314,-0.00030696730311397,8.8237069557429e-08,5.28567701148964e-06,4.48338648491742e-08
0.0506535493405895,-0.00271156825499731,0.0499263729564783,0.997463895396826,0.00126945766970921,-2.56119669666393e-05,0.00124918231190296,0.00315956746670822,-5.69882356113048e-05,0.0031202816366941,-0.000326725298892439,7.17319482406581e-08,5.28618203753694e-06,3.64486093119409e-08
0.0538131168072977,-0.00276855649060861,0.0530466545931724,0.997137170097933,0.00126952940165745,-2.03257849291023e-05,0.00124921876051227,0.00315795735711565,-4.37511699314364e-05,0.0031200218050565,-0.000346473864992203,5.52239675199843e-08,5.2865828595745e-06,2.80612131641021e-08
0.0569710741644134,-0.00281230766054005,0.0561666763982289,0.996790696232941,0.00126958462562497,-1.50392020695278e-05,0.00124924682172544,0.00315620219713104,-3.05178292456633e-05,0.00311972084259327,-0.000366212349300343,3.87137852194634e-08,5.28687944841077e-06,1.9672168879558e-08
0.0601272763615444,-0.00284282548978571,0.0592863972408222,0.996424483883641,0.00126962333941019,-9.75232262111705e-06,0.00124926649389432,0.00315430206202546,-1.72891223699369e-05,0.0031193787292163,-0.000385940100216642,2.22020594255277e-08,5.28707178241309e-06,1.12819691197759e-08
0.0632815784235699,-0.00286011461215565,0.0624057759700385,0.996038543783424,0.00126964554146962,-4.46525083870395e-06,0.00124927777586344,0.00315225703663992,-4.0659577461113e-06,0.0031189954458308,-0.000405656466715087,5.68944840632218e-09,5.28715984761354e-06,2.89110667307454e-09
0.0664338354602098,-0.00286418056990176,0.0655247714158693,0.995632887316709,0.00126965123091802,8.21909008909592e-07,0.00124928066697011,0.00315006721527855,9.1507566361039e-06,0.0031185709742369,-0.000425360798381069,-1.08233894631059e-08,5.28714363754365e-06,-5.49992559481516e-09
0.0695839026754883,-0.00285502981326566,0.0686433423901062,0.995207526518328,0.00126964040752856,6.10905264645324e-06,0.00124927516704452,0.0031477327018001,2.23601133205091e-05,0.00311810529723061,-0.000445052445479766,-2.7335795782556e-08,5.28702315340146e-06,-1.38906348016825e-08
0.0727316353772884,-0.00283266969994515,0.0717614476873368,0.994762474072848,0.00126961307173278,1.13960757998547e-05,0.00124926127640971,0.00314525360956902,3.55612054620952e-05,0.00311759839856579,-0.000464730758999665,-4.38471122017007e-08,5.28679840398468e-06,-2.22805280997943e-08
0.0758768889868575,-0.00279710849448305,0.0748790460859026,0.994297743313848,0.00126956922462058,1.66828742038394e-05,0.00124923899588161,0.0031426300614309,4.87531269076674e-05,0.00311705026294098,-0.000484395090705747,-6.03566805001e-08,5.28646940566414e-06,-3.06691127342253e-08
0.0790195190482884,-0.00274835536757538,0.0779960963488436,0.993813348223143,0.00126950886794008,2.19693436095035e-05,0.00124920832676888,0.00313986218971508,6.193497227523e-05,0.00311646087601511,-0.000504044793192548,-7.68638426661312e-08,5.28603618240433e-06,-3.90558960964172e-08
0.0821593812380034,-0.00268642039530015,0.0811125572248587,0.99330930342995,0.00126943200409741,2.72553797919078e-05,0.00124916927087278,0.00313695013618022,7.51058370297283e-05,0.003115830224366,-0.00052367921992591,-9.33679409691971e-08,5.28549876568782e-06,-4.74403857792568e-08
0.0852963313741837,-0.00261131455827043,0.0842283874492247,0.992785624210024,0.00126933863615644,3.25408785575957e-05,0.001249121830487,0.00313389405221265,8.82648175710189e-05,0.0031151582957028,-0.000543297725335457,-1.09868318051015e-07,5.28485719486801e-06,-5.58220896351887e-08
0.0884302254263963,-0.00252304974069941,0.0873435457449275,0.992242326484689,0.00126922876783839,3.78257357524637e-05,0.00124906600839737,0.00313069409835248,0.000101411011299904,0.00311444507841026,-0.000562899664787175,-1.26364316985032e-07,5.28411151638708e-06,-6.42005158267393e-08
0.0915609195247488,-0.0024216387293995,0.0904579908233377,0.991679426819902,0.00126910240352141,4.31098472688508e-05,0.00124900180788154,0.00312735044494805,0.000114543516706037,0.00311369056221439,-0.000582484394735849,-1.42855281368148e-07,5.28326178489698e-06,-7.25751728846303e-08
0.0946882699696968,-0.00230709521269347,0.0935716813855521,0.991096942425166,0.00126895954824004,4.83931090537477e-05,0.00124892923270866,0.00312386327132674,0.000127661433454097,0.00311289473737987,-0.000602051272681647,-1.59340555405067e-07,5.28230806188748e-06,-8.09455697676261e-08
0.0978121332410236,-0.00217943377923937,0.096684576122932,0.990494891152484,0.00126880020768463,5.36754171156352e-05,0.00124884828713889,0.00312023276648615,0.000140763862497839,0.00311205759551225,-0.000621599657260608,-1.75819484028207e-07,5.28125041711629e-06,-8.93112159481863e-08
0.10093236600751,-0.00203866991674153,0.0997966337184443,0.989873291495223,0.0012686243882006,5.89566675327515e-05,0.00124875897592294,0.00311645912879233,0.000153849905984893,0.00311117912894593,-0.000641128908305366,-1.92291412799478e-07,5.28008892735344e-06,-9.7671621353268e-08
0.104048825136302,-0.00188482001075664,0.10290781284739,0.989232162586918,0.00126843209678781,6.42367564601049e-05,0.00124866130430159,0.00311254256604455,0.000166918667464873,0.00311025933107231,-0.000660638386928536,-2.08755688083963e-07,5.2788236770015e-06,-1.06026296481853e-07
0.107161367702347,-0.00171790134329176,0.106018072178462,0.98857152419999,0.00126822334109972,6.95155801371064e-05,0.00124855527800511,0.00310848329520504,0.000179969252076391,0.00310929819625455,-0.000680127455521706,-2.25211657269801e-07,5.27745475808945e-06,-1.14374752544812e-07
0.110269850997552,-0.00153793209121537,0.109127370374717,0.987891396744468,0.00126799812944245,7.47930348951959e-05,0.00124844090325256,0.00310428154255968,0.000193000766505134,0.00310829571982042,-0.000699595477812953,-2.41658668720911e-07,5.27598227013805e-06,-1.227165014456e-07
0.113374132540111,-0.00134493132471024,0.112235666094537,0.987191801266655,0.00126775647077373,8.00690171653339e-05,0.00124831818675112,0.00309993754369396,0.000206012319062765,0.00310725189806307,-0.000719041818920463,-2.58096071857009e-07,5.27440632014495e-06,-1.3105105583491e-07
0.116474070083805,-0.00113891900564747,0.115342917992601,0.986472759447734,0.00126749837470187,8.53434234854789e-05,0.00124818713569528,0.00309545154346678,0.000219003019765411,0.00310616672824088,-0.000738465845401159,-2.74523217228852e-07,5.27272702256812e-06,-1.39377929164438e-07
0.119569521627272,-0.000919915985882063,0.118449084720841,0.985734293602333,0.00126722385148464,9.0616150508047e-05,0.00124804775776612,0.00309082379598455,0.000231971980411986,0.00310504020857794,-0.000757866925302997,-2.90939456597597e-07,5.27094449930886e-06,-1.47696635743703e-07
0.122660345423257,-0.000687944005470078,0.121554124929419,0.98497642667703,0.00126693291202805,9.58870950073559e-05,0.00124790006113037,0.0030860545645727,0.000244918314661621,0.00310387233826344,-0.000777244428213475,-3.07344143009617e-07,5.26905887969144e-06,-1.56006690791655e-07
0.125746399987829,-0.000443025690808456,0.124657997267683,0.984199182248817,0.00126662556788504,0.000101156153887047,0.00124774405443958,0.00308114412174873,0.000257841138111593,0.00310266311745187,-0.000796597725312154,-3.23736630873477e-07,5.26707030044515e-06,-1.64307610492614e-07
0.128827544109578,-0.000185184552696863,0.127760660385135,0.983402584523505,0.00126630183125416,0.000106423224187492,0.00124757974682909,0.00307609274919118,0.000270739568373917,0.00310141254726232,-0.000815926189417171,-3.40116276037342e-07,5.26497890568052e-06,-1.72598912049184e-07
0.131903636858769,8.55550156770536e-05,0.130862072932397,0.982586658334087,0.00126596171497813,0.000111688203093173,0.00124740714791704,0.00307090073770963,0.000283612725152021,0.00310012062977705,-0.000835229195037201,-3.5648243586206e-07,5.26278484686647e-06,-1.80880113735378e-07
0.134974537596479,0.000369167740829074,0.133962193562174,0.98175142913905,0.00126560523254226,0.000116950987940039,0.0012472262678033,0.00306556838721472,0.00029645973031734,0.00309878736804237,-0.000854506118419196,-3.72834469298568e-07,5.26048828280914e-06,-1.89150734951479e-07
0.138040105983694,0.000665627471146414,0.137060980930216,0.980896923020631,0.00126523239807297,0.000122211476222849,0.00124703711706835,0.00306009600668461,0.000309279707984977,0.00309741276606712,-0.000873756337597564,-3.89171736961619e-07,5.25808937962399e-06,-1.97410296274561e-07
0.141100201990378,0.000974907179131392,0.140158393696284,0.980023166683033,0.001264843226336,0.000127469565602473,0.00124683970677208,0.00305448391413082,0.000322071784588557,0.00309599682881878,-0.000892979232442026,-4.05493601204811e-07,5.25558831070762e-06,-2.05658319513136e-07
0.144154685904509,0.00129697896371995,0.143254390525102,0.979130187450591,0.0012644377327348,0.00013272515391318,0.00124663404845257,0.00304873243656589,0.000334835088956164,0.00309453956222605,-0.000912174184706349,-4.21799426193661e-07,5.25298525671315e-06,-2.1389432775876e-07
0.147203418341075,0.00163181405267611,0.146348930087328,0.978218013265885,0.00126401593330861,0.000137978139169893,0.00124642015412481,0.00304284190997001,0.000347568752384915,0.00309304097317756,-0.000931340578076867,-4.38088577980628e-07,5.25028040552437e-06,-2.22117845438295e-07
0.150246260251045,0.00197938280506103,0.149441971060506,0.977286672687808,0.00126357784473063,0.000143228419575418,0.00124619803627937,0.00303681267924888,0.000360271908713744,0.00309150106951461,-0.000950477798216776,-4.54360424576245e-07,5.24747395221433e-06,-2.30328398364643e-07
0.153283072930294,0.00233965471377477,0.152533472130021,0.976336194889591,0.00126312348430605,0.000148475893527632,0.001245967707881,0.00303064509820267,0.000372943694398951,0.0030899198600354,-0.000969585232816983,-4.70614336024137e-07,5.24456609902495e-06,-2.38525513789447e-07
0.156313718028496,0.00271259840817372,0.155623391990056,0.975366609656774,0.00126265286997002,0.000153720459626657,0.00124572918236721,0.00302433952948344,0.000385583248585766,0.00308829735448798,-0.000988662271639629,-4.86849684470415e-07,5.24155705532563e-06,-2.46708720453822e-07
0.15933805755798,0.00309818165675949,0.158711689344544,0.974377947385135,0.00126216602028555,0.000158962016681983,0.00124548247364676,0.00301789634456476,0.000398189713183421,0.00308663356357711,-0.00100770830656804,-5.03065844237836e-07,5.23844703759438e-06,-2.5487754863932e-07
0.162355953902545,0.00349637136994291,0.161798322908121,0.973370239078567,0.00126166295444132,0.000164200463719577,0.00124522759609812,0.00301131592369216,0.000410762232935599,0.00308492849895142,-0.0010267227316505,-5.19262191896706e-07,5.23523626936632e-06,-2.63031530217152e-07
0.165367269826237,0.00390713360287851,0.164883251407072,0.972343516346916,0.00126114369224942,0.000169435699988943,0.0012449645645679,0.00300459865584327,0.000423299955492271,0.0030831821732025,-0.00104570494314304,-5.35438106332971e-07,5.23192498119813e-06,-2.71170198699574e-07
0.16837186848208,0.00433043355837078,0.167966433580275,0.971297811403773,0.00126060825414309,0.000174667624970141,0.0012446933943692,0.00299774493869898,0.000435802031483358,0.00308139459987392,-0.00106465433956271,-5.51592968822375e-07,5.22851341065278e-06,-2.79293089289548e-07
0.171369613420779,0.00476623558985414,0.171047828180149,0.970233157064211,0.00126005666117426,0.000179896138380794,0.00124441410127991,0.0029907551785823,0.000448267614587283,0.00307956579344182,-0.0010835703217239,-5.67726163096813e-07,5.22500180223174e-06,-2.87399738928881e-07
0.174360368599361,0.00521450320444142,0.174127393973591,0.969149586742487,0.00125948893501117,0.000185121140183026,0.00124412670154099,0.00298362979043018,0.000460695861603107,0.0030776957693249,-0.00110245229278905,-5.8383707541524e-07,5.22139040735729e-06,-2.95489686348528e-07
0.177343998389792,0.00567519906604453,0.177205089742916,0.968047134449698,0.00125890509793575,0.000190342530590383,0.00124383121185464,0.00297636919774072,0.00047308593251973,0.00307578454387422,-0.00112129965830909,-5.9992509463219e-07,5.21767948432125e-06,-3.03562472116952e-07
0.180320367587532,0.00614828499856426,0.18028087428679,0.966925834791388,0.00125830517284112,0.000195560210074705,0.00124352764938252,0.00296897383252312,0.000485436990584131,0.00307383213436474,-0.00114011182626572,-6.15989612262396e-07,5.2138692982332e-06,-3.1161763868544e-07
0.183289341420055,0.00663372198914839,0.183354706421155,0.965785722965123,0.00125768918322886,0.000200774079372938,0.00124321603174383,0.00296144413528765,0.000497748202377768,0.00307183855902943,-0.00115888820712995,-6.32030022558634e-07,5.20996012104121e-06,-3.1965473044405e-07
0.186250785555343,0.00713147019152616,0.186426544980184,0.964626834757993,0.0012570571532063,0.000205984039493979,0.00124289637701339,0.00295378055493525,0.000510018737873204,0.00306980383699013,-0.00117762821387923,-6.48045722564201e-07,5.20595223137891e-06,-3.27673293757606e-07
0.189204566110278,0.00764148892939936,0.189496348817174,0.963449206544114,0.00125640910748374,0.000211189991725358,0.00124256870371963,0.00294598354876696,0.000522247770511335,0.00306772798831234,-0.00119633126206076,-6.6403611218859e-07,5.20184591461674e-06,-3.35672877021858e-07
0.192150549659045,0.00816373669991069,0.192564076805486,0.962252875282053,0.00125574507137155,0.000216391837639975,0.00124223303084261,0.00293805358238425,0.000534434477261625,0.00306561103395003,-0.0012149967698164,-6.80000594266254e-07,5.19764146273235e-06,-3.43653030702518e-07
0.19508860324143,0.00869817117717232,0.195629687839436,0.961037878512236,0.00125506507077728,0.000221589479102707,0.00124188937781191,0.00292999112976994,0.000546578038715951,0.00306345299587976,-0.00123362415798367,-6.95938574654838e-07,5.19333917449431e-06,-3.51613307401173e-07
0.198018594371199,0.00924474921588827,0.198693140835316,0.959804254354253,0.00125436913220263,0.000226782818277201,0.00124153776450451,0.00292179667290252,0.000558677639078195,0.00306125389673789,-0.00125221284997179,-7.11849462200478e-07,5.18893935481005e-06,-3.59553261848567e-07
0.200940391044102,0.00980342685496647,0.201754394732054,0.958552041504281,0.00125365728274042,0.000231971757632011,0.00124117821124266,0.00291347070227846,0.00057073246636548,0.00305901376043208,-0.00127076227209144,-7.277326689772e-07,5.18444231571721e-06,-3.67472451040778e-07
0.20385386174638,0.0103741593213319,0.204813408492486,0.95728127923219,0.00125292955007145,0.000237156199947728,0.00124081073879162,0.00290501371618135,0.000582741712314086,0.00305673261140982,-0.00128927185325411,-7.43587610142283e-07,5.17984837510358e-06,-3.75370434176764e-07
0.206758875462562,0.010956901033646,0.207870141103896,0.955992007378935,0.00125218596246131,0.000242336048322832,0.00124043536835744,0.00289642622125491,0.000594704572586013,0.00305441047532207,-0.00130774102531916,-7.59413704184107e-07,5.17515785778831e-06,-3.83246772798227e-07
0.209655301683817,0.011551605606232,0.210924551579218,0.954684266353616,0.00125142654875712,0.00024751120618062,0.00124005212158464,0.00288770873190128,0.000606620246720434,0.00305204737844045,-0.00132616922288242,-7.75210372836073e-07,5.17037109448964e-06,-3.91101030757304e-07
