t,q0,q1,q2,q3,x_cowell,y_cowell,z_cowell
256.682701304994,-1.93891321266741,-0.579463290926835,0.921680442545553,1.68960477079949,4268164.42286153,5209777.90950034,930737.558441369
321.689904458831,-2.00090298424199,0.0051864316073596,-1.4455011575699,-0.118661533435616,3897162.1961459,5454778.02450148,1156386.20345493
386.697107612667,0.0075676693566806,-0.436038081766998,-0.376188361372123,1.57533864812655,3505317.87348687,5670609.22510964,1375850.58335533
470.586020649519,1.35955636179078,0.158014107670133,0.881513782974359,-0.0119446548323192,2972296.45276189,5904256.9538875,1648048.86711898
554.47493368637,-0.836612684801877,-1.22758419508892,1.55231515486116,-0.475031241687941,2412937.12794928,6085558.08089959,1905632.84378508
638.363846723222,-0.646366054066803,1.82495021722451,0.510123713143921,-0.34127266135219,1832254.63462689,6213040.04117044,2146363.40348867
722.252759760073,-0.709602278909199,0.751652179359234,0.544294333117249,-0.315817613358639,1235406.03337292,6285719.09919466,2368155.84592077
801.996273972627,-0.556445131903406,1.80998037159838,2.1379693968303,-0.545685153211353,657862.92954711,6303525.96160589,2559706.8776414
881.739788185181,-0.911854825373855,-0.345873879113201,0.88966363746287,-1.6614052868435,75109.7387268548,6271333.77592942,2730951.05549521
961.483302397735,-0.670129277777878,0.035255325590716,-0.0117924938377747,-1.32965309821967,-508224.878109573,6189515.1150315,2880579.73317874
1041.22681661029,0.417899667972784,-1.07286356678116,0.444992590895392,-1.41649779292361,-1087551.58073167,6058832.30656673,3007469.00763041
1111.8096171283,-1.89272443199632,-1.42245722478282,-0.306960545024063,-0.0236861930032328,-1593337.97921811,5903287.67821734,3100042.52865019
1182.39241764631,-1.9099643514397,1.2502414638316,1.83871134149955,-0.900465590481332,-2089303.67326115,5711381.52028728,3173521.75487092
1252.97521816432,-0.671085405973309,-1.80674186827342,0.0576468259334116,-1.07484686970823,-2572417.82558295,5484357.4568203,3227484.16036416
1323.55801868233,-0.448602809611961,-1.26524175669308,0.0794029970072659,-1.99068770466142,-3039744.25304744,5223674.92436373,3261638.76026121
1395.42467461092,-1.71599402360086,0.0320895473737418,0.200266817049846,2.25473644508384,-3496427.52032122,4925364.49433199,3275876.02753407
1467.29133053952,-1.68209240531366,0.118208118596751,0.871816328000153,-0.911080081529756,-3930932.36738162,4595818.02180292,3269342.01959047
1539.15798646811,-1.31296596220475,-0.19162879402191,0.647572734967486,0.0766753787909576,-4340534.96252508,4237174.22762733,3242099.70107254
1611.0246423967,-3.85069089920342,-0.843629643182328,0.242532010826056,-2.03265378403391,-4722693.74686627,3851730.77287439,3194356.00186433
1696.27703148855,0.699179302511562,0.454003734428321,0.449044379421481,-1.38706715070058,-5137174.14750454,3363134.46532717,3111581.90750248
1781.5294205804,-0.323164238403932,-0.0537320778080326,-0.423725878583818,-0.852111234749304,-5506051.23725755,2844694.8494231,3001190.81004925
1866.78180967225,0.489204860559157,0.340502571053906,0.204504737713031,1.15993773936004,-5826104.37634123,2301051.56496516,2864196.73046394
1952.0341987641,0.986798190805697,-2.06904970754277,0.0902548988509096,-2.99285585811883,-6094544.60350542,1737018.21182859,2701826.83428485
2048.64809602361,2.01120180311531,0.600409625892733,1.13326608395176,-0.591807516594249,-6333424.87294007,1079459.89777587,2488970.82448119
2145.26199328312,-0.136503312071164,0.311344686944701,-0.964949660747606,-1.49781213837838,-6500316.53600784,409646.348642806,2247830.1366332
2241.87589054262,-0.52261611059054,-1.82996893413691,-0.785725794242483,-1.1417149622059,-6593342.30863779,-264778.671939916,1981163.39371482
2338.48978780213,1.57445689034925,0.158371387921127,1.30784878738546,-1.27166884439156,-6611424.66552911,-936199.433962658,1691977.65320373
2425.91354734801,0.0121874613820368,-0.0428381944870991,-0.678793269748672,-1.50501612976986,-6562960.01422869,-1534817.41379177,1413601.76807744
2513.33730689388,0.813835940318098,-1.48691140982814,-0.0686265175302214,-2.15857881480461,-6453325.07474958,-2119115.27947325,1122057.06367053
2600.76106643976,1.08848429026005,-0.772867412406258,0.0990823321643704,-1.80575150975759,-6283494.15819544,-2683623.24349084,820055.270450676
2688.18482598564,1.22103651372164,-0.0637956249520133,-1.41086134461558,-1.71859632119692,-6054968.01799519,-3223066.18935113,510392.283872694
2771.3223094032,0.815037619300345,0.0839130815075,-0.0448517190179055,-1.81927219150408,-5785048.63739294,-3708181.51877878,211427.2726402
2854.45979282077,-0.879704650933401,2.4848740620787,-0.884329195372766,-2.30995785916027,-5466110.34262326,-4161864.23364497,-89326.2938301661
2937.59727623834,-0.39534904530359,0.0899417376352641,-0.136299885712878,0.377048450111819,-5100792.87717663,-4580210.4535799,-389309.945038541
3020.7347596559,-1.080277234506,-0.963240601069205,0.419711069918537,-1.32072342295457,-4692094.58901988,-4959606.50799861,-685984.812929364
3114.35869809395,-2.64188933015055,0.0990521752987773,-1.64234053700057,-1.70164728379136,-4184129.09141484,-5336113.8705337,-1012968.83031684
3207.982636532,-1.55370860230541,-2.11878617157043,-0.556540143837273,-1.13262175528702,-3630856.94640534,-5654808.95666935,-1328974.02005176
3301.60657497004,-0.103277479645192,0.152225251186756,-2.52248840516006,-0.771034123690484,-3038195.0530178,-5912093.06738525,-1630529.33855003
3395.23051340809,0.271729622293369,-1.63181864817996,-0.735289897998907,-0.679419880605481,-2412447.321074,-6105003.1141582,-1914330.97543323
3492.62051585412,-0.46265254569038,-1.99759097775988,0.640608244749096,0.416576565155627,-1733626.26721521,-6234898.50923006,-2187338.64807864
3590.01051830015,-0.806715745832268,-0.10346753741765,-0.875746118071771,0.0602134452696714,-1034289.98771209,-6290912.28642656,-2434415.62141777
3687.40052074618,-1.17317623401736,0.680036113776599,-1.58697414885027,-0.612748430754972,-322710.952875638,-6272178.10097193,-2652555.57768413
3784.79052319221,-0.555527995738655,0.994040112776652,-1.86455862079237,-0.133748046515806,392719.701506626,-6178687.81136746,-2839080.32678655
3878.86974840909,0.595840883439393,-0.815606007807232,-0.0754453917886916,0.00854011996426624,1079502.26181011,-6018195.02340158,-2987058.55031422
3972.94897362598,-0.913177897979611,0.537072329414218,-1.70170738875282,0.584435402275362,1754186.19374902,-5790387.16098682,-3101618.70562457
4067.02819884286,-0.771762130240487,-0.602315196091854,-0.271985550249449,1.92108052059554,2409165.90244078,-5497666.9029571,-3181395.10298034
4161.10742405975,-1.83978171369491,-1.66104859478501,-0.814017752960781,0.270823083627593,3037064.91007619,-5143140.78106056,-3225408.37309245
4253.3852976344,0.165404041936146,0.378513123172029,-1.98903957381293,0.138292298607153,3619756.73922549,-4739030.66876173,-3233258.55510887
4345.66317120905,-1.69691217902259,-0.60661440049987,0.655463118722202,-0.479755849827495,4163105.86247859,-4283451.73159649,-3205985.59848218
4437.9410447837,-0.950063013267343,0.591681788733877,-0.920418624920845,0.219924984763404,4661124.18624716,-3781278.99885003,-3143823.40579886
4530.21891835836,-1.13157428865797,-1.24377627140005,0.807839706004522,-1.67711924845791,5108329.15262725,-3237884.50381007,-3047386.81111061
4631.97874688715,-0.674461930850465,-0.483202247873979,-0.546737010909982,-0.44879525913015,5536658.73865142,-2597851.62885174,-2902495.51233721
4733.73857541595,-1.12240419021591,-0.632692050888174,0.542361463688199,2.11819379130928,5891386.3309583,-1923321.29668258,-2719038.78705151
4835.49840394474,-0.538234931363019,0.790777295094124,-0.945987250790494,-1.1692935809879,6167749.21182152,-1223265.79227086,-2499437.55025606
4937.25823247354,0.392671636672565,0.238341972527582,-1.95199430680836,-0.972581864832476,6362029.38321753,-506921.917220461,-2246569.57114785
5025.41526156468,0.537814469114506,0.498733784852849,0.332554815315569,1.38870562433594,6461927.13239315,119506.697256721,-2003173.82952114
5113.57229065583,1.52287281848964,-1.5824423905602,1.28931296306577,0.0392841059018797,6497261.96808998,744731.085928573,-1739767.50946433
5201.72931974697,-0.249831330093035,-0.104669924697462,-1.45754532397663,0.238715770907712,6467712.30748453,1362489.00778103,-1459002.25431303
5289.88634883812,-2.83126120795727,0.653810369649383,-1.10947207931065,-0.654429199191447,6373614.63272613,1966655.10804745,-1163672.50427328
5381.80881746869,-0.828490165518069,-1.35909827318879,0.351782255406824,2.24805037684196,6207807.91083128,2575685.99053157,-843391.911906192
5473.73128609927,0.202183993227292,-1.48722861669116,-0.706224380879501,0.509791184984033,5974793.73542631,3156813.27836844,-513990.074996424
5565.65375472984,-0.694981555299358,1.92763071620409,-0.325651192523213,2.04260867735704,5677203.7190529,3703791.1130433,-179048.594301359
5657.57622336042,-1.90529599069853,-1.18080115557179,0.735645252868247,-2.06575292032266,5318339.62010139,4210804.79563513,157832.180081118
5755.63704306033,-1.21363922950865,-0.680586395524196,1.14442245036084,0.85613331624179,4872415.0528475,4701566.60316368,515269.940620897
5853.69786276025,0.950955559357513,-0.181141742611549,-0.632586673922503,-0.298973714659697,4366918.54992725,5134821.05700919,866396.513713036
5951.75868246017,0.361700629871377,-0.115721538025577,1.71921257287843,0.126418163422395,3808192.48465023,5505428.70591216,1206936.3884328
6049.81950216008,-0.109411008326434,-2.49427432217823,0.788803018051776,-0.682297031215441,3203124.96334293,5809054.17608407,1532800.24029365
6120.73018290111,-1.38425833658706,-0.939713163057716,0.992022650466565,-1.2066394819433,2740893.23230378,5984877.53846219,1757078.26111008
6191.64086364214,-0.756779718815527,-0.424736768855656,1.28395028519176,-1.69429737668017,2261307.18325314,6122788.00422109,1970224.48669566
6262.55154438317,0.948290545481744,0.183042511685432,0.348322427085723,0.600194043727756,1767434.69005853,6221998.0377349,2170916.56558416
6333.46222512419,-1.85798253355802,0.113636674254723,0.885673148331618,-2.10080368195605,1262411.74778505,6281963.25414247,2357914.60265263
6404.37290586522,0.920874198158856,-0.716557906648721,-0.834777225133663,0.615119467401876,749428.957272643,6302384.93723062,2530074.14470055
6475.28358660625,-0.256695695026862,-1.23548150021502,-0.0763097457629426,-0.480367625058969,231745.175073453,6283227.64261357,2686347.56106087
6546.19426734728,-0.261020285182774,0.372100433215883,-0.377711563221188,-1.76874157694616,-287386.74893764,6224691.98607219,2825779.70530088
6617.1049480883,-0.529072307592106,-1.99534102372069,0.221785457445719,-1.36963569599351,-804723.932288708,6127230.06447736,2947542.80843844
6695.6905591954,0.385128859581116,0.139313471242213,-0.0885714395858301,-2.62034345586922,-1372066.2778256,5974567.11673256,3060964.17565663
6774.2761703025,0.769143008637412,-1.37464375013432,1.4072954786552,-0.391051073925367,-1928912.92644242,5776213.83090805,3150973.33447891
6852.8617814096,-0.131302129359547,-1.86422232283873,-0.182710824265916,-1.22232350923661,-2471024.07467175,5533787.15979814,3216941.39429438
6931.4473925167,-1.43818826245702,-0.462175576637543,1.13145071985216,-0.879367225857337,-2994320.3346787,5249215.80314099,3258406.51996678
6998.58554438753,-0.605965915547102,0.242306537537628,0.944639540943616,-1.42353760341106,-3423517.17300436,4974386.00339867,3274216.50340194
7065.72369625835,0.183593152820354,0.816894623266556,-0.970544218184444,-2.00733560405428,-3833742.25871811,4671996.56267941,3271882.81528864
7132.86184812918,-1.83129888385755,-0.33396584193186,-0.302268388631625,-1.77258311406248,-4222749.71579392,4343758.86839834,3251451.98469333
7200,-1.52886274175601,1.74357110352742,-1.35662739076583,-2.01421424570131,-4588428.73870378,3991523.85779331,3213051.00741931
