t,q0,q1,q2,q3,x_cowell,y_cowell,z_cowell
126.668294997321,0.469504557274014,0.337715189585972,-0.846132048333545,0.399914500554224,4939676.1308733,4637456.71708625,465710.629097285
191.675498151158,0.242280209717684,-0.040969579938831,0.547949370366107,1.61442784751905,4616306.7899881,4936864.74982998,700104.704204042
256.682701304994,-0.615579117179431,0.47326999046381,-0.489139127809826,1.23329174244851,4268166.22489338,5209778.11002409,930739.026845529
321.689904458831,-0.0495092404426301,-0.371115651327117,1.054458436443,1.76052540917796,3897162.84837138,5454778.81094396,1156385.24429887
386.697107612667,-0.846682397417119,1.05514271057715,0.235700599761942,0.444563782814252,3505317.53918633,5670610.27356914,1375848.55317743
470.586020649519,-0.220255044105793,0.515633698790612,0.0956367132740205,0.144972026663704,2972299.03175967,5904256.93935565,1648047.48463466
554.47493368637,-0.440401601848846,0.434273558351134,0.549111245835071,0.697252062036591,2412936.74601429,6085557.26517097,1905633.38379168
638.363846723222,-0.423049246232902,0.393126199741985,-0.587782122918248,1.03602927492409,1832253.99390508,6213040.57351302,2146360.36080977
722.252759760073,-1.01488403045848,0.0126141654243526,0.160493139175733,0.773997079859542,1235404.48084232,6285719.06883723,2368155.97442968
801.996273972627,-0.445847006316861,0.280314615886183,0.910884790959273,0.312638348220146,657862.63764415,6303525.91492434,2559706.77682162
881.739788185181,-0.660915815193608,0.059797100445739,0.58096846503214,0.0696292214349668,75108.9798371769,6271333.06895385,2730950.79771267
961.483302397735,-0.876158300519265,-0.303410273189981,0.668887513746452,-0.238091877543722,-508225.07829683,6189515.66170804,2880579.90944325
1041.22681661029,0.140397987262175,-0.490775487188171,0.621961732794661,-0.122090905828628,-1087550.96173936,6058830.52532078,3007468.71518
1111.8096171283,-0.838366621642379,0.359595356647386,0.0540336092834189,0.168921003533253,-1593337.59278137,5903288.8260299,3100044.17472007
1182.39241764631,-0.617668391129183,0.0218897595864364,0.761089947407291,-0.226879082792957,-2089303.90950415,5711381.73182554,3173520.75285875
1252.97521816432,-0.545014064039951,-0.0587453769289961,0.421557716173852,-0.091864861828684,-2572417.72360327,5484359.76430437,3227484.02870308
1323.55801868233,-0.272077082101881,-0.500401790143126,1.16589376980033,-0.815818035575485,-3039744.55398757,5223676.17429318,3261637.98387282
1395.42467461092,-0.181267109890653,-0.888915885619324,0.659069112674191,-1.27183909998299,-3496427.23722772,4925365.01215538,3275876.86922648
1467.29133053952,-0.522474743375739,0.0488102256575596,1.01247038218204,-0.725630257853478,-3930930.51700678,4595818.53099608,3269340.52163979
1539.15798646811,-0.512020864278193,-0.94904994697557,-0.030402378416812,0.0839970398944183,-4340535.75005883,4237174.45664737,3242099.33243309
1611.0246423967,0.229217575765232,-0.997333122772681,0.187271370733288,-0.107597440152995,-4722692.19083965,3851732.1892564,3194356.2612539
1696.27703148855,-0.395699803575384,-0.234907295550952,0.769092057690929,-0.645085282532959,-5137172.85685251,3363134.52042858,3111582.12099957
1781.5294205804,0.0772140158813313,-1.84221338293622,0.247820705991167,-0.567664516814422,-5506052.61019155,2844694.33625626,3001191.19774954
1866.78180967225,0.300320146377901,-0.292806770008855,0.168205287294706,-0.436822837863121,-5826106.13238027,2301050.69791707,2864197.27438209
1952.0341987641,0.633245542253522,-0.533218248492146,0.356717421469361,-0.946349347489148,-6094544.36257306,1737018.17248094,2701827.71593872
2048.64809602361,0.608747565451635,-1.32425529761542,1.27533273220366,-1.22473179961612,-6333422.88949795,1079458.18169662,2488969.43754365
2145.26199328312,0.502659195466933,-1.48724174625469,0.0963424627125965,-1.02310039612774,-6500316.00113076,409649.312737676,2247830.85884647
2241.87589054262,0.73598881816085,-1.2235923596455,-0.329554270400941,-0.38156798787131,-6593341.12657839,-264777.71941045,1981165.14756951
2338.48978780213,0.544493551640553,-0.975629921953314,-0.695408398253951,-0.731299443345983,-6611425.65423036,-936200.589443789,1691977.48757981
2425.91354734801,0.669592939992196,0.0777418616363838,-0.320606264285177,-0.730207978023634,-6562960.93305845,-1534816.73092113,1413602.52717566
2513.33730689388,0.463242460103144,-1.08963920433497,-0.0981356936720143,-1.40669675877758,-6453325.03121045,-2119116.5248627,1122057.33948982
2600.76106643976,0.151970308056517,-0.376381505886998,-0.496056089845825,-0.512194119289018,-6283494.66426497,-2683623.33388416,820056.232439447
2688.18482598564,0.173386950150421,0.199007916097202,-0.194029019727497,-1.5517482202868,-6054969.10062856,-3223066.09552014,510392.668816303
2771.3223094032,-0.545389015680199,0.00951044990636012,-0.384923991643124,-1.61165958122618,-5785048.35928946,-3708180.71395355,211426.117623372
2854.45979282077,0.0615324277481429,0.389360673709067,-0.356293579327897,-1.22497114083484,-5466112.07809606,-4161864.77208643,-89326.244214722
2937.59727623834,-0.617109800979263,-0.455222253610123,0.0865261103114965,-1.85245698269959,-5100792.89758258,-4580209.97493792,-389308.932394904
3020.7347596559,-0.00883028749600984,0.105805148233326,-0.474946298367217,-1.16588965071196,-4692094.56675481,-4959607.26129541,-685984.617685665
3114.35869809395,-0.515737025088321,0.405349322420344,-1.18807703405655,-1.11376816241712,-4184129.2708072,-5336114.09174501,-1012969.67076281
3207.982636532,-0.173741487886371,-0.888932775422886,-1.07988827239749,-1.87115095159901,-3630856.90828872,-5654810.492598,-1328972.19564511
3301.60657497004,-0.33309587023781,-1.39554303889652,-2.209199224501,-1.0196426590551,-3038192.77329105,-5912092.18130866,-1630527.98880944
3395.23051340809,-0.240823023598682,-0.0864499316146254,-0.854735805539474,-0.103441519568605,-2412447.36339189,-6105003.29704697,-1914331.72956398
3492.62051585412,-0.278375717549556,0.211989275121255,-0.640085385539635,-0.983643132246014,-1733626.86287086,-6234899.00379216,-2187339.09759418
3590.01051830015,-0.557131717874459,-1.18284300464198,-0.443222826834153,0.365900185156147,-1034289.98469773,-6290912.34088971,-2434416.59545263
3687.40052074618,-1.65480392434372,-0.322797628538532,-1.06729765065526,-0.758417228909073,-322709.420592665,-6272177.83373347,-2652555.35232716
3784.79052319221,-0.270639703162001,-0.399636463392473,-1.38143082558653,-0.311622241415,392720.536703871,-6178688.08137843,-2839079.0570128
3878.86974840909,-0.173562084978419,-0.831804388816051,-1.32900332574498,-0.150664856554935,1079502.77584214,-6018193.45082099,-2987058.16970434
3972.94897362598,-0.29429688638334,-0.357770719049325,-0.114663192542048,0.27717908166265,1754187.62414914,-5790386.55578693,-3101618.90875826
4067.02819884286,-1.26453915627973,-0.839268511865276,-0.915495254486735,-0.23080342396729,2409164.46826694,-5497665.91640394,-3181395.59025221
4161.10742405975,-0.472764825397927,-0.619423993300106,-0.603104281967059,0.167015724083714,3037061.68056128,-5143138.95013547,-3225406.81389351
4253.3852976344,-0.389149986611018,-0.0367674645752357,-0.483880256975029,0.308593044719906,3619756.16519572,-4739030.75307779,-3233258.83302139
4345.66317120905,-0.465594977039054,-0.0238254895980508,-1.0726166104078,0.929935423986976,4163105.64053142,-4283450.35551757,-3205983.66273682
4437.9410447837,-0.0660617000076589,-0.586763806837435,-1.26197535686166,-0.360018195210732,4661123.591262,-3781280.26654879,-3143822.5409486
4530.21891835836,-0.478120051416653,-0.596389106845613,0.315137364035753,0.969801805921689,5108330.24153317,-3237884.17284,-3047386.9554431
4631.97874688715,0.242409039068128,-0.394892222240878,-0.947517286863722,0.486813126530049,5536658.13326893,-2597850.76374078,-2902495.50179929
4733.73857541595,-1.04769654088535,0.952828682787843,-1.28936691169009,1.060860391617,5891386.90969497,-1923321.22994225,-2719038.06877585
4835.49840394474,-0.876006655300456,0.975576331494338,-0.917245962830081,0.458148115941415,6167748.41108223,-1223265.53622228,-2499436.80383362
4937.25823247354,-0.746962308140902,1.3386877162684,-0.104019201035735,0.359913950201584,6362028.63810241,-506921.531610736,-2246569.0208779
5025.41526156468,-0.208775588960091,0.148106251568756,0.124501771153349,-0.328160480535764,6461927.48901222,119508.256538767,-2003172.93792289
5113.57229065583,-0.786588455999959,-0.186480801343575,-0.578184728805265,1.75822054725074,6497260.91582201,744729.443687006,-1739767.81082377
5201.72931974697,-0.843685061438589,0.0382824871732511,0.33375385202982,0.157642898287898,6467712.53292399,1362488.73198792,-1459001.81595428
5289.88634883812,-0.552459628400179,0.0137194924239645,0.272870121211871,1.41859202631227,6373614.71212913,1966657.72119506,-1163670.40854697
5381.80881746869,-1.19944169279284,-0.00918401720780748,0.572220018321906,0.484209867908183,6207807.79374002,2575687.03033675,-843392.973276673
5473.73128609927,-0.258896823025557,0.814140571109827,0.970580446771113,0.346485046178296,5974792.51510376,3156814.431864,-513991.438085545
5565.65375472984,0.264312264857712,-0.218138739214452,0.496521977428933,0.757956971327485,5677204.90552091,3703792.7203834,-179046.817755435
5657.57622336042,-0.651886121655572,-0.210919121538227,1.21332707091234,0.221103711879518,5318340.18641351,4210804.00019987,157832.787822308
5755.63704306033,-0.853163468129849,-0.703357410541771,0.689338800637649,0.0811947190467571,4872415.5420994,4701566.91336343,515270.141412177
5853.69786276025,-0.378224610472863,-0.834476961027663,0.210939594438143,-0.191684259537889,4366917.8862545,5134821.63985477,866397.591068352
5951.75868246017,0.232397354621657,-0.796164359628061,0.775713118194652,0.799837065950346,3808193.64881293,5505427.75872304,1206937.46434353
6049.81950216008,0.629904828516834,0.181944615813519,-0.726072119446513,-0.169578258370364,3203123.44307392,5809055.32340257,1532799.65701049
6120.73018290111,-0.400559238359718,-0.233876265374456,0.0332488244086236,-1.25195238635343,2740894.77057851,5984877.61547827,1757077.99399323
6191.64086364214,-0.0903603345038507,-0.912690814382941,0.773467499913549,0.133951331432439,2261306.87409836,6122787.98263593,1970224.50908724
6262.55154438317,0.365791095425813,-0.049766600440747,0.699474319176045,-0.253050562728305,1767435.39230408,6221998.02974488,2170915.50419301
6333.46222512419,-0.019697477915206,-0.954441118520974,1.27993177768904,-0.791495880466653,1262411.03094518,6281962.74141234,2357914.9995644
6404.37290586522,0.564324624198565,-0.567974364721031,-0.0635892371969178,-0.152218835409724,749429.171996975,6302387.30989448,2530075.89691255
6475.28358660625,0.294283096932823,-0.0419983404661547,0.824519084005127,-0.573826763386362,231743.383542055,6283228.45467325,2686347.90523009
6546.19426734728,0.248983683514419,0.14100438432221,1.07362403696687,-1.41729459208864,-287387.592339208,6224693.2630835,2825779.75191118
6617.1049480883,0.74458250277531,0.119177723893413,-0.157859264228775,-0.794341255817181,-804723.040956573,6127228.65918145,2947541.61445641
6695.6905591954,0.205472702512486,0.383361369588873,1.04617994840547,-0.914020595796098,-1372065.24370478,5974567.31850038,3060964.60706569
6774.2761703025,0.416216350419508,0.553250417222399,-0.0201956095838708,-0.998228999719624,-1928911.7622899,5776215.34831958,3150976.83378439
6852.8617814096,0.261159093222029,-0.331299278746687,0.293773393602971,-1.39106345729381,-2471023.19856301,5533789.02349074,3216941.4957112
6931.4473925167,0.661502741598678,-0.0265096535115842,0.160914925439691,-0.648692530008775,-2994320.88436062,5249216.85906124,3258406.75429561
6998.58554438753,0.596543365820413,-0.163111710978205,0.535275940796819,-0.94252260170786,-3423516.13538166,4974387.2679767,3274216.0341633
7065.72369625835,0.579359213825034,0.62376776131422,-0.00976921325007629,-1.3977524940133,-3833741.31296164,4671996.25092724,3271885.29461904
7132.86184812918,1.1718725084494,0.6287269722398,0.108980568907663,-0.755652768178177,-4222750.35600278,4343761.12535742,3251450.92630999
7200,-1.69291545853223,0.044488248288334,-0.815757522660392,-1.44864913875739,-4588428.23512629,3991521.6255435,3213050.69034838
