t,q0,q1,q2,q3,x_cowell,y_cowell,z_cowell
961.483302397735,-0.545531955318489,0.0388854059322406,0.678624303773497,-0.449613641654991,-508224.357207512,6189516.28413252,2880580.27527946
1041.22681661029,-0.439821281350959,0.286683196281363,0.601654099878411,0.582853926846523,-1087551.38436846,6058830.78183582,3007469.62065927
1111.8096171283,-1.04514643643334,0.046972768458232,0.91525180243751,0.0569552175656503,-1593336.65508423,5903288.04658155,3100043.79361836
1182.39241764631,0.150796997263965,0.360729003269423,0.707812755256179,-0.339757959985851,-2089303.13213919,5711380.43035448,3173520.92343834
1252.97521816432,-0.26754161702327,-0.108438242234685,0.595187548293105,0.386746771547695,-2572417.62365134,5484360.25473363,3227484.97659431
1323.55801868233,0.0115271545331077,1.11820781283207,1.06582988433593,-0.566589061694566,-3039745.9091718,5223675.65127096,3261638.03016929
1395.42467461092,-0.745651893705389,-0.194884039593101,0.865518654517455,-1.01777407457725,-3496427.615679,4925365.10087475,3275877.03791486
1467.29133053952,-0.598617367966544,0.174719618745474,0.987196787837549,-0.779905172932424,-3930931.64097311,4595818.14259762,3269340.9107046
1539.15798646811,-0.195288573393011,-0.932313843267251,0.78233482197623,-0.420987516293521,-4340536.00289819,4237174.65924547,3242100.44396638
1611.0246423967,-0.278989972020848,-0.795264631131968,1.28146085274623,-0.4313170777981,-4722691.46931141,3851731.53649633,3194355.33233628
1696.27703148855,-0.985544342784667,-0.0982531748402108,0.322695060104402,-1.24433937006366,-5137172.53860733,3363135.48360143,3111582.25773443
1781.5294205804,-0.432977063739224,-0.143799940291697,0.97391986240221,-1.26961842739667,-5506051.84079815,2844694.74371188,3001191.80118834
1866.78180967225,-0.409901182171179,-0.4383322950563,0.785809537727869,-0.538056989754891,-5826104.92208719,2301050.8022788,2864197.9307586
1952.0341987641,1.3528390212383,0.189211644122114,-0.201529406011971,-0.775675813267262,-6094546.14941966,1737018.18165746,2701827.62303134
2048.64809602361,0.0298575438379164,-0.427947818619135,0.00228470490838045,-1.94085429524354,-6333422.75092712,1079458.92649458,2488969.55011325
2145.26199328312,-0.322143253005878,-0.652248673230312,0.407050677972534,-0.619310795036199,-6500315.64672689,409649.218018953,2247831.78808486
2241.87589054262,0.139839226773533,-0.200380201081332,0.313948409993947,-0.778937375834013,-6593341.20660126,-264777.420154032,1981165.37232347
2338.48978780213,0.800590137378551,-0.685313747083397,-0.20858504229528,-1.9739191437188,-6611424.93180767,-936200.738851018,1691977.67125544
2425.91354734801,-0.191352625724829,-0.806017873248652,-0.0658364309387423,-0.561288042464059,-6562961.0484806,-1534816.33429444,1413602.33696499
2513.33730689388,-0.353071908866008,-0.132538460689433,-0.689490760189001,-0.695847840933026,-6453325.58766085,-2119116.05030571,1122056.77582658
2600.76106643976,0.389071815025335,-0.025941884559484,0.371873898930168,-1.48464108143278,-6283494.95182738,-2683623.86216399,820055.722518162
2688.18482598564,-0.450094095013546,-0.563765444402714,-0.904044312740271,-1.14060355551356,-6054968.51479499,-3223066.03580172,510392.490674362
2771.3223094032,-0.00338239233166332,-0.382409857309842,0.324369814322648,-0.491905924174773,-5785047.68426218,-3708180.38857753,211426.150680847
2854.45979282077,0.401427144071951,-0.154287649493354,-0.110777897076379,-0.649777509905997,-5466110.96518551,-4161864.22263471,-89325.4126051219
2937.59727623834,-0.4567942779861,0.60874329329133,-0.754464795321945,-0.533024496779635,-5100792.30697518,-4580209.9792465,-389310.755639713
3020.7347596559,0.261967558140674,0.413063612193012,-0.446985554214999,-1.32114653992912,-4692095.34140096,-4959605.82575559,-685985.131629804
3114.35869809395,-0.651678232337484,-0.20376410198694,-1.45050385858909,-0.963393467744414,-4184130.19319679,-5336113.39476265,-1012968.87161411
3207.982636532,-1.28560992900062,-0.978238244450503,-1.22951413275784,-0.851760993584229,-3630857.27767753,-5654810.53383145,-1328972.3265014
3301.60657497004,-0.819121543011032,-0.389243862676664,-1.610691065753,-0.250038520424065,-3038192.8327699,-5912092.93020728,-1630527.80751739
3395.23051340809,-0.3880681177093,-0.802672705140485,-0.689064635073544,-0.065019300291519,-2412447.04298037,-6105004.58224629,-1914331.91845899
3492.62051585412,-1.594351248482,-0.439788792150271,-0.761131762088725,-0.0325001904623631,-1733627.5630117,-6234899.26064966,-2187339.48706275
3590.01051830015,-1.03617953870461,-0.217203786484883,-1.32440638085447,-0.571997191967335,-1034289.70503085,-6290912.16270655,-2434416.50718502
3687.40052074618,-0.704339510150288,-0.67686410251492,-1.25315197088812,-0.347426153433431,-322709.504818717,-6272178.19700056,-2652554.65575183
3784.79052319221,-0.618358615718961,-0.747301334550184,-0.7900414395996,-0.898636604143158,392719.499275493,-6178687.9543328,-2839079.3267093
3878.86974840909,-0.649816799553445,-1.24613822153649,-1.59634701751383,-0.138202791572817,1079503.37246468,-6018192.89156111,-2987057.39817795
3972.94897362598,-0.540231548437722,-0.258637087590594,-1.18872809668234,-0.343151689113282,1754187.49397159,-5790385.98744395,-3101619.0488203
4067.02819884286,-1.16312266737933,-0.296044137565952,-1.35719635506653,0.564189556214987,2409165.7805603,-5497666.04779618,-3181395.61524258
4161.10742405975,-1.30531976810899,-0.672522018805046,-1.13185429736455,-0.0865189325741358,3037062.29354022,-5143137.6992891,-3225407.4580025
4253.3852976344,-0.140763800243944,-1.08424813944168,-1.05973326742051,0.324667837529642,3619755.47482712,-4739030.59153984,-3233259.41727753
4345.66317120905,0.575409270218369,0.133342262841537,-1.32409726027455,-0.135105536057142,4163105.29885027,-4283450.37736277,-3205983.85596714
4437.9410447837,-0.231513252081595,-0.664435318334793,-1.15612476036354,-0.264123089737564,4661123.56932742,-3781280.35571648,-3143822.87922918
4530.21891835836,-0.0707792666170365,-0.613103972099032,-1.1044404835562,0.774565817390305,5108330.80067593,-3237884.62228959,-3047387.56328929
4631.97874688715,-0.763480880771155,0.425166680206766,-0.871965826795117,0.135772531845717,5536658.879341,-2597851.57552078,-2902496.54912056
4733.73857541595,-1.00260563262145,0.409081300513261,-0.789246321031211,0.88640804221702,5891387.0953746,-1923321.56305804,-2719038.20205657
4835.49840394474,-0.64731250685661,0.169511299313488,-0.673483274546704,0.00650278703199847,6167747.3281327,-1223265.85994075,-2499436.23300592
4937.25823247354,-0.676922816093342,-0.0223605914884558,-0.710182830236723,0.274134954673699,6362028.6311577,-506921.734165432,-2246569.93413996
5025.41526156468,-1.29664365031405,0.223911638410247,-1.06778240924587,0.594311596100268,6461927.38952598,119509.339598173,-2003172.4880819
5113.57229065583,-1.0481548856613,0.555007943497465,-0.0858931749143728,0.729671325992993,6497261.38046406,744729.926660402,-1739767.92766316
5201.72931974697,-0.45054114296233,0.210622044049296,0.403084318226067,0.588795066581042,6467713.54719463,1362489.71581672,-1459002.07215098
5289.88634883812,-0.866665648554576,0.680169900523491,-0.484815130500841,-0.43296857861907,6373614.48193597,1966657.26653373,-1163670.10440367
5381.80881746869,-0.943671306201912,-0.106565521289609,0.38212605194676,-0.764498268039549,6207806.939539,2575687.62213568,-843393.258292178
5473.73128609927,-0.368863042332234,-0.22583544601054,0.406803204379074,0.987947195495741,5974792.53473393,3156815.15100571,-513990.421812159
5565.65375472984,-0.690144203585644,-1.5513839176429,0.155301979999308,-0.215140552538882,5677204.42889911,3703791.53789858,-179047.83426047
5657.57622336042,-0.484745582933316,0.241132414095201,-0.314422695796513,-0.250211420543406,5318339.82207503,4210804.92117816,157832.73763639
5755.63704306033,-0.843379310993224,0.648376614201747,0.983896525234845,-0.323586215983604,4872414.86340512,4701567.32246876,515270.071135642
5853.69786276025,-1.50543294643575,-0.634408433909982,0.208694302796068,-0.0676772639093629,4366918.92463791,5134822.28968643,866396.204560561
5951.75868246017,-1.10612796010602,0.102860070939859,0.0917239467143312,0.338679772561488,3808193.36031148,5505426.58523417,1206936.76073827
6049.81950216008,0.274638436601094,0.0951752303120283,0.916343402892071,0.0497974175205406,3203123.87413226,5809056.56334945,1532799.12565394
6120.73018290111,0.476030111911959,-0.163389641316584,0.658238845045087,0.345051912761414,2740895.44425129,5984877.06456323,1757077.5333915
6191.64086364214,0.422691604053194,-1.17971563615953,0.132083169781659,-0.190492486051361,2261308.22967606,6122787.71427809,1970224.86279883
6262.55154438317,-0.67323742024694,0.200587409023852,0.778974016584382,0.479992750480961,1767434.95785872,6221997.59774445,2170915.05863356
6333.46222512419,-0.818273599367003,0.475999169905029,-0.324773266276531,0.310521953065305,1262411.85923951,6281962.31176117,2357915.10096959
6404.37290586522,1.39545934131125,-0.351135405424388,0.964065216350138,-0.418958877399149,749428.960755552,6302387.26761864,2530076.27679149
6475.28358660625,0.0336257711397132,-0.742720254392014,0.681136707445305,-0.815678855226428,231743.284261332,6283228.69953307,2686347.29678918
6546.19426734728,1.89766081338175,0.662878081958277,0.433112354170215,-0.738656952497643,-287384.707602378,6224693.51287987,2825781.52447434
6617.1049480883,0.562872965565028,0.521379478402487,0.0530666405491753,-0.902577427712458,-804721.633447223,6127229.57187317,2947540.920408
6695.6905591954,1.31713215533282,0.16510704962462,0.498306579433564,-0.603816108999508,-1372066.46565791,5974567.47444662,3060964.93351386
6774.2761703025,0.113895421095835,-0.387710091983304,0.753656345506495,-0.593664935171774,-1928910.71361452,5776215.1804196,3150977.0157328
6852.8617814096,0.297332591571413,0.135010433164476,-0.191032017556516,-0.609198449955629,-2471023.34818623,5533789.31538926,3216941.41127428
6931.4473925167,0.149435561577162,0.0811855610416825,0.708103312539464,-0.868416289662662,-2994321.05307305,5249216.53520973,3258406.33716983
6998.58554438753,-0.0619101155048131,-0.690196989880323,-0.174342115663182,-0.112663236996684,-3423516.44213211,4974385.58869879,3274217.48533018
7065.72369625835,0.585835348165584,-0.567835593683574,0.330594590336489,-1.03224801774911,-3833741.47395008,4671996.44117852,3271884.58728841
7132.86184812918,-0.17427416226393,-1.76389960610577,0.431508380579213,-0.87160072391002,-4222751.1641799,4343761.34096462,3251451.13902583
7200,-0.281125961631141,-0.204782104776238,-0.378073493837891,-1.65596380622899,-4588428.33339003,3991522.80768364,3213051.15443162
