0,0,0,1,-3.53525079574969e-18,-0.0173205080756888,-0.00833333333333333
-7.21563551722972e-05,-0.0259766817693239,-0.0124989973988221,0.99958440457109,-9.62251784908456e-05,-0.0173201472270094,-0.00833354166464116
-0.000288476307380282,-0.0519288862513484,-0.024991979262381,0.998337973096618,-0.000192451158257319,-0.0173190646238408,-0.00833416663425698
-0.000648512729720594,-0.0778321600436764,-0.0374729304152637,0.996261769707273,-0.000288678738176035,-0.0173172600948091,-0.00833520816924493
-0.00115152112052375,-0.103662097490971,-0.0499358364056264,0.993357566934159,-0.000384908712325389,-0.0173147333543514,-0.00833666614800265
-0.00179646066727472,-0.129394364501576,-0.0623746838766222,0.989627844179618,-0.000481141867585759,-0.0173114840028056,-0.00833854040019735
-0.00258199573525608,-0.15500472229543,-0.0747834609497198,0.98507578557818,-0.000577378981239321,-0.0173075115265376,-0.00834083070667639
-0.00350649777295398,-0.180469051064091,-0.0871561576209026,0.979705277250457,-0.000673620818568817,-0.017302815298103,-0.00834353679935241
-0.00456804765023827,-0.205763373511871,-0.0994867661833063,0.973520903946054,-0.000769868130455205,-0.0172973945764473,-0.00834665836106303
-0.00576443840387512,-0.230863878264101,-0.111769281665285,0.966527945090462,-0.000866121650974193,-0.0172912485071412,-0.0083501950254052
-0.00709317839344983,-0.255746943119967,-0.123997702294482,0.958732370231279,-0.000962382094991186,-0.0172843761226541,-0.00835414637654436
-0.00855149487593,-0.280389158121679,-0.136166029997373,0.950140833884537,-0.00105865015575458,-0.0172767763426637,-0.0083585119489984
-0.0101363379887618,-0.304767348420344,-0.148268270933785,0.940760669788764,-0.00115492650248737,-0.0172684479744041,-0.00836329122739665
-0.0118443851332667,-0.328858596918077,-0.160298436067435,0.930599884573503,-0.00125121177797642,-0.0172593897130513,-0.0083684836462139
-0.0136720457522427,-0.352640266665432,-0.172250541775584,0.919667150847873,-0.00134750659616047,-0.0172496001421471,-0.00837408858947978
-0.0156154664977194,-0.376090022991562,-0.1841186105022,0.907971799714105,-0.00144381153971423,-0.0172390777340615,-0.00838010539046341
-0.017670536787013,-0.399185855344805,-0.195896671461431,0.89552381270949,-0.00154012715763092,-0.0172278208504948,-0.00838653333133372
-0.019832894747248,-0.421906098820435,-0.207578761399786,0.882333813179323,-0.00163645396280453,-0.0172158277430186,-0.00839337164279566
-0.0220979335274579,-0.444229455358882,-0.219158925407384,0.868413057098646,-0.00173279242960521,-0.0172030965536577,-0.00840061950370214
