0,0,0,1,-0.00244742105135088,0.00121583897063578,0.000326954317003692,-0.00611974477057856,0.00303623536332391,0.000822034114528987,0.999976326849129,-9.98356452014924e-07,-2.68302683901047e-06,3.71624770167559e-06
-0.00611974477057856,0.00303623536332391,0.000822034114528987,0.999976326849129,-0.00244841940780289,0.00121315594379677,0.000330670564705368,-0.00612225194167333,0.00302948856266122,0.000831316346497097,0.999976324291402,-1.00738618565585e-06,-2.71443460880881e-06,3.70950895953046e-06
-0.0122416731608229,0.006065635067332,0.00165336021996825,0.999905303471002,-0.00244942679398855,0.00121044150918796,0.000334380073664898,-0.00612478156581057,0.0030226632684583,0.000840581619934467,0.999976321709708,-1.01631892232643e-06,-2.74582187231843e-06,3.70268087280769e-06
-0.0183654837590431,0.00908803213146184,0.00249397132503536,0.999786925692322,-0.00245044311291087,0.00120769568731564,0.000338082754537706,-0.00612733339926829,0.00301575953270149,0.000849829711111436,0.999976319104266,-1.02515367599075e-06,-2.77718805215678e-06,3.69576314712374e-06
-0.0244908746079603,0.0121032600105081,0.00334386041988827,0.999621191629883,-0.00245146826658686,0.00120491849926349,0.00034177851768483,-0.00612990719586698,0.00300877740883418,0.00085906039556193,0.999976316475301,-1.03388946668965e-06,-2.80853256016001e-06,3.68875548775602e-06
-0.0306175432137972,0.0151111526077971,0.00420302047216992,0.999408101694861,-0.00245250215605355,0.00120210996670333,0.000345467273172586,-0.00613250270696796,0.00300171695177517,0.000868273448080476,0.999976313823037,-1.0425253206491e-06,-2.83985479731272e-06,3.68165759973645e-06
-0.0367451865554807,0.0181115442883562,0.00507144442296756,0.999147658597046,-0.0024535446813742,0.00119927011190601,0.000349148930772322,-0.00613511968154604,0.00299457821797408,0.000877468642729624,0.999976311147704,-1.05106027040343e-06,-2.87115415371041e-06,3.67446918799087e-06
-0.0428735010940314,0.0211042698921137,0.00594912518269758,0.998839867349026,-0.00245459574164461,0.0011963989577523,0.000352823399960313,-0.00613775786612368,0.0029873612653988,0.000886645752827727,0.999976308449532,-1.05949335489934e-06,-2.90243000846129e-06,3.66718995739639e-06
-0.0490021827820034,0.0240891647470603,0.00683605562689688,0.998484735270326,-0.0024556552349995,0.00119349652774384,0.00035649058991771,-0.00614041700485013,0.00298006615359359,0.000895804550959164,0.999976305728756,-1.06782361961608e-06,-2.93368172966002e-06,3.65981961292445e-06
-0.0551309270731189,0.0270660646824413,0.00773222859194367,0.998082271991475,-0.00245672305861912,0.00119056284601418,0.000360150409530634,-0.00614309683949265,0.00297269294369424,0.000904944808970377,0.999976302985613,-1.07605011668123e-06,-2.96490867431661e-06,3.65235785973467e-06
-0.061259428932012,0.0300348060419356,0.00863763687069416,0.997632489458035,-0.0024577991087358,0.00118759793733987,0.000363802767390369,-0.00614579710945706,0.00296524169845764,0.00091406629797086,0.999976300220341,-1.0841719049904e-06,-2.99611018830912e-06,3.644804403285e-06
-0.0673873828441121,0.0329952256968347,0.00955227320804065,0.99713540193456,-0.00245888328064079,0.00118460182715156,0.000367447571793654,-0.00614851755180447,0.00295771248228979,0.000923168788334018,0.999976297433183,-1.09218805032299e-06,-3.02728560633075e-06,3.63715894944168e-06
-0.0735144828256621,0.0359471610592177,0.0104761302963914,0.996591026008499,-0.00245997546869112,0.00118157454154523,0.000371084730743095,-0.00615125790127023,0.00295010536127443,0.000932252049698699,0.999976294624381,-1.10009762546324e-06,-3.05843425184174e-06,3.62942120458982e-06
-0.0796404224338775,0.0388904500951244,0.0114092007710739,0.995999380594044,-0.00246107556631658,0.00117851610729338,0.000374714151947685,-0.00615401789027976,0.00294242040320041,0.000941315850970377,0.999976291794184,-1.10789971032033e-06,-3.08955543702467e-06,3.62159087574361e-06
-0.0857648947772415,0.0418249313377201,0.0123514772056611,0.995360486935905,-0.0024621834660269,0.00117542655185636,0.000378335742823429,-0.00615679724896578,0.00293465767758953,0.000950359960322735,0.999976288942841,-1.11559339205066e-06,-3.12064846273935e-06,3.61366767065788e-06
