0,0,0,1,0.00269515819250066,0.00410232174861215,-0.00133491374594744
0.006754792974088,0.0102404798505493,-0.00335457457403133,0.999919122816308,0.00270889947391661,0.00409023619850491,-0.00134874906773297
0.0135425113067193,0.0204489768839995,-0.00674378731699304,0.999676428182904,0.00272274131219321,0.0040779635810589,-0.0013626136629212
0.0203618358670559,0.0306234926950192,-0.0101677235253455,0.999271842259949,0.00273668251523171,0.00406550190264059,-0.00137650697869833
0.0272114279347731,0.0407620322497984,-0.0136264665492271,0.998705319063636,0.00275072185601111,0.00405284916247298,-0.00139042843483091
0.0340899292030031,0.0508626043420153,-0.0171200975710592,0.997976840645934,0.00276485807199703,0.00404000335332674,-0.00140437742325961
0.0409959617889268,0.0609232220533818,-0.0206486953790888,0.997086417273236,0.00277908986455348,0.00402696246223573,-0.00141835330769511
0.0479281282523476,0.0709419032180012,-0.0242123361359529,0.996034087603581,0.00279341589835838,0.00401372447123612,-0.00143235542321679
0.0548850116222207,0.0809166708948358,-0.0278110931424172,0.99481991886342,0.00280783480082328,0.00400028735813339,-0.00144638307587416
0.0618651754323976,0.0908455538411041,-0.0314450365961488,0.993444007021992,0.0028223451615177,0.00398664909729163,-0.00146043554229185
0.0688671637652998,0.100726586989695,-0.0351142333455266,0.99190647696423,0.0028369455315988,0.00397280766044854,-0.00147451206927825
0.0758895013044426,0.110557811933474,-0.0388187466388509,0.990207482662549,0.00285163442324755,0.00395876101755782,-0.00148861187343885
0.0829306933962153,0.120337277413918,-0.0425586358688989,0.988347207346804,0.00286641030911169,0.00394450713765772,-0.00150273414079428
0.0899892261211467,0.130063039814099,-0.0463339563128983,0.986325863672339,0.00288127162175619,0.00393004398976594,-0.00151687802640377
0.0970635663749013,0.139733163656047,-0.0501447588680079,0.984143693885981,0.00289621675312205,0.00391536954380131,-0.00153104265399443
0.104152161959234,0.149345722102503,-0.0539910897823917,0.981800969989877,0.00291124405399415,0.00390048177153252,-0.00154522711559697
0.111253441683153,0.158898797463041,-0.0578729903819856,0.979297993903036,0.00292635183347892,0.00388537864755422,-0.00155943047118838
0.11836581547453,0.168390481704562,-0.0617904967930621,0.976635097620432,0.00294153835849276,0.00387005815029054,-0.00157365174834215
0.125487674502399,0.177818876966111,-0.0657436396606957,0.973812643369531,0.00295680185326188,0.00385451826302648,-0.00158788994188661
0.132617391310249,0.187182096078038,-0.0697324438632831,0.97083102376405,0.00297214049883466,0.00383875697496704,-0.00160214401357205
0.139753319960445,0.196478263085322,-0.0737569282231769,0.967690661954846,0.00298755243260704,0.00382277228232451,-0.0016164128917471
0.146893796190172,0.205705513775141,-0.0778171052136365,0.964392011777688,0.00300303574786218,0.00380656218943386,-0.00163069547104513
0.154037137579111,0.214861996208578,-0.0819129806622183,0.960935557897769,0.00301858849332523,0.00379012470989617,-0.00164499061208132
0.161181643728986,0.223945871256177,-0.0860445534506724,0.957321815950795,0.00303420867273382,0.00377345786775062,-0.00165929714116081
0.168325596455556,0.232955313137692,-0.0902118152116761,0.953551332680353,0.00304989424442582,0.00375655969867427,-0.00167361384999909
0.175467259992932,0.241888509965347,-0.0944147500223595,0.949624686071441,0.00306564312094474,0.0037394282512104,-0.00168793949545469
0.182604881210763,0.250743664290946,-0.0986533340949055,0.945542485480008,0.003081453168664,0.003722061588025,-0.00170227279927533
0.18973668984467,0.259518993656673,-0.102927535464522,0.941305371757929,0.0030973222074316,0.00370445778719065,-0.00171661244785843
0.19686089873961,0.268212731148822,-0.10723731367456,0.936914017373786,0.00311324801023484,0.00368661494349953,-0.00173095709202557
0.203975704107227,0.276823125955173,-0.111582619459466,0.932369126528577,0.00312922830288771,0.00366853116980314,-0.00174530534681317
0.211079285797568,0.285348443926057,-0.115963394425785,0.927671435266263,0.00314526076374234,0.00365020459837874,-0.00175965579128031
0.218169807582796,0.293786968135819,-0.120379570729975,0.922821711580053,0.00316134302342021,0.00363163338232772,-0.00177400696832949
0.225245417455698,0.302136999454015,-0.124831070755978,0.917820755512681,0.00317747266457599,0.00361281569699241,-0.00178835738455202
0.23230424794344,0.310396857112566,-0.129317806789995,0.912669399250873,0.00319364722168051,0.00359374974140853,-0.00180270551008527
0.239344416436481,0.318564879277224,-0.133839680694992,0.90736850721365,0.00320986418083489,0.0035744337397779,-0.00181704977849296
0.246364025531135,0.326639423622362,-0.138396583583357,0.901918976134841,0.00322612097961222,0.00355486594296905,-0.00183138858666446
0.253361163387808,0.334618867907892,-0.142988395488879,0.896321735138797,0.00324241500692929,0.0035350446300428,-0.00184572029473532
0.260333904104512,0.342501610558093,-0.147614985038154,0.89057774580932,0.00325874360294893,0.0035149681098024,-0.00186004322602944
0.26728030810585,0.350286071242163,-0.152276209121665,0.884688002251535,0.00327510405901429,0.0034946347223679,-0.00187435566702365
0.274198422547697,0.357970691456342,-0.156971912564803,0.878653531146373,0.00329149361761617,0.00347404284077369,-0.00188865586733575
0.281086281737716,0.365553935107347,-0.161701927799071,0.872475391797419,0.00330790947239449,0.00345319087258896,-0.00190294203973647
0.287941907571954,0.373034289096989,-0.166466074533797,0.86615467616973,0.00332434876817535,0.00343207726155983,-0.00191721236018661
