0,18.3820871811308,0.00813325914485574
5,18.3902204402756,0.00831069873511581
10,18.3985311390108,0.0084899497727946
15,18.4070210887836,0.00867107042456894
20,18.4156921592081,0.00885411904343414
25,18.4245462782516,0.00903915414406242
30,18.4335854323956,0.00922623412351697
35,18.4428116665191,0.00941541747258867
40,18.4522270839917,0.00960676274306138
45,18.4618338467348,0.0098003282500585
50,18.4716341749848,0.009996172276729
55,18.4816303472616,0.0101943530356223
60,18.4918247002972,0.0103949283394655
65,18.5022196286367,0.0105979558076328
70,18.5128175844443,0.0108034928046976
75,18.523621077249,0.0110115960855239
80,18.5346326733345,0.0112223219894361
85,18.545854995324,0.0114357263560265
90,18.55729072168,0.0116518641371641
95,18.5689425858171,0.0118707895681496
100,18.5808133753853,0.0120925560585547
105,18.5929059314438,0.0123172157550258
110,18.6052231471989,0.0125448197254556
115,18.6177679669243,0.0127754175969272
120,18.6305433845213,0.0130090575820745
125,18.6435524421033,0.0132457859356592
130,18.656798228039,0.01348564704832
135,18.6702838750873,0.0137286832133157
140,18.6840125583006,0.0139749340378472
145,18.6979874923385,0.0142244364767237
150,18.7122119288152,0.0144772245179325
155,18.7266891533331,0.0147333284977407
160,18.7414224818309,0.0149927750446608
165,18.7564152568755,0.015255586666747
170,18.7716708435423,0.0155217809287294
175,18.787192624471,0.0157913702895485
180,18.8029839947606,0.01606436154443
185,18.819048356305,0.0163407548396606
190,18.8353891111446,0.0166206096902286
195,18.8520097208349,0.0169088088686493
200,18.8689185297035,0.0172047456049285
205,18.8861232753085,0.0175059954290262
210,18.9036292707375,0.0178127445749823
215,18.9214420153125,0.0181251870924157
220,18.9395672024049,0.0184435257032334
225,18.9580107281081,0.0187679723037775
230,18.9767787004119,0.019098748078207
235,18.9958774484901,0.0194360844715007
240,19.0153135329616,0.019780223805185
245,19.0350937567668,0.0201314194911362
250,19.0552251762579,0.0204899371540748
255,19.075715113412,0.0208560553897073
260,19.0965711688017,0.0212300661107179
265,19.1178012349124,0.0216122758568034
270,19.1394135107692,0.0220030067341952
275,19.1614165175034,0.0224025969404167
280,19.1838191144438,0.0228114023082497
285,19.2066305167521,0.0232297974837863
290,19.2298603142359,0.0236581766839663
295,19.2535184909198,0.0240969555462272
300,19.2776154464661,0.0245465726148311
305,19.3021620190809,0.0250074904126691
310,19.3271695094936,0.0254801976863419
315,19.3526497071799,0.0259652113024416
320,19.3786149184823,0.0264630777414183
325,19.4050779962238,0.0269743758650591
330,19.4320523720888,0.0274997193629076
335,19.4595520914517,0.0280397588170089
340,19.4875918502687,0.0285951852426436
345,19.5161870355114,0.0291667328618814
350,19.5453537683733,0.0297551829925453
355,19.5751089513658,0.0303613671663214
360,19.6054703185321,0.0309861719360356
365,19.6364564904682,0.0316305435129181
370,19.6680870339811,0.0322954921851064
375,19.7003825261662,0.032982098594303
380,19.7333646247605,0.033691519970283
385,19.7670561447308,0.0344249963155434
390,19.8014811410463,0.0351838587423927
395,19.8366649997887,0.0359695379991791
400,19.8726345377879,0.0367835732074084
405,19.9094181109953,0.0376276231657258
410,19.947045734161,0.0385034782266374
415,19.9855492123877,0.0394130727666493
420,20.0249622851543,0.0403585008949037
425,20.0653207860492,0.0413420332800882
430,20.1066628193293,0.0423661352805667
435,20.1490289546099,0.0434334892490114
440,20.1924624438589,0.0445470189539421
445,20.2370094628128,0.0457099164037089
450,20.2827193792165,0.0469256743955668
455,20.3296450536121,0.0481981228195352
460,20.3778431764316,0.0495314692687359
465,20.4273746457004,0.0509303479608434
470,20.4783049936612,0.0523998752179082
475,20.5307048688791,0.053945712689746
480,20.5846505815689,0.0555741432961696
485,20.640224724865,0.0572921588298811
490,20.6975168836949,0.0591075616052805
495,20.7566244453002,0.0610290868501622
500,20.8176535321504,0.0630665463866222
505,20.880720078537,0.0652309984482429
510,20.9459510769852,0.0675349536794911
515,21.0134860306647,0.069992621647323
520,21.083478652312,0.0726202079020624
525,21.1560988602141,0.0754362790029077
530,21.231535139217,0.0784622087561289
535,21.3099973479731,0.0817227279740393
540,21.3917200759472,0.0852466125634876
545,21.4769666885107,0.0890675460491295
550,21.5660342345598,0.0932252104050519
555,21.6592594449648,0.0977666862823625
560,21.7570261312472,0.10274826194776
565,21.859774393195,0.108237798098713
570,21.9680121912937,0.114317866868177
575,22.0823300581619,0.121089966175489
580,22.2034200243374,0.128680275474714
585,22.3321002998121,0.13724764304736
590,22.4693479428594,0.146994898805893
595,22.6163428416653,0.158185215614509
600,22.7745280572798,0.171166361933032
605,22.9456944192129,0.186407691640888
610,23.1321021108537,0.204558412210837
615,23.3366605230646,0.226542943464857
620,23.5632034665294,0.253724237087567
625,23.816927703617,0.288199246379314
630,24.1051269499963,0.333371034129954
635,24.4384979841263,0.395156583969474
640,24.8336545680957,0.484845810941721
645,25.3185003790375,0.627045757176781
650,25.9455461362143,0.887911595117593
655,26.8334577313318,1.53311509403527
660,28.3665728253671,Inf
665,Inf,NaN
670,Inf,NaN
675,Inf,NaN
680,Inf,NaN
685,Inf,NaN
690,Inf,-Inf
695,32.7681753322156,-5.2054217867867
700,27.5627535454289,-1.39899916461034
705,26.1637543808186,-0.840419639748042
710,25.3233347410705,-0.601743717783059
715,24.7215910232875,-0.468507863048245
720,24.2530831602392,-0.383324192185732
725,23.8697589680535,-0.324120864733104
730,23.5456381033204,-0.28056547155137
735,23.265072631769,-0.247168633351563
740,23.0179039984175,-0.220741833217126
745,22.7971621652003,-0.199305455878864
750,22.5978567093215,-0.181565138609585
755,22.4162915707119,-0.166638740358678
760,22.2496528303532,-0.153904272922283
765,22.0957485574309,-0.142910548861302
770,21.9528380085696,-0.133322300636209
775,21.8195157079334,-0.124885188827072
780,21.6946305191064,-0.117402767110889
785,21.5772277519955,-0.110720893126761
790,21.4665068588687,-0.104716920280467
795,21.3617899385882,-0.0992920427023378
800,21.2624978958859,-0.0943657697784133
805,21.1681321261075,-0.0898718695556795
810,21.0782602565518,-0.0857553447489039
815,20.9925049118029,-0.0819701471494483
820,20.9105347646535,-0.0784774282418468
825,20.8320573364116,-0.0752441847939522
830,20.7568131516177,-0.0722421991682296
835,20.6845709524494,-0.069447202083083
840,20.6151237503663,-0.0668382052358751
845,20.5482855451305,-0.0643969648884379
850,20.483888580242,-0.0621075473361685
855,20.4217810329059,-0.059955974422401
860,20.3618250584835,-0.0579299323989275
865,20.3038951260845,-0.0560185312771466
870,20.2478765948074,-0.0542121047636215
875,20.1936644900438,-0.0525020430306995
880,20.1411624470131,-0.0508806521665193
885,20.0902817948465,-0.049341035461282
890,20.0409407593853,-0.0478769927423031
895,19.993063766643,-0.0464829345480808
900,19.9465808320949,-0.0451538086641605
905,19.9014270234307,-0.043885037110357
910,19.8575419863204,-0.042672461668225
915,19.8148695246521,-0.0415122968283796
920,19.7733572278238,-0.0404010889281636
925,19.7329561388956,-0.0393356805019991
930,19.6936204583936,-0.0383131791560132
935,19.6553072792376,-0.0373309303131535
940,19.6179763489244,-0.0363864932061659
945,19.5815898557183,-0.0354776197276081
950,19.5461122359907,-0.0346022357958802
955,19.5115100001948,-0.033758424755554
960,19.4777515754392,-0.0329444127145422
965,19.4448071627247,-0.0321585554558652
970,19.4126486072688,-0.0313993267681738
975,19.3812492805006,-0.0306653079969905
980,19.3505839725036,-0.0299551787312566
985,19.3206287937724,-0.0292677084032817
990,19.2913610853691,-0.0286017487170653
995,19.262759336652,-0.0279562269040809
1000,19.234803109748,-0.0273301395485248
1005,19.2074729701994,-0.0267225470406416
1010,19.1807504231588,-0.0261325685890839
1015,19.1546178545697,-0.025559377624667
1020,19.129058476945,-0.0250021976841452
1025,19.1040562792609,-0.0244602986181093
1030,19.0795959806428,-0.0239329932000061
1035,19.0556629874428,-0.0234196339561521
1040,19.0322433534866,-0.0229196103018197
1045,19.0093237431848,-0.0224323459615334
1050,18.9868913972233,-0.0219572965299406
1055,18.9649341006933,-0.0214939472686666
1060,18.9434401534247,-0.0210418111257056
1065,18.922398342299,-0.0206004268345339
1070,18.9017979154644,-0.0201693572006434
1075,18.8816285582638,-0.0197481875666838
1080,18.8618803706971,-0.0193365243133101
1085,18.8425438463838,-0.0189339935127109
1090,18.8236098528711,-0.0185402397297665
1095,18.8050696131413,-0.0181549248261135
1100,18.7869146883152,-0.0177777268920423
1105,18.7691369614232,-0.0174083393034863
1110,18.7517286221197,-0.0170464697577941
1115,18.7346821523619,-0.0166918394181224
1120,18.7179903129438,-0.0163441821688934
1125,18.7016461307749,-0.0160032438282158
1130,18.6856428869466,-0.0156687814585794
1135,18.6699741054881,-0.0153405627745684
1140,18.6546335427135,-0.0150183654949529
1145,18.6396151772185,-0.0147019767806285
1150,18.6249132004379,-0.0143911927647551
1155,18.6105220076732,-0.0140858180109902
1160,18.5964361896622,-0.0137856650545842
1165,18.5826505246076,-0.0134905540270367
1170,18.5691599705806,-0.0132003122004605
1175,18.5559596583801,-0.0129147736081663
1180,18.5430448847719,-0.0126337787465403
1185,18.5304111060254,-0.0123571741864552
1190,18.5180539318389,-0.0120848122585926
1195,18.5059691195803,-0.0118165508168815
1200,18.4941525687635,-0.011552252903769
1205,18.4826003158597,-0.011291786486332
1210,18.4713085293734,-0.0110350242718837
1215,18.4602735051015,-0.0107818434142146
1220,18.4494916616873,-0.0105321252935155
1225,18.4389595363937,-0.0102857553703544
1230,18.4286737810234,-0.0100426229305626
1235,18.4186311580928,-0.00980262089432671
1240,18.4088285371985,-0.00956564570921614
1245,18.3992628914893,-0.00933159711126308
1250,18.389931294378,-0.00910037800913699
1255,18.3808309163689,-0.00887189429212754
1260,18.3719590220768,-0.00864605476396463
1265,18.3633129673128,-0.00842277093859423
1270,18.3548901963742,-0.0082019569146965
1275,18.3466882394595,-0.0079835293192545
1280,18.3387047101402,-0.00776740712894508
1285,18.3309373030113,-0.00755351155301298
1290,18.3233837914583,-0.00734176600538206
1295,18.3160420254529,-0.00713209593038755
1300,18.3089099295225,-0.00692442870642651
1305,18.3019855008161,-0.00671869363282696
1310,18.2952668071833,-0.00651482176534302
1315,18.2887519854179,-0.0063127458320551
1320,18.2824392395859,-0.0061124002367734
1325,18.2763268393491,-0.00591372089983366
1330,18.2704131184493,-0.00571664518600556
1335,18.2646964732633,-0.00552111191895932
1340,18.2591753613443,-0.00532706122974957
1345,18.2538483001145,-0.00513443449395368
1350,18.2487138656206,-0.00494317435367009
1355,18.2437706912669,-0.0047532245741877
1360,18.2390174666927,-0.00456452998687951
1365,18.2344529367059,-0.0043770365199407
1370,18.2300759001859,-0.0041906910611047
1375,18.2258852091248,-0.00400544140321557
1380,18.2218797677216,-0.00382123628628506
1385,18.2180585314353,-0.00363802526045731
1390,18.2144205061749,-0.00345575863789804
1395,18.210964747537,-0.00327438754202802
1400,18.2076903599949,-0.00309386377117704
1405,18.2045964962237,-0.00291413975583765
1410,18.2016823564679,-0.00273516861320644
1415,18.1989471878547,-0.0025569040129767
1420,18.1963902838417,-0.00237930013633303
1425,18.1940109837054,-0.00220231173782537
1430,18.1918086719676,-0.00202589401034459
1435,18.1897827779572,-0.00185000254644763
1440,18.1879327754108,-0.0016745934069391
1445,18.1862581820038,-0.0014996229838502
1450,18.18475855902,-0.00132504796417265
1455,18.1834335110558,-0.00115082540330036
1460,18.1822826856525,-0.000976912574742528
1465,18.1813057730778,-0.000803267008592456
1470,18.1805025060692,-0.000629846385507449
1475,18.1798726596837,-0.000456608629164634
1480,18.1794160510545,-0.000283511764394007
1485,18.1791325392901,-0.000110513882951579
1490,18.1790220254072,6.24267713078552e-05
1495,18.1790844521785,0.000235351948205675
1500,18.1793198041267,0.000408303423917289
1505,18.1797281075506,0.000581322913006943
1510,18.1803094304636,0.000754452216824575
1515,18.1810638826804,0.00092773325749107
1520,18.1819916159379,0.00110120798474611
1525,18.1830928239227,0.00127491853035622
1530,18.184367742453,0.00144890724167368
1535,18.1858166496947,0.0016232165849388
1540,18.1874398662796,0.00179788930523728
1545,18.1892377555849,0.00197296846089046
1550,18.1912107240458,0.00214849732419253
1555,18.1933592213699,0.00232451954546775
1560,18.1956837409154,0.00250107919117681
1565,18.1981848201066,0.00267822063976553
1570,18.2008630407464,0.00285598875422721
1575,18.2037190295006,0.00303442892041517
1580,18.206753458421,0.00321358694171892
1585,18.2099670453627,0.0033935092180144
1590,18.2133605545807,0.00357424278726626
1595,18.216934797368,0.00375583521817191
1600,18.2206906325862,0.00393833479642325
1605,18.2246289673826,0.00412179057085638
1610,18.2287507579535,0.00430625224299774
1615,18.2330570101965,0.00449177036428949
1620,18.2375487805607,0.00467839638434242
1625,18.2422271769451,0.00486618254109317
1630,18.2470933594862,0.0050551820670961
1635,18.2521485415533,0.0052454492433256
1640,18.2573939907966,0.00543703928898509
1645,18.2628310300856,0.00563000857827234
1650,18.2684610386639,0.00582441470198347
1655,18.2742854533658,0.00602031635554567
1660,18.2803057697214,0.00621777357067543
1665,18.2865235432921,0.00641684778242535
1670,18.2929403910745,0.00661760172022241
1675,18.2995579927947,0.00682009965202468
1680,18.3063780924467,0.00702440746238153
1685,18.3134024999091,0.00723059254428193
1690,18.3206330924534,0.00743872408114044
1695,18.3280718165345,0.00764887300863393
1700,18.3357206895432,0.00786111222846841
1705,18.3435818017716,0.00807551648551907
1710,18.3516573182572,0.00817911655167336
1715,18.3598364348088,0.00783090265513664
1720,18.367667337464,0.00741760675476399
1725,18.3750849442187,0.00698404890361104
1730,18.3820689931223,0.00653049184882804
1735,18.3885994849712,0.00605728342065959
1740,18.3946567683918,0.00556485943005924
1745,18.4002216278219,0.0050537457001596
1750,18.405275373522,0.00452455913837468
1755,18.4097999326604,0.00397800842328166
1760,18.4137779410837,0.00341489361105118
1765,18.4171928346948,0.00283610458700423
1770,18.4200289392818,0.00224261899925438
1775,18.422271558281,0.00163549898493187
1780,18.4239070572659,0.00101588668312047
1785,18.4249229439491,0.000384999216329618
1790,18.4253079431654,-0.000255877491653678
1795,18.4250520656737,-0.000905396020364435
1800,18.4241466696534,-0.00156215512507174
1805,18.4225845145283,-0.00222470836249755
1810,18.4203598061658,-0.00289157357343583
1815,18.4174682325924,-0.00356124240990141
1820,18.4139069901825,-0.00423219046425771
1825,18.4096747997182,-0.00490288785184134
1830,18.4047719118664,-0.00557180941878244
1835,18.3992001024476,-0.00623744511364777
1840,18.3929626573339,-0.00689831036557109
1845,18.3860643469684,-0.00755295564839997
1850,18.37851139132,-0.00819997578858533
1855,18.3703114155314,-0.00883801886938329
1860,18.361473396662,-0.00946579397757574
1865,18.3520076026844,-0.0100820783434798
1870,18.3419255243409,-0.010685723842748
1875,18.3312398004982,-0.0112756620836549
1880,18.3199641384145,-0.0118509087658651
1885,18.3081132296487,-0.01241056725204
1890,18.2957026623966,-0.0129538307254506
1895,18.2827488316712,-0.0134799835976196
1900,18.2692688480736,-0.0139884021937533
1905,18.2552804458798,-0.0144785541570798
1910,18.2408018917227,-0.0149499971875287
1915,18.2258518945352,-0.0154023773466463
1920,18.2104495171886,-0.0158354261248306
1925,18.1946140910637,-0.016248957411932
1930,18.1783651336518,-0.0166428635952229
1935,18.1617222700566,-0.0170171116746118
1940,18.144705158382,-0.017371738571434
1945,18.1273334198105,-0.0177068464234154
1950,18.1096265733871,-0.0180225978618935
1955,18.0916039755252,-0.0183192108360117
1960,18.0732847646892,-0.0185969535823602
1965,18.0546878111068,-0.018856139782983
1970,18.0358316713239,-0.0190971234576125
1975,18.0167345478663,-0.0193202941570263
1980,17.9974142537092,-0.0195260724649984
1985,17.9778881812442,-0.019714905374201
1990,17.95817327587,-0.0198872620455717
1995,17.9382860138245,-0.0200436299464144
2000,17.918242383878,-0.0201845109391456
2005,17.8980578729389,-0.0203104177867388
2010,17.8777474551522,-0.0204218710542889
2015,17.8573255840979,-0.0205193959954713
2020,17.8368061881024,-0.0206035198481374
2025,17.8162026682543,-0.0206747695096254
2030,17.7955278987446,-0.0207336691996503
2035,17.774794229545,-0.020780738499127
2040,17.7540134910459,-0.020816490733381
2045,17.7331970003125,-0.0208414313249676
2050,17.7123555689875,-0.0208560564802269
2055,17.6914995125073,-0.0208608521700882
2060,17.6706386603372,-0.0208562930606178
2065,17.6497823672766,-0.0208428417248925
2070,17.6289395255517,-0.0208209481036405
2075,17.608118577448,-0.0207910488896204
2080,17.5873275285584,-0.0207535671468548
2085,17.5665739614116,-0.0207089121328394
2090,17.5458650492787,-0.0206574790243721
2095,17.5252075702544,-0.0205996488346543
2100,17.5046079214197,-0.020535788496872
2105,17.4840721329228,-0.0204662508291875
2110,17.4636058820936,-0.0203913746643138
