0,15.6254313266281
3,15.6218775374869
6,15.6274428849217
9,15.6399965826865
12,15.6526922144294
15,15.6564165141642
18,15.6414017858931
21,15.599570085095
24,15.5268188129161
27,15.4241287516448
30,15.2968449898063
33,15.1526593014187
36,14.99948940023
39,14.8440981077215
42,14.6915770736878
45,14.5454071267986
48,14.4077693044428
51,14.2798988342292
54,14.1623899865649
57,14.0554280280315
60,13.9589542349016
63,13.8727786360336
66,13.7966549513943
69,13.7303292101949
72,13.6735702917768
75,13.6261879352235
78,13.5880417220904
81,13.5590430231692
84,13.5391507514089
87,13.5283613598151
90,13.5266918532533
93,13.5341405488532
96,13.5507010351023
99,13.5763556708213
102,13.6111153961081
105,13.6550302878097
108,13.7081968258581
111,13.7707587647398
114,13.8429012215853
117,13.9248365676532
120,14.0167794181407
123,14.1189063013044
126,14.2312933276076
129,14.3538223996936
132,14.4860436831195
135,14.6269808549089
138,14.7748702453389
141,14.9268440868063
144,15.0786157627339
147,15.2243138450804
150,15.3567252418624
153,15.4682479799213
156,15.5526319542239
159,15.6070158470318
162,15.6332262542595
165,15.6374930290538
168,15.6287099121309
171,15.616175580809
174,15.6077233102241
177,15.6079332508109
180,15.6169464145913
183,15.6304747253447
186,15.6405267407661
189,15.6374454886569
192,15.6118601087028
195,15.5571314640659
198,15.4712784967067
201,15.3573250749973
204,15.221898159858
207,15.0730171413173
210,14.9182256575769
213,14.7635969496468
216,14.613507179949
219,14.4708374240852
222,14.3373213862933
225,14.2138851237573
228,14.1009216296054
231,13.9984928630546
234,13.9064706599706
237,13.824631767811
240,13.7527203623471
243,13.6904881218708
246,13.6377188769751
249,13.5942424374251
252,13.5599403964404
255,13.5347453741675
258,13.5186341115269
261,13.5116168457037
264,13.5137021966153
267,13.5248922657022
270,13.5451675625051
273,13.5745201593927
276,13.6129748324855
279,13.6605993868375
282,13.7175094118682
285,13.7838665781653
288,13.8598697120672
291,13.9457367709742
294,14.0416743981013
297,14.147829812085
300,14.2642172999507
303,14.3906086773681
306,14.5263745949938
309,14.6702639522959
312,14.8201176634539
315,14.9725415511763
318,15.1226263879971
321,15.2639071247476
