0,15.812015372558
3,15.821548092815
6,15.8331250948387
9,15.8443405433179
12,15.8542629536338
15,15.8633697977335
18,15.8732757121747
21,15.886349274117
24,15.9053275112543
27,15.9330022392035
30,15.971997219562
33,16.0246064182069
36,16.0926284472187
39,16.1771012391716
42,16.2777991051237
45,16.3922961626597
48,16.5143686161318
51,16.6354474187213
54,16.7896781271544
57,16.9965798507634
60,17.2692658387605
63,17.6294198214286
66,18.1092497654961
69,18.3456734086681
72,18.0212425064924
75,17.4772449572498
78,16.9794785984975
81,16.6047775656089
84,16.3173472164152
87,16.0921061187981
90,15.9139075569149
93,15.7729611341285
96,15.6626437807193
99,15.57834664185
102,15.5168230908235
105,15.4758011083976
108,15.4537459726297
111,15.4497149060099
114,15.4632728565995
117,15.4944534623677
120,15.5423218796524
123,15.5606715729206
126,15.5240810668882
129,15.4386075317937
132,15.3186730218724
135,15.1803728602362
138,15.0368717118863
141,14.8970363078153
144,14.7659899989349
147,14.6462147782102
150,14.5385384433909
153,14.4428422437326
156,14.3585211174446
159,14.2847701093295
162,14.2235430031969
165,14.1795121635302
168,14.1517647586034
171,14.1395670019687
174,14.1425003381567
177,14.1604346812042
180,14.1935215965848
183,14.2422062876627
186,14.3072585277234
189,14.3898283509357
192,14.4915335271356
195,14.6145926359159
198,14.7620278484927
201,14.9379810417645
204,15.1482257223709
207,15.4010400574943
210,15.7087982880965
213,16.089858786843
216,16.5531881098384
219,17.1060227979436
222,17.7022250299673
225,18.071092194611
228,17.8732730324628
231,17.6023899146417
234,17.390216162497
237,17.2229043030183
240,17.0914515183689
243,16.9897464891162
246,16.9135272673697
249,16.8597871039816
252,16.8264196689288
255,16.8120018076281
258,16.8156611526048
261,16.8370005875057
264,16.8760651404654
267,16.9333454127428
270,17.0098182714921
273,17.1070323840796
276,17.227255520185
279,17.3737159744259
282,17.550999135227
285,17.7657184993431
288,17.9715047771449
291,17.9967913530385
294,17.8460332241009
297,17.5993754692396
300,17.3286099279937
303,17.0704414685199
306,16.8377833721604
309,16.6417374555844
312,16.4894308686676
315,16.373203740942
318,16.2877516478416
321,16.2294519047065
324,16.1958825656396
327,16.1855340436592
330,16.1976367149273
333,16.232065786845
336,16.2893048942924
339,16.3704624114222
342,16.4773445053661
345,16.6126002090072
348,16.77997059909
351,16.740824710679
354,16.3577809905176
357,15.9017953038155
360,15.4928641455088
363,15.1511944844352
366,14.8702785767866
369,14.6398201254552
372,14.4508645498045
375,14.2964946587658
378,14.1724315712502
381,14.0753409183594
384,14.0015799799086
387,13.9485044176541
390,13.5397553399177
393,9.42116269059008
396,8.92962721887716
399,12.8645743574633
402,13.947738244083
405,13.9965902645246
408,14.0586192777649
411,14.1339229547783
414,14.2225358128245
417,14.3246377588019
420,14.4403968209182
423,14.5697169143707
426,14.7118332710707
429,14.864675571133
432,15.023922278483
435,15.181778763581
438,15.3258875614526
441,15.4395387465214
444,15.5049563384101
447,15.5100585522956
450,15.4696897711034
453,15.4404201989294
456,15.4263878756498
459,15.4272235394004
462,15.4428428277993
465,15.4734486159525
468,15.5195520179199
471,15.5820149098176
474,15.6621198292391
477,15.7616777583738
480,15.8831922168941
483,16.0301124903389
486,16.2072366046598
489,16.4213818001519
492,16.6825670802755
495,17.0062620248067
498,17.4181116940467
501,17.9653484381068
504,18.7508841414896
507,20.0353728185191
510,20.2228975615327
513,19.0485001327492
516,18.3237849404812
519,17.8144503086542
522,17.4308520356708
525,17.1305621522128
528,16.8901527623667
531,16.6953574100991
534,16.5368917119624
537,16.4084296574909
540,16.3055279763349
543,16.2250139421387
546,16.1646193224486
549,16.1227545796189
552,16.0983684450488
555,16.0908633208412
558,16.1000506006427
561,16.1261381272898
564,16.1697476734719
567,16.2319653615354
570,16.3126710041593
573,16.2982532442975
576,16.1438252785823
579,15.9129739465291
582,15.6625611878627
585,15.4239666097893
588,15.2098507670995
591,15.0233728146847
594,14.8636499393693
597,14.7283380951958
600,14.6147374915087
603,14.5202276126053
606,14.4451192870142
609,14.3916843813038
612,14.3582396912608
615,14.3436101343419
618,14.3470919181858
621,14.3683845801236
624,14.4075524253006
627,14.4650100572655
630,14.541529881035
633,14.6382720124757
636,14.7568395742339
639,14.8993654838849
642,15.0624216425133
645,15.2270253950578
648,15.3865799899441
651,15.5333465503615
654,15.6576016989783
657,15.7492599057604
660,15.8009194673336
663,15.8111443949487
666,15.7858397332607
669,15.7366222613353
672,15.6773753376219
675,15.6210530729785
678,15.5777094367803
681,15.5534423766617
684,15.5487600547391
687,15.5590280182993
690,15.5761782347211
693,15.5913116848808
696,15.5963959651519
699,15.5857820796763
702,15.5571236693729
705,15.5113507041683
708,15.4517628570257
711,15.3827302805549
714,15.3085460787475
717,15.2327147103347
720,15.157674291186
723,15.0848121612919
726,15.0146280408458
729,14.9469482133443
732,14.8906614813418
735,14.854701353335
738,14.8381972561628
741,14.8406356759772
744,14.8618304413103
747,14.9019097332896
750,14.9613200651532
753,15.0408476580766
756,15.1416592876563
759,15.2601943898289
762,15.3827301074248
765,15.50645571695
768,15.6280850338003
771,15.7429318510465
774,15.8450291286355
777,15.9278066929419
780,15.9854585108544
783,16.0147242276445
786,16.0163098710013
789,15.9951174067901
792,15.9591143537378
795,15.9174935028335
798,15.8789826632831
801,15.8520302794292
804,15.8414649242475
807,15.8469082664008
810,15.8682578827414
813,15.9057793361419
816,15.9581082519847
819,16.0233696971817
822,16.1017035716146
825,16.1945229745428
828,16.3046704506628
831,16.4366126631293
834,16.5968007349751
837,16.7943968711495
840,17.0427431243301
843,17.3624102429792
846,17.7880203533203
849,18.3856763649738
852,19.3073258440106
855,20.9756996789278
858,24.7528324391378
861,21.3896535221531
864,18.9261444489746
867,17.8595633012521
870,17.1928683887654
873,16.7215319571458
876,16.3675006560402
879,16.0925034891244
882,15.874906959379
885,15.7013117817412
888,15.5628891147613
891,15.453572458069
894,15.3690812905228
897,15.3063568674568
900,15.2632191860608
903,15.2381509871322
906,15.230159537176
909,15.2386893280679
912,15.2635707970674
915,15.3049970734453
918,15.3635251975788
921,15.4303985573311
924,15.422185385045
927,15.3284448120264
930,15.1769678447764
933,14.9986924966151
936,14.8164117788514
939,14.6433196517658
942,14.4857346314877
945,14.3459846261142
948,14.2243650353121
951,14.1202748971365
954,14.03283266097
957,13.9611988258491
960,13.90474030277
963,13.8620122585705
966,12.731312552405
969,10.2230571471147
972,12.0680167096202
975,13.8550949297185
978,13.9024023590649
981,13.9599284431525
984,14.0356471468829
987,14.1311409226797
990,14.248613631453
993,14.3910880136125
996,14.5624883417771
999,14.7667629596214
1002,15.010509713716
1005,15.3033191124831
1008,15.658874384636
1011,16.0966465599705
1014,16.6418620027786
1017,17.3072719413412
1020,17.961123759708
1023,18.0914363081939
1026,18.0436333210496
1029,18.0347564669137
1032,18.0633062718437
1035,18.1291042327665
1038,18.2332253969845
1041,18.3780792299456
1044,18.5363983544221
1047,18.6357396834779
1050,18.6600120446935
1053,18.6088461753503
1056,18.4971061704192
1059,18.3476030742143
1062,18.1823871560538
1065,18.0182854067073
1068,17.8664729377703
1071,17.7337011591921
1074,17.6248911808102
1077,17.5393849771628
1080,17.4746603184244
1083,17.4289744517726
1086,17.3981010648613
1089,17.376103354266
1092,17.3597341792329
1095,17.347481221409
1098,17.3395782603537
1101,17.3377484319253
1104,17.3448179760832
1107,17.36434977268
1110,17.4004046495078
1113,17.45747975552
1116,17.5406316472388
1119,17.6557782649755
1122,17.8101763481922
1125,18.0130462550523
1128,18.2761123707264
1131,18.6127843684724
1134,19.0298115862166
1137,19.5021657131038
1140,20.1665890166038
1143,21.3094396044359
1146,18.3627200476072
1149,16.9265760144885
1152,16.1099441652275
1155,15.5540276017498
1158,15.1440884033204
1161,14.8286244850179
1164,14.579978501554
1167,14.381564828479
1170,14.222681016159
1173,14.096068727259
1176,13.9966416195012
1179,13.920768036799
1182,13.8658416058398
1185,13.8264400215084
1188,12.774373031758
1191,11.4621761831244
1194,13.4861525562242
1197,13.8588820128946
1200,13.9083195974156
1203,13.9751972967393
1206,14.0607013819506
1209,14.1601988401482
1212,14.2699636570768
1215,14.389522576846
1218,14.5179324919203
1221,14.6533651344058
1224,14.7925781035099
1227,14.9303508316432
1230,15.0591329092568
1233,15.1693954365288
1236,15.2512742601489
1239,15.2975795649138
1242,15.3069795947874
1245,15.2852931511684
1248,15.2461293386341
1251,15.21866772091
1254,15.207880861178
1257,15.213338399813
