0,0,0,1,-0.000309578049423911,0.0003764153105806,-0.000766140469097806,-0.000773041989634105,0.000942024359511828,-0.00191516800173149,0.999997423560538,7.21655382299559e-07,7.89604683139235e-07,1.45645279104787e-07
-0.000773041989634105,0.000942024359511828,-0.00191516800173149,0.999997423560538,-0.000308856394041612,0.000377204915263739,-0.000765994823818701,-0.000771236137429548,0.000943995876201152,-0.00191480393346365,0.999997423792933,7.23028227691451e-07,7.87610388846758e-07,1.45609148635077e-07
-0.00154427002975734,0.00188601219964464,-0.00382996529317133,0.999989694723856,-0.00030813336581392,0.000377992525652586,-0.000765849214670066,-0.000769426858566181,0.000945962403710037,-0.0019144399590723,0.999997424025224,7.24396713788625e-07,7.85613335617592e-07,1.45570177986971e-07
-0.00231367263511007,0.00283195046254241,-0.00574438533046454,0.999976814237555,-0.000307408969100132,0.000378778138988203,-0.000765703644492079,-0.000767614163942945,0.000947923935161466,-0.00191407608565616,0.999997424257406,7.25760840417609e-07,7.83613539207472e-07,1.45528369543979e-07
-0.00308123837021679,0.00377982605107118,-0.00765842158113162,0.999958782882582,-0.000306683208259714,0.000379561752527411,-0.000765558116122535,-0.000765798064458983,0.000949880463717549,-0.00191371232030748,0.999997424489475,7.27120607457623e-07,7.81611015332451e-07,1.45483725742953e-07
-0.0038469558495649,0.0047296258290651,-0.00957206752404633,0.999935601473177,-0.000305956087652256,0.000380343363542743,-0.000765412632396792,-0.00076397857100893,0.000951831982573768,-0.00191334867010053,0.999997424721427,7.28476014836296e-07,7.79605779664889e-07,1.4543624907333e-07
-0.00461081373777774,0.00568133662156727,-0.0114853166494017,0.999907270856819,-0.00030522761163742,0.000381122969322408,-0.000765267196147719,-0.000762155694499609,0.000953778484979712,-0.00191298514213347,0.999997424953257,7.29827062544521e-07,7.77597847849496e-07,1.45385942080384e-07
-0.00537280074980306,0.00663494521509188,-0.0133981624587176,0.999873791914172,-0.000304497784574876,0.000381900567170258,-0.000765121810205638,-0.000760329445824794,0.000955719964207877,-0.00191262174346547,0.99999742518496,7.31173750613198e-07,7.75587235477969e-07,1.45332807360019e-07
-0.00613290565107532,0.00759043835785569,-0.0153105984647856,0.999835165559034,-0.000303766610824262,0.000382676154405736,-0.000764976477398278,-0.000758499835884822,0.00095765641357802,-0.00191225848116594,0.999997425416533,7.3251607913096e-07,7.73573958108608e-07,1.45276847562134e-07
-0.00689111725769628,0.00854780276003441,-0.017222618191662,0.999791392738275,-0.000303034094745131,0.000383449728363844,-0.000764831200550716,-0.000756666875578405,0.000959587826447088,-0.00191189536229426,0.99999742564797,7.33854048236694e-07,7.71558031257755e-07,1.45218065389537e-07
-0.00764742443660648,0.0095070250940096,-0.0191342151746415,0.99974247443179,-0.000302300240696895,0.000384221286395102,-0.000764685982485326,-0.000754830575803793,0.000961514196210668,-0.00191153239390279,0.999997425879267,7.35187658119918e-07,7.69539470401204e-07,1.45156463596968e-07
-0.00840181610575661,0.0104680919946175,-0.0210453829602328,0.999688411652438,-0.000301565053038775,0.000384990825865503,-0.000764540826021729,-0.000752990947458751,0.000963435516303115,-0.00191116958303721,0.99999742611042,7.36516909021108e-07,7.67518290973766e-07,1.45092044992728e-07
-0.00915428123427784,0.0114309900593984,-0.0229561151061344,0.999629205445989,-0.000300828536129754,0.000385758344156477,-0.000764395733976737,-0.000751148001440408,0.00096535178019731,-0.00191080693673604,0.999997426341424,7.37841801230885e-07,7.65494508368834e-07,1.45024812436183e-07
