0,18.3820871811308,0.0121798715929557
5,18.3942670527237,0.0128897373268515
10,18.4071567900506,0.0136193938132152
15,18.4207761838638,0.0143698904601735
20,18.435146074324,0.0151423495874639
25,18.4502884239114,0.0159379719886061
30,18.4662263959001,0.016758043676262
35,18.4829844395763,0.0176039439116309
40,18.5005883834879,0.0184771538672024
45,18.5190655373552,0.019379266004151
50,18.5384448033593,0.0203119951132251
55,18.5587567984725,0.0212771903979601
60,18.5800339888705,0.0222768487139575
65,18.6023108375844,0.0233131300766729
70,18.6256239676611,0.0243883748270974
75,18.6500123424882,0.0255051226966572
80,18.6755174651849,0.0266661350612765
85,18.7021836002461,0.0278744198795877
90,18.7300580201257,0.0291332597413501
95,18.7591912798671,0.030446244600661
100,18.7896375244677,0.0318173089216529
105,18.8214548333894,0.0332507739740748
110,18.8547056073635,0.0347513974019407
115,18.8894570047654,0.0363244298705681
120,18.925781434636,0.0379756813700851
125,18.9637571160061,0.0397115977476545
130,19.0034687137537,0.0415393511631592
135,19.0450080649169,0.0434669459402386
140,19.0884750108571,0.0454751336207053
145,19.1339501444778,0.0468477912576333
150,19.1807979357355,0.0477252756902686
155,19.2285232114257,0.0482919945377347
160,19.2768152059635,0.0484708198500883
165,19.3252860258136,0.0481738529152906
170,19.3734598787288,0.0473032666648194
175,19.4207631453937,0.0457535702171086
180,19.4665167156108,0.0434158326249729
185,19.5099325482357,0.0401843802066679
190,19.5501169284424,0.0359662934520557
195,19.5860832218945,0.030693589173417
200,19.6167768110679,0.0243372480142057
205,19.6411140590821,0.016921292452416
210,19.6580353515345,0.0085341614922001
215,19.6665695130267,-0.000665910480620369
220,19.6659036025461,-0.0104544488328742
225,19.6554491537132,-0.0205546434179453
230,19.6348945102953,-0.0306605279224641
235,19.6042339823728,-0.0404657020138899
240,19.5637682803589,-0.0496921319741475
245,19.5140761483848,-0.0581135384000717
250,19.4559626099847,-0.0655695759444583
255,19.3903930340402,-0.0719696578215832
260,19.3184233762187,-0.0772877818299804
265,19.2411355943887,-0.0815512715607198
270,19.1595843228279,-0.0848267306713737
275,19.0747575921566,-0.0872059841594037
280,18.9875516079972,-0.088793829852996
285,18.8987577781442,-0.0896984641777578
290,18.8090593139664,-0.0900247103923064
295,18.7190346035741,-0.0898697328804232
300,18.6291648706937,-0.0893207261505609
305,18.5398441445431,-0.0884152909582312
310,18.4514288535849,-0.0861384575473849
315,18.3652903960375,-0.0833838455767406
320,18.2819065504608,-0.0807523953313165
325,18.2011541551295,-0.0782347515793731
330,18.1229194035501,-0.0758225040753118
335,18.0470968994748,-0.0735080681078983
340,17.9735888313669,-0.071284582683262
345,17.9023042486836,-0.0691458236346421
350,17.833158425049,-0.0670861289288638
355,17.7660722961201,-0.06510033444237
360,17.7009719616777,-0.06318371822573
365,17.637788243452,-0.0613319521835578
370,17.5764562912684,-0.0595410600641841
375,17.5169152312043,-0.0578073805620036
380,17.4591078506423,-0.0561275350344914
385,17.4029803156078,-0.0544983991971577
390,17.3484819164106,-0.0529170779729782
395,17.2955648384376,-0.0513808833175133
400,17.2441839551201,-0.0498873146412322
405,17.1942966404789,-0.0484340412138238
410,17.1458625992651,-0.0470188865474555
415,17.0988437127176,-0.0456398145390793
420,17.0532038981785,-0.044294916858675
425,17.0089089813199,-0.0429824016995326
430,16.9659265796203,-0.0417005837637419
435,16.9242259958566,-0.0404478750130579
440,16.8837781208435,-0.0392227763964001
445,16.8445553444471,-0.0380238704622684
450,16.8065314739849,-0.0368498144299139
455,16.7696816595549,-0.0356993339943017
460,16.7339823255606,-0.0345712177479669
465,16.6994111078127,-0.0334643119032521
470,16.6659467959094,-0.0323775155269104
475,16.6335692803825,-0.0313097762844876
480,16.602259504098,-0.0302600862982274
485,16.5719994177998,-0.0292274784239623
490,16.5427719393758,-0.0282110229227186
495,16.5145609164531,-0.0272228641480154
500,16.4873380523051,-0.0262826726463601
505,16.4610553796587,-0.0253521004851223
510,16.4357032791736,-0.0244287236824974
515,16.4112745554911,-0.023512394016457
520,16.3877621614747,-0.0226029123510827
525,16.3651592491236,-0.0217000347268552
530,16.3434592143967,-0.0208034776726009
535,16.3226557367241,-0.019912922863611
540,16.3027428138605,-0.0190280208206275
545,16.2837147930399,-0.0181483941301153
550,16.2655663989098,-0.0172736402683
555,16.2482927586415,-0.0164033336777436
560,16.2318894249637,-0.0155370275539539
565,16.2163523974098,-0.0146742554130412
570,16.2016781419967,-0.0138145320159921
575,16.1878636099807,-0.0129573542511068
580,16.1749062557296,-0.0121022015474637
585,16.1628040541822,-0.0112485363140138
590,16.1515555178682,-0.0103958038185681
595,16.1411597140496,-0.00954343201647845
600,16.1316162820331,-0.00869083132930371
605,16.1229254507038,-0.00783739392458216
610,16.1150880567792,-0.00698249295378162
615,16.1081055638254,-0.00612548179084627
620,16.1019800820346,-0.00526569275048416
625,16.0967143892841,-0.00440243578866273
630,16.0923119534954,-0.00353499719842176
635,16.088776956297,-0.00266263776105546
640,16.086114318536,-0.0017845908652987
645,16.0843297276707,-0.000900060610121045
650,16.0834296670605,-8.21930397876258e-06
655,16.0834214477566,0.000891795096826797
660,16.0843132428534,0.00180088161142322
665,16.0861141244648,0.00271997953605307
670,16.0888341040009,0.00365007187764377
675,16.0924841758785,0.00459218890991764
680,16.0970763647884,0.00554741253485957
685,16.1026237773233,0.00651688086833246
690,16.1091406581916,0.00750179306725585
695,16.1166424512589,0.00850341512951758
700,16.1251458663884,0.00952308607196528
705,16.1346689524604,0.0105622245303891
710,16.1452311769908,0.0116223365720316
715,16.1568535135628,0.0127050241359825
720,16.1695585376988,0.0138119941569244
725,16.1833705318557,0.0149450692797473
730,16.1983156011354,0.0161061995650158
735,16.2144218007005,0.0172974753125033
740,16.231719276013,0.0185211420318012
745,16.2502404180448,0.019779616988842
750,16.2700200350336,0.0210755075673248
755,16.2910955426009,0.0224116326283834
760,16.3135071752293,0.0237910464237032
765,16.337298221653,0.0252170654207262
770,16.3625152870737,0.0266932995500824
775,16.3892085866238,0.0282236875733588
780,16.4174322741972,0.0298125372577474
785,16.4472448114549,0.0314645723558371
790,16.4787093838108,0.0331849861159341
795,16.5118943699267,0.034979503778942
800,16.5468738737056,0.0368544544342555
805,16.5837283281399,0.0388168557197659
810,16.6225451838597,0.0408745125806433
815,16.6634196964403,0.0430361329070479
820,16.7064558293474,0.0453114650443922
825,16.7517672943917,0.0477114604613789
830,16.7994787548531,0.0502484671901158
835,16.8497272220432,0.0529364626813233
840,16.9026636847246,0.0557913338629348
845,16.9584550185875,0.0588312160026234
850,17.0172862345901,0.0620769070765945
855,17.0793631416667,0.065552375790638
860,17.1449155174574,0.0692853888088862
865,17.2142009062662,0.0733082930266775
870,17.2875091992929,0.0776589965863721
875,17.3651681958793,0.0823822096121418
880,17.4475504054914,0.0875310300057635
885,17.5350814354972,0.0931689870436756
890,17.6282504225409,0.0993727021687505
895,17.7276231247096,0.106235394291353
900,17.833858519001,0.113871548363463
905,17.9477300673644,0.122423210242673
910,18.0701532776071,0.132068588102044
915,18.2022218657092,0.143033958376236
920,18.3452558240854,0.15561036512397
925,18.5008661892094,0.170177335784615
930,18.671043524994,0.187236874361218
935,18.8582803993552,0.207462308158476
940,19.0657427075137,0.23176750005161
945,19.2975102075653,0.261399349643789
950,19.5589095572091,0.298037457766092
955,19.8569470149752,0.343796556158615
960,20.2007435711338,0.400648782947272
965,20.601392354081,0.467164190039611
970,21.0685565441207,0.523895784814854
975,21.5924523289355,0.483105283759194
980,22.0755576126947,0.192064944010951
985,22.2676225567057,0.0893919223763149
990,22.357014479082,0.0949771106171511
995,22.4519915896991,0.101120888833236
1000,22.5531124785324,0.107917978291852
1005,22.6610304568242,0.115485618755784
1010,22.77651607558,0.123970703233041
1015,22.900486778813,0.13126571095107
1020,23.0317524897641,0.0186028826964417
1025,23.0503553724605,-0.152424026233774
1030,22.8979313462268,-0.261623064296032
1035,22.6363082819307,-0.302843477181256
1040,22.3334648047495,-0.303093676935411
1045,22.0303711278141,-0.285612882050081
1050,21.744758245764,-0.262667814643265
1055,21.4820904311207,-0.239533780133129
1060,21.2425566509876,-0.218158646687911
1065,21.0243980042997,-0.199076037909812
1070,20.8253219663899,-0.182262040627741
1075,20.6430599257621,-0.167497748214828
1080,20.4755621775473,-0.154517340945389
1085,20.3210448366019,-0.1430652734783
1090,20.1779795631236,-0.132729593172265
1095,20.0452499699514,-0.123056124099392
1100,19.922193845852,-0.114479048174637
1105,19.8077147976773,-0.106847288350586
1110,19.7008675093267,-0.100008789135799
1115,19.6008587201909,-0.0938424490032972
1120,19.5070162711876,-0.0882506185173142
1125,19.4187656526703,-0.0831536794256209
1130,19.3356119732447,-0.0784860610794098
1135,19.2571259121653,-0.0741932681960833
1140,19.1829326439692,-0.0702296325602561
1145,19.112703011409,-0.0665565909459502
1150,19.046146420463,-0.0631413509728489
1155,18.9830050694902,-0.0599558465392462
1160,18.9230492229509,-0.0569759121085838
1165,18.8660733108423,-0.0541806241681471
1170,18.8118926866742,-0.0515517715702885
1175,18.7603409151039,-0.049073426318607
1180,18.7112674887853,-0.0467315932685892
1185,18.6645358955167,-0.0445139222201689
1190,18.6200219732965,-0.0424094698812141
1195,18.5776125034153,-0.0404085019203464
1200,18.537204001495,-0.0385023273396072
1205,18.4987016741554,-0.0366831592511545
1210,18.4620185149042,-0.034943997293297
1215,18.4270745176109,-0.0332785277368401
1220,18.3937959898741,-0.0316810383473083
1225,18.3621149515268,-0.0301463455319961
1230,18.3319686059948,-0.0286697316267777
1235,18.303298874368,-0.0272468908075467
1240,18.2760519835604,-0.0258738822943982
1245,18.250178101266,-0.0245470895738364
1250,18.2256310116922,-0.0232631849131053
1255,18.2023678267791,-0.0220190982439021
1260,18.1803487285352,-0.0208119899304151
1265,18.1595367386048,-0.0196392266935277
1270,18.1398975119113,-0.0184983603699678
1275,18.1213991515413,-0.0173871091725815
1280,18.1040120423687,-0.0163033409162168
1285,18.0877087014525,-0.0152450581187651
1290,18.0724636433337,-0.01421038475317
1295,18.0582532585806,-0.0131975542428791
1300,18.0450557043377,-0.012204898720853
1305,18.0328508056168,-0.0112308394161644
1310,18.0216199662007,-0.0102738778143632
1315,18.0113460883863,-0.00933258769218526
1320,18.0020135006941,-0.00840560793817247
1325,17.9936078927559,-0.00749163583818557
1330,17.9861162569178,-0.00658942097293647
1335,17.9795268359448,-0.00569775967944253
1340,17.9738290762654,-0.0048154897568935
1345,17.9690135865085,-0.0039414856101132
1350,17.9650721008984,-0.00307465380103622
1355,17.9619974470973,-0.0022139286833891
1360,17.9597835184139,-0.00135826835238362
1365,17.9584252500616,-0.000506650886116233
1370,17.9579185991754,0.000341929449589884
1375,17.958260528625,0.00118846578290288
1380,17.9594489944079,0.00203394200660512
1385,17.9614829364145,0.00287933629653025
1390,17.9643622727111,0.0037256244912669
1395,17.9680878972023,0.00457378333748437
1400,17.9726616805398,0.00542479398178131
1405,17.9780864745216,0.00627964539500425
1410,17.9843661199166,0.0071393377375415
1415,17.9915054576541,0.00800488606863325
1420,17.9995103437228,0.0088773240709088
1425,18.0083876677937,0.00975770779015761
1430,18.0181453755838,0.0106471198398239
1435,18.0287924954237,0.0115466737100789
1440,18.0403391691337,0.0124575181912618
1445,18.052796687325,0.0133808424069386
1450,18.0661775297319,0.0143178810715838
1455,18.0804954108035,0.0152699199960793
1460,18.0957653307996,0.0162383024128587
1465,18.1120036332125,0.0172244355533451
1470,18.1292280687658,0.0182297980900046
1475,18.1474578668558,0.0192559479507821
1480,18.1667138148066,0.0203045313444292
1485,18.187018346151,0.0213772925284843
1490,18.2083956386795,0.0224760844276375
1495,18.2308717231072,0.0236028808722821
1500,18.2544746039794,0.024759790007451
1505,18.2792343939869,0.0259490690971447
1510,18.305183463084,0.027173141564937
1515,18.332356604649,0.028434615953941
1520,18.3607912206029,0.0297363070713388
1525,18.3905275276742,0.0310812604218782
1530,18.4216087880961,0.0324727797041362
1535,18.4540815678003,0.0339144578544648
1540,18.4879960256547,0.0354102130710388
1545,18.5234062387258,0.0369643298410764
1550,18.5603705685668,0.0385815058361416
1555,18.598952074403,0.0402669066598378
1560,18.6392189810628,0.0420262289938762
1565,18.6812452100567,0.0438657737068979
1570,18.7251109837636,0.045792531932868
1575,18.7709035156965,0.0478142856953809
1580,18.8187178013918,0.0499397260822292
1585,18.8686575274741,0.0521785938994697
1590,18.9208361213735,0.0545418466143701
1595,18.9753779679879,0.0570418575672704
1600,19.0324198255552,0.0596926563965425
1605,19.0921124819517,0.0625102194425438
1610,19.1546227013943,0.0655128227577677
1615,19.220135524152,0.0687214757191725
1620,19.2888569998712,0.0721604557439051
1625,19.3610174556151,0.07585797286076
1630,19.4368754284759,0.079847004385087
1635,19.516722432861,0.0841663506532058
1640,19.6008887835142,0.0888619834149011
1645,19.6897507669291,0.0939887884393187
1650,19.7837395553684,0.0991436079376342
1655,19.882883163306,0.103665806316748
1660,19.9865489696228,0.108242786206176
1665,20.0947917558289,0.112812935708199
1670,20.2076046915371,0.117243792801645
1675,20.3248484843388,0.121336268982482
1680,20.4461847533213,0.124798257685754
1685,20.570983011007,0.127211694234141
1690,20.6981947052412,0.12799603803559
1695,20.8261907432768,0.12637772272101
1700,20.9525684659978,0.121387122679515
1705,21.0739555886773,0.111921567349675
1710,21.185877156027,0.0969262363353209
1715,21.2828033923623,0.0757293642516217
1720,21.3585327566139,0.0484874973256808
1725,21.4070202539396,0.0165487731330387
1730,21.4235690270726,-0.0175623590844793
1735,21.4060066679881,-0.0507055745170035
1740,21.3553010934711,-0.0800205192107768
1745,21.2752805742604,-0.103666403119199
1750,21.1716141711412,-0.113069997385992
1755,21.0585441737552,-0.107930088339202
1760,20.950614085416,-0.103089999850837
1765,20.8475240855651,-0.098644180459587
1770,20.7488799051055,-0.0945441243849316
1775,20.6543357807206,-0.0907489917604494
1780,20.5635867889602,-0.0872241506161018
1785,20.4763626383441,-0.0839400394558041
1790,20.3924225988883,-0.0808712711221915
1795,20.3115513277661,-0.0779959202754483
1800,20.2335554074906,-0.0752949519847306
1805,20.1582604555059,-0.0727517599077316
1810,20.0855086955982,-0.0703517903055797
1815,20.0151569052926,-0.0680822337786253
1820,19.9470746715139,-0.0659317709538954
1825,19.8811429005601,-0.0638903614278234
1830,19.8172525391322,-0.061949067554437
1835,19.7553034715778,-0.0600999065986656
1840,19.6952035649791,-0.0584052647599052
1845,19.6367983002192,-0.0605204179176368
1850,19.5762778823016,-0.0636092988069308
1855,19.5126685834947,-0.0652905502615369
1860,19.4473780332331,-0.0658407760413056
1865,19.3815372571918,-0.0655069241262112
1870,19.3160303330656,-0.0644995882797943
1875,19.2515307447858,-0.0629925759930572
1880,19.1885381687927,-0.0611259116135727
1885,19.1274122571792,-0.0590103515357896
1890,19.0684019056434,-0.0567322465713715
1895,19.011669659072,-0.0543581257243844
1900,18.9573115333476,-0.0519387191536325
1905,18.905372814194,-0.0495123379310201
1910,18.855860476263,-0.0471076334282614
1915,18.8087528428347,-0.044745806788427
1920,18.7640070360463,-0.0424423540273224
1925,18.721564682019,-0.0402084310701696
1930,18.6813562509488,-0.0380519137934741
1935,18.6433043371553,-0.0359782167207783
1940,18.6073261204345,-0.033990922345005
1945,18.5733351980895,-0.0320922627836637
1950,18.5412429353059,-0.0302834867421495
1955,18.5109594485637,-0.0285651373581004
1960,18.4823943112056,-0.0269372609761902
1965,18.4554570502294,-0.0253995623033845
1970,18.4300574879261,-0.0239515176407394
1975,18.4061059702853,-0.0225924554889971
1980,18.3835135147963,-0.0213216114944927
1985,18.3621919033018,-0.0201381630414659
1990,18.3420537402604,-0.0190412477647683
1995,18.3230124924956,-0.0180299692381354
2000,18.3049825232575,-0.0171033922796724
2005,18.2878791309778,-0.016260530043148
2010,18.2716186009346,-0.0155003245984346
2015,18.2561182763362,-0.0148216223210014
2020,18.2412966540152,-0.0142231454966719
2025,18.2270735085185,-0.0137034613384088
2030,18.2133700471801,-0.0132609494179334
2035,18.2001090977622,-0.0128937687664248
2040,18.1872153289958,-0.0125998257780893
2045,18.1746155032177,-0.0123767439013918
2050,18.1622387593163,-0.0122218363919302
2055,18.1500169229243,-0.0121320832463141
2060,18.137884839678,-0.012104113232752
2065,18.1257807264453,-0.0121341921502562
2070,18.113646534295,-0.0122182181895596
2075,18.1014283161055,-0.0123517249265674
2080,18.0890765911789,-0.0125298925878212
2085,18.0765466985911,-0.0127475678359659
2090,18.0637991307551,-0.0129992918459791
2095,18.0507998389091,-0.0132793365001618
2100,18.037520502409,-0.0135399587920517
2105,18.0239805436169,-0.0132264225728349
2110,18.0107541210441,-0.0127280199023758
2115,17.9980261011417,-0.0122334810650102
2120,17.9857926200767,-0.0117425308982888
2125,17.9740500891784,-0.0112548983722291
2130,17.9627951908062,-0.0107703161335522
2135,17.9520248746726,-0.0102885199396212
2140,17.941736354733,-0.00980924821701734
2145,17.931927106516,-0.00933224154787382
2150,17.9225948649681,-0.00885724228452034
2155,17.9137376226836,-0.00838399403409795
2160,17.9053536286495,-0.00791224121512357
2165,17.8974413874344,-0.0074417286895283
2170,17.8899996587448,-0.00697220126286169
2175,17.883027457482,-0.00650340325174881
2180,17.8765240542302,-0.00603507812653703
