0,18.3820871811308
1,18.3730075420202
2,18.3642004255767
3,18.35565680608
4,18.3473673465307
5,18.3393224074543
6,18.3315120561652
7,18.3239260760782
8,18.3165539765283
9,18.3093850030365
10,18.3024081481286
11,18.2956121627915
12,18.2889855686667
13,18.282516670924
14,18.2761935722255
15,18.2700041873948
16,18.2639362591916
17,18.2579773751143
18,18.252114985294
19,18.2463364215464
20,18.2406289174815
21,18.2349796300034
22,18.2293756617925
23,18.223804085073
24,18.2182519665295
25,18.2127063933539
26,18.207154500401
27,18.20158349827
28,18.195980702527
29,18.1903335635875
30,18.1846296974369
31,18.1788569169513
32,18.1730032636944
33,18.1670570400356
34,18.1610068414397
35,18.1548415886364
36,18.1485505597491
37,18.1421234218193
38,18.1355502617897
39,18.1288216166227
40,18.121928502355
41,18.1148624418918
42,18.1076154912216
43,18.1001802641005
44,18.092549954666
45,18.0847183580465
46,18.0766798886921
47,18.0684295962828
48,18.0599631790804
49,18.0512769946175
50,18.0423680675378
51,18.033234094756
52,18.0238734475748
53,18.014285170979
54,18.0044689800242
55,17.99442525337
56,17.984155024035
57,17.9736599673702
58,17.9629423865928
59,17.9520051957055
60,17.9408519001861
61,17.9294865755266
62,17.9179138438244
63,17.9061388486238
64,17.8941672282328
65,17.8820050876426
66,17.8696589694907
67,17.8571358239963
68,17.8444429783067
69,17.8315881053871
70,17.8185791926753
71,17.8054245107209
72,17.7921325819159
73,17.7787121497107
74,17.7651721481996
75,17.751521672444
76,17.7377699495886
77,17.7239263109076
78,17.7100001649058
79,17.6960009714866
80,17.6819382174698
81,17.66782139325
82,17.6536599708524
83,17.6394633833348
84,17.6252410055803
85,17.6110021364847
86,17.5967559825569
87,17.5825116428406
88,17.5682780953382
89,17.554064184643
90,17.5398786109491
91,17.5257299203135
92,17.5116264961436
93,17.4975765518703
94,17.4835881246821
95,17.4696690704475
96,17.4558270595243
97,17.4420695735833
98,17.4284039033123
99,17.4148371469505
100,17.4013762096058
101,17.388027803298
102,17.3747984476094
103,17.3616944710595
104,17.3487220129162
105,17.3358870255803
106,17.3231952774067
107,17.31065235594
108,17.2982636715289
109,17.2860344612152
110,17.2739697930116
111,17.2620745703324
112,17.2503535366921
113,17.238811280569
114,17.2274522404462
115,17.2162807099788
116,17.2053008432189
117,17.1945166600285
118,17.1839320514507
119,17.1735507851766
120,17.1633765110315
121,17.1534127664715
122,17.1436629820814
123,17.1341304870698
124,17.1248185146924
125,17.1157302077416
126,17.1068686239001
127,17.0982367410965
128,17.0898374628006
129,17.0816736232633
130,17.0737479927061
131,17.0660632824039
132,17.0586221497944
133,17.0514272034326
134,17.0444810079246
135,17.0377860887881
136,17.0313449372475
137,17.0251600149662
138,17.0192337587246
139,17.0135685849977
140,17.0081668945583
141,17.0030310769415
142,16.9981635149003
143,16.9935665888034
144,16.9892426809892
145,16.9851941800866
146,16.9814234852588
147,16.9779330104939
148,16.974725188788
149,16.9718024763437
150,16.9691673567419
151,16.9668223450988
152,16.9647699922136
153,16.9630128887192
154,16.9615536691971
155,16.9603950163702
156,16.9595396652349
157,16.9589904072458
158,16.9587500945146
159,16.958821644037
160,16.9592080419585
161,16.9599123478458
162,16.960937699069
163,16.9622873151663
164,16.9639645022973
165,16.9659726577511
166,16.9683152745202
167,16.9709959459523
168,16.9740183704499
169,16.9773863563122
170,16.9811038266051
171,16.985174824153
172,16.9896035166247
173,16.994394201718
174,16.9995513124539
175,17.0050794225836
176,17.0109909015089
177,17.0173594453837
178,17.0242076676664
179,17.0315423971518
180,17.039370811196
181,17.047700451742
182,17.0565392424452
183,17.0658955069436
184,17.0757779884498
185,17.0861958706647
186,17.0971588001923
187,17.1086769105697
188,17.1207608480233
189,17.1334217991283
190,17.146671520527
191,17.1605223708603
192,17.1749873451828
193,17.1900801120019
194,17.2058150532438
195,17.2222073073992
196,17.2392728161583
197,17.2570283748778
198,17.2754916872358
199,17.2946814245579
200,17.31461729021
201,17.3353200896499
202,17.3568118067119
203,17.3791156868044
204,17.4022563277831
205,17.4262597793411
206,17.4511536519436
207,17.4769672363464
208,17.5037316350115
209,17.5314799068434
210,17.5602472268956
211,17.5900710629437
212,17.6209913711048
213,17.6530508130003
214,17.6862949974181
215,17.7207727497931
216,17.7565364134884
217,17.7936421874635
218,17.8321505057299
219,17.8721264649558
220,17.9136403077221
221,17.9567679703876
222,18.0015917061551
223,18.0482007961064
224,18.0966923635284
225,18.147172310068
226,18.1997563962583
227,18.2545714939795
228,18.311757044748
229,18.3714667658391
230,18.4338706565006
231,18.4991573699546
232,18.5675370342327
233,18.639244627767
234,18.7145440460307
235,18.7937330362582
236,18.8771492325568
237,18.9651775996314
238,19.0582596990724
239,19.1569053413337
240,19.2617074006907
241,19.3733608829733
242,19.4926878005379
243,19.6205135145323
244,19.7568775935086
245,19.9024816625425
246,20.0582374732018
247,20.2250805603989
248,20.4038828161513
249,20.5952731519327
250,20.7992861103845
251,21.0146980982077
252,21.2378322434795
253,21.4605895836035
254,21.6677922857724
255,21.8352865287997
256,21.9328786361
257,21.9362211493214
258,21.8420722076891
259,21.7135715612103
260,21.5931304997082
261,21.4798596385765
262,21.3730102435176
263,21.2719460601206
264,21.1761218615609
265,21.0850668781923
266,20.9983718357694
267,20.9156786959314
268,20.8366724516837
269,20.7610745022338
270,20.6886372559539
271,20.6191396981408
272,20.5523837230577
273,20.4881910789722
274,20.4264008052213
275,20.3668670705945
276,20.3094573393841
277,20.2540508073308
278,20.2005370611746
279,20.1488149245984
280,20.0987914598076
281,20.0503811014321
282,20.0035049007067
283,19.9580898646157
284,19.9140683756139
285,19.8713776804796
286,19.8299594387377
287,19.7897593220776
288,19.7507266590355
289,19.712814117645
290,19.6759774222298
291,19.6401750996599
292,19.6053682515462
293,19.5715203493077
294,19.5385970490519
295,19.5065660249113
296,19.4753968175102
297,19.4450606968155
298,19.4155305374138
299,19.3867807049631
300,19.3587869526309
301,19.331526326549
302,19.3049770790515
303,19.2791185896826
304,19.2539312922101
305,19.2293966078045
306,19.205496883504
307,19.1822153355197
308,19.1595359969784
309,19.1374436694367
310,19.1159238784859
311,19.0949628322192
312,19.0745473829591
313,19.0546649917109
314,19.0353036951532
315,19.0164520749583
316,18.9980992292878
317,18.9802347460604
318,18.9628486784186
319,18.9459315214717
320,18.9294741907752
321,18.9134680021905
322,18.8979046530634
323,18.8827762046506
324,18.868075065506
325,18.8537939762599
326,18.8399259950236
327,18.8264644838752
328,18.8134030961531
329,18.8007357645342
330,18.7884566898481
331,18.7765603306037
332,18.765041393007
333,18.7538948218825
334,18.7431157918502
335,18.7326996991854
336,18.7226421541415
337,18.7129389737395
338,18.7035861750236
339,18.6945799685939
340,18.6859167528026
341,18.6775931080448
342,18.6696057915365
343,18.6619517323957
344,18.6546280270373
345,18.6476319348902
346,18.6409608742763
347,18.6346124188067
348,18.628584293787
349,18.6228743729965
350,18.6174806756776
351,18.6124013637524
352,18.6076347392586
353,18.6031792420164
354,18.59903277787
355,18.5950485242984
356,18.5911184811368
357,18.5872467266863
358,18.5834372896539
359,18.5796941468308
360,18.5760212210106
361,18.572422379012
